July 22, 2025   21:33:23
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.716V
ip = 7.726e-6A
Ap = 8.371e-7VA

Potential/V, Current/A

0.004, 4.379e-6
0.008, 4.144e-6
0.012, 3.979e-6
0.016, 3.579e-6
0.020, 3.461e-6
0.024, 3.284e-6
0.028, 3.143e-6
0.032, 2.967e-6
0.036, 3.037e-6
0.040, 2.825e-6
0.044, 2.555e-6
0.048, 2.672e-6
0.052, 2.625e-6
0.056, 2.425e-6
0.060, 2.390e-6
0.064, 2.472e-6
0.068, 2.366e-6
0.072, 2.366e-6
0.076, 2.319e-6
0.080, 2.449e-6
0.084, 2.213e-6
0.088, 2.178e-6
0.092, 2.390e-6
0.096, 2.201e-6
0.100, 1.954e-6
0.104, 2.142e-6
0.108, 2.084e-6
0.112, 2.166e-6
0.116, 2.013e-6
0.120, 1.907e-6
0.124, 1.907e-6
0.128, 2.001e-6
0.132, 1.884e-6
0.136, 1.931e-6
0.140, 1.942e-6
0.144, 1.954e-6
0.148, 1.931e-6
0.152, 1.848e-6
0.156, 1.801e-6
0.160, 1.872e-6
0.164, 1.860e-6
0.168, 1.778e-6
0.172, 1.860e-6
0.176, 1.789e-6
0.180, 1.825e-6
0.184, 1.601e-6
0.188, 1.719e-6
0.192, 1.707e-6
0.196, 1.589e-6
0.200, 1.566e-6
0.204, 1.542e-6
0.208, 1.766e-6
0.212, 1.566e-6
0.216, 1.460e-6
0.220, 1.542e-6
0.224, 1.519e-6
0.228, 1.495e-6
0.232, 1.401e-6
0.236, 1.519e-6
0.240, 1.377e-6
0.244, 1.307e-6
0.248, 1.130e-6
0.252, 1.307e-6
0.256, 1.283e-6
0.260, 1.142e-6
0.264, 1.307e-6
0.268, 1.307e-6
0.272, 1.307e-6
0.276, 1.236e-6
0.280, 1.154e-6
0.284, 1.224e-6
0.288, 1.224e-6
0.292, 1.059e-6
0.296, 1.130e-6
0.300, 1.071e-6
0.304, 1.059e-6
0.308, 1.012e-6
0.312, 9.653e-7
0.316, 1.236e-6
0.320, 1.059e-6
0.324, 1.036e-6
0.328, 1.095e-6
0.332, 1.213e-6
0.336, 9.418e-7
