July 22, 2025   21:31:13
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.752V
ip = 7.464e-6A
Ap = 8.282e-7VA

Potential/V, Current/A

0.004, 3.955e-6
0.008, 3.590e-6
0.012, 3.296e-6
0.016, 3.190e-6
0.020, 2.884e-6
0.024, 2.790e-6
0.028, 2.660e-6
0.032, 2.519e-6
0.036, 2.354e-6
0.040, 2.566e-6
0.044, 2.307e-6
0.048, 2.142e-6
0.052, 2.166e-6
0.056, 2.142e-6
0.060, 2.142e-6
0.064, 2.037e-6
0.068, 1.872e-6
0.072, 1.989e-6
0.076, 1.966e-6
0.080, 1.884e-6
0.084, 1.848e-6
0.088, 1.754e-6
0.092, 1.778e-6
0.096, 1.742e-6
0.100, 1.648e-6
0.104, 1.778e-6
0.108, 1.742e-6
0.112, 1.719e-6
0.116, 1.542e-6
0.120, 1.601e-6
0.124, 1.460e-6
0.128, 1.530e-6
0.132, 1.483e-6
0.136, 1.413e-6
0.140, 1.366e-6
0.144, 1.401e-6
0.148, 1.507e-6
0.152, 1.460e-6
0.156, 1.448e-6
0.160, 1.471e-6
0.164, 1.236e-6
0.168, 1.248e-6
0.172, 1.330e-6
0.176, 1.354e-6
0.180, 1.366e-6
0.184, 1.260e-6
0.188, 1.213e-6
0.192, 1.236e-6
0.196, 1.107e-6
0.200, 1.236e-6
0.204, 1.224e-6
0.208, 1.130e-6
0.212, 1.095e-6
0.216, 1.048e-6
0.220, 1.001e-6
0.224, 1.071e-6
0.228, 8.829e-7
0.232, 1.130e-6
0.236, 1.095e-6
0.240, 1.165e-6
0.244, 1.024e-6
0.248, 9.182e-7
0.252, 9.771e-7
0.256, 9.888e-7
0.260, 9.535e-7
0.264, 9.182e-7
0.268, 1.059e-6
0.272, 9.182e-7
0.276, 8.947e-7
0.280, 9.182e-7
0.284, 8.711e-7
0.288, 9.064e-7
0.292, 9.418e-7
0.296, 9.182e-7
0.300, 9.653e-7
0.304, 8.123e-7
0.308, 9.418e-7
0.312, 8.593e-7
0.316, 9.182e-7
0.320, 8.476e-7
0.324, 8.476e-7
0.328, 7.770e-7
0.332, 7.770e-7
0.336, 7.652e-7
0.340, 8.005e-7
0.344, 7.887e-7
0.348, 8.829e-7
0.352, 8.240e-7
0.356, 7.887e-7
0.360, 8.947e-7
0.364, 8.829e-7
0.368, 8.005e-7
0.372, 8.005e-7
0.376, 9.418e-7
0.380, 9.535e-7
0.384, 7.887e-7
0.388, 7.181e-7
0.392, 8.123e-7
0.396, 9.653e-7
0.400, 7.063e-7
0.404, 7.887e-7
0.408, 8.711e-7
0.412, 6.710e-7
0.416, 8.358e-7
0.420, 7.416e-7
0.424, 6.828e-7
0.428, 7.769e-7
