July 22, 2025   21:37:43
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.708V
ip = 7.680e-6A
Ap = 9.113e-7VA

Potential/V, Current/A

0.004, 4.462e-6
0.008, 4.179e-6
0.012, 3.767e-6
0.016, 3.579e-6
0.020, 3.402e-6
0.024, 3.273e-6
0.028, 3.178e-6
0.032, 2.931e-6
0.036, 2.990e-6
0.040, 2.825e-6
0.044, 2.708e-6
0.048, 2.802e-6
0.052, 2.590e-6
0.056, 2.449e-6
0.060, 2.449e-6
0.064, 2.555e-6
0.068, 2.413e-6
0.072, 2.413e-6
0.076, 2.425e-6
0.080, 2.331e-6
0.084, 2.366e-6
0.088, 2.307e-6
0.092, 2.296e-6
0.096, 2.272e-6
0.100, 2.237e-6
0.104, 2.095e-6
0.108, 2.284e-6
0.112, 2.248e-6
0.116, 2.260e-6
0.120, 2.037e-6
0.124, 2.084e-6
0.128, 2.072e-6
0.132, 2.001e-6
0.136, 2.048e-6
0.140, 2.001e-6
0.144, 2.037e-6
0.148, 2.048e-6
0.152, 2.001e-6
0.156, 1.907e-6
0.160, 1.978e-6
0.164, 1.766e-6
0.168, 2.001e-6
0.172, 1.942e-6
0.176, 1.884e-6
0.180, 1.766e-6
0.184, 1.789e-6
0.188, 1.789e-6
0.192, 1.813e-6
0.196, 1.625e-6
0.200, 1.801e-6
0.204, 1.719e-6
0.208, 1.672e-6
0.212, 1.424e-6
0.216, 1.601e-6
0.220, 1.672e-6
0.224, 1.519e-6
0.228, 1.519e-6
0.232, 1.566e-6
0.236, 1.566e-6
0.240, 1.530e-6
0.244, 1.436e-6
0.248, 1.413e-6
0.252, 1.424e-6
0.256, 1.401e-6
0.260, 1.260e-6
0.264, 1.401e-6
0.268, 1.295e-6
0.272, 1.307e-6
0.276, 1.330e-6
0.280, 1.260e-6
0.284, 1.236e-6
0.288, 1.260e-6
0.292, 1.295e-6
0.296, 1.342e-6
0.300, 1.201e-6
0.304, 1.095e-6
0.308, 1.342e-6
0.312, 1.118e-6
0.316, 1.248e-6
0.320, 1.260e-6
0.324, 1.201e-6
0.328, 1.271e-6
0.332, 1.165e-6
0.336, 1.059e-6
0.340, 1.059e-6
0.344, 1.295e-6
0.348, 1.236e-6
0.352, 1.201e-6
0.356, 1.154e-6
0.360, 1.154e-6
0.364, 1.260e-6
0.368, 1.224e-6
0.372, 1.118e-6
0.376, 1.154e-6
0.380, 1.083e-6
0.384, 1.224e-6
0.388, 1.036e-6
0.392, 1.236e-6
0.396, 1.189e-6
0.400, 1.165e-6
0.404, 1.165e-6
0.408, 1.165e-6
0.412, 1.248e-6
0.416, 1.071e-6
0.420, 1.048e-6
0.424, 1.048e-6
0.428, 1.118e-6
0.432, 1.059e-6
0.436, 1.012e-6
0.440, 1.071e-6
0.444, 1.165e-6
0.448, 1.001e-6
0.452, 1.036e-6
0.456, 1.071e-6
0.460, 1.071e-6
0.464, 1.107e-6
0.468, 9.888e-7
0.472, 1.036e-6
0.476, 1.071e-6
0.480, 1.154e-6
0.484, 1.059e-6
0.488, 1.165e-6
0.492, 1.024e-6
0.496, 1.236e-6
0.500, 9.888e-7
0.504, 1.095e-6
0.508, 9.771e-7
0.512, 1.036e-6
0.516, 1.036e-6
0.520, 1.083e-6
0.524, 1.083e-6
0.528, 1.130e-6
0.532, 1.107e-6
0.536, 1.095e-6
0.540, 1.154e-6
0.544, 1.130e-6
0.548, 1.024e-6
0.552, 1.059e-6
0.556, 1.142e-6
0.560, 1.142e-6
0.564, 1.024e-6
0.568, 1.012e-6
0.572, 1.165e-6
0.576, 1.189e-6
0.580, 1.154e-6
0.584, 1.213e-6
0.588, 1.213e-6
0.592, 1.307e-6
0.596, 1.260e-6
0.600, 1.389e-6
0.604, 1.401e-6
0.608, 1.424e-6
0.612, 1.448e-6
0.616, 1.424e-6
0.620, 1.519e-6
0.624, 1.672e-6
0.628, 1.754e-6
0.632, 1.872e-6
0.636, 2.001e-6
0.640, 2.225e-6
0.644, 2.449e-6
0.648, 2.696e-6
0.652, 2.931e-6
0.656, 3.214e-6
0.660, 3.732e-6
0.664, 4.120e-6
0.668, 4.662e-6
0.672, 5.403e-6
0.676, 6.074e-6
0.680, 6.781e-6
0.684, 7.428e-6
0.688, 8.323e-6
0.692, 8.829e-6
0.696, 9.206e-6
0.700, 9.747e-6
0.704, 9.936e-6
0.708, 1.009e-5
0.712, 9.888e-6
0.716, 9.700e-6
0.720, 9.512e-6
0.724, 9.111e-6
0.728, 8.958e-6
0.732, 8.617e-6
0.736, 8.346e-6
0.740, 7.993e-6
0.744, 7.769e-6
0.748, 7.558e-6
0.752, 7.428e-6
0.756, 7.134e-6
0.760, 6.910e-6
0.764, 6.945e-6
0.768, 6.722e-6
0.772, 6.510e-6
0.776, 6.427e-6
0.780, 6.380e-6
0.784, 6.439e-6
0.788, 6.180e-6
0.792, 6.227e-6
0.796, 6.133e-6
0.800, 6.051e-6
0.804, 6.110e-6
0.808, 5.957e-6
0.812, 5.804e-6
0.816, 5.910e-6
0.820, 5.851e-6
0.824, 5.768e-6
0.828, 5.603e-6
0.832, 5.756e-6
0.836, 5.662e-6
0.840, 5.592e-6
0.844, 5.427e-6
0.848, 5.580e-6
0.852, 5.344e-6
0.856, 5.356e-6
0.860, 5.545e-6
0.864, 5.297e-6
0.868, 5.215e-6
0.872, 5.227e-6
0.876, 5.121e-6
0.880, 5.121e-6
0.884, 5.097e-6
0.888, 4.909e-6
0.892, 5.085e-6
0.896, 4.968e-6
0.900, 4.956e-6
0.904, 4.732e-6
0.908, 4.956e-6
0.912, 4.838e-6
0.916, 4.756e-6
0.920, 4.591e-6
0.924, 4.662e-6
0.928, 4.626e-6
0.932, 4.685e-6
0.936, 4.414e-6
0.940, 4.473e-6
0.944, 4.450e-6
0.948, 4.462e-6
0.952, 4.379e-6
0.956, 4.450e-6
0.960, 4.332e-6
0.964, 4.297e-6
0.968, 4.073e-6
0.972, 4.132e-6
0.976, 4.238e-6
0.980, 4.344e-6
0.984, 4.132e-6
0.988, 4.203e-6
0.992, 4.108e-6
0.996, 4.203e-6
1.000, 3.967e-6
