July 22, 2025   21:42:03
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.708V
ip = 6.388e-6A
Ap = 5.457e-7VA

Potential/V, Current/A

0.004, 4.344e-6
0.008, 4.214e-6
0.012, 3.955e-6
0.016, 3.649e-6
0.020, 3.390e-6
0.024, 3.296e-6
0.028, 3.084e-6
0.032, 3.108e-6
0.036, 2.931e-6
0.040, 2.919e-6
0.044, 2.849e-6
0.048, 2.696e-6
0.052, 2.708e-6
0.056, 2.484e-6
0.060, 2.566e-6
0.064, 2.613e-6
0.068, 2.507e-6
0.072, 2.401e-6
0.076, 2.531e-6
0.080, 2.437e-6
0.084, 2.401e-6
0.088, 2.107e-6
0.092, 2.284e-6
0.096, 2.319e-6
0.100, 2.107e-6
0.104, 2.142e-6
0.108, 2.072e-6
0.112, 2.178e-6
0.116, 2.119e-6
0.120, 2.107e-6
0.124, 1.989e-6
0.128, 2.131e-6
0.132, 2.048e-6
0.136, 2.001e-6
0.140, 1.978e-6
0.144, 2.142e-6
0.148, 2.037e-6
0.152, 1.848e-6
0.156, 2.037e-6
0.160, 2.001e-6
0.164, 1.989e-6
0.168, 1.919e-6
0.172, 1.778e-6
0.176, 1.907e-6
0.180, 1.801e-6
0.184, 1.730e-6
0.188, 1.895e-6
0.192, 1.778e-6
0.196, 1.778e-6
0.200, 1.625e-6
0.204, 1.695e-6
0.208, 1.742e-6
0.212, 1.625e-6
0.216, 1.436e-6
0.220, 1.625e-6
0.224, 1.601e-6
0.228, 1.542e-6
0.232, 1.413e-6
0.236, 1.530e-6
0.240, 1.389e-6
0.244, 1.507e-6
0.248, 1.342e-6
0.252, 1.401e-6
0.256, 1.436e-6
0.260, 1.295e-6
0.264, 1.366e-6
0.268, 1.354e-6
