July 22, 2025   21:46:23
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.740V
ip = 6.565e-6A
Ap = 8.496e-7VA

Potential/V, Current/A

0.004, 3.920e-6
0.008, 3.532e-6
0.012, 3.426e-6
0.016, 3.202e-6
0.020, 2.967e-6
0.024, 2.766e-6
0.028, 2.731e-6
0.032, 2.590e-6
0.036, 2.496e-6
0.040, 2.401e-6
0.044, 2.425e-6
0.048, 2.343e-6
0.052, 2.307e-6
0.056, 2.048e-6
0.060, 2.213e-6
0.064, 2.119e-6
0.068, 2.190e-6
0.072, 1.989e-6
0.076, 1.860e-6
0.080, 1.954e-6
0.084, 1.931e-6
0.088, 1.860e-6
0.092, 2.001e-6
0.096, 1.884e-6
0.100, 1.801e-6
0.104, 1.683e-6
0.108, 1.895e-6
0.112, 1.719e-6
0.116, 1.860e-6
0.120, 1.577e-6
0.124, 1.801e-6
0.128, 1.660e-6
0.132, 1.542e-6
0.136, 1.707e-6
0.140, 1.719e-6
0.144, 1.577e-6
0.148, 1.613e-6
0.152, 1.636e-6
0.156, 1.542e-6
0.160, 1.636e-6
0.164, 1.460e-6
0.168, 1.566e-6
0.172, 1.542e-6
0.176, 1.424e-6
0.180, 1.471e-6
0.184, 1.389e-6
0.188, 1.436e-6
0.192, 1.577e-6
0.196, 1.342e-6
0.200, 1.448e-6
0.204, 1.413e-6
0.208, 1.307e-6
0.212, 1.236e-6
0.216, 1.177e-6
0.220, 1.283e-6
0.224, 1.260e-6
0.228, 1.213e-6
0.232, 1.236e-6
0.236, 1.130e-6
0.240, 1.318e-6
0.244, 1.130e-6
0.248, 1.071e-6
0.252, 1.130e-6
0.256, 1.142e-6
0.260, 1.001e-6
0.264, 1.083e-6
0.268, 1.201e-6
0.272, 1.012e-6
0.276, 1.048e-6
0.280, 9.888e-7
0.284, 1.001e-6
0.288, 1.071e-6
0.292, 9.418e-7
0.296, 1.048e-6
0.300, 9.418e-7
0.304, 1.012e-6
0.308, 9.064e-7
0.312, 7.769e-7
0.316, 9.771e-7
0.320, 9.064e-7
0.324, 8.476e-7
0.328, 8.358e-7
0.332, 9.653e-7
0.336, 9.300e-7
0.340, 9.771e-7
0.344, 8.711e-7
0.348, 8.829e-7
0.352, 9.535e-7
0.356, 8.123e-7
0.360, 8.947e-7
0.364, 1.001e-6
0.368, 9.418e-7
0.372, 9.653e-7
0.376, 8.476e-7
0.380, 9.653e-7
0.384, 1.059e-6
0.388, 8.947e-7
0.392, 8.711e-7
0.396, 1.012e-6
0.400, 1.024e-6
0.404, 9.182e-7
0.408, 9.064e-7
0.412, 8.594e-7
0.416, 9.064e-7
0.420, 8.947e-7
0.424, 6.710e-7
0.428, 8.829e-7
0.432, 9.535e-7
0.436, 8.829e-7
0.440, 8.829e-7
0.444, 8.123e-7
0.448, 8.947e-7
0.452, 8.358e-7
0.456, 8.711e-7
0.460, 8.123e-7
0.464, 7.770e-7
0.468, 8.005e-7
0.472, 7.534e-7
0.476, 8.829e-7
0.480, 8.711e-7
0.484, 1.001e-6
0.488, 9.064e-7
0.492, 8.711e-7
0.496, 7.887e-7
0.500, 8.711e-7
0.504, 9.300e-7
0.508, 8.829e-7
0.512, 8.476e-7
0.516, 7.534e-7
0.520, 9.418e-7
0.524, 9.300e-7
0.528, 8.829e-7
0.532, 7.063e-7
0.536, 8.240e-7
0.540, 9.300e-7
0.544, 7.770e-7
0.548, 9.888e-7
0.552, 8.711e-7
0.556, 8.476e-7
0.560, 8.005e-7
0.564, 8.711e-7
0.568, 8.476e-7
0.572, 1.001e-6
0.576, 9.771e-7
0.580, 7.652e-7
0.584, 8.240e-7
0.588, 9.653e-7
0.592, 9.064e-7
0.596, 8.594e-7
0.600, 7.887e-7
0.604, 9.182e-7
0.608, 1.001e-6
0.612, 1.001e-6
0.616, 1.154e-6
0.620, 9.771e-7
0.624, 1.095e-6
0.628, 1.001e-6
0.632, 1.036e-6
0.636, 1.130e-6
0.640, 1.154e-6
0.644, 1.071e-6
0.648, 1.107e-6
0.652, 1.295e-6
0.656, 1.424e-6
0.660, 1.436e-6
0.664, 1.730e-6
0.668, 1.884e-6
0.672, 2.142e-6
0.676, 2.213e-6
0.680, 2.649e-6
0.684, 3.049e-6
0.688, 3.390e-6
0.692, 3.885e-6
0.696, 4.297e-6
0.700, 5.121e-6
0.704, 5.745e-6
0.708, 6.192e-6
0.712, 6.910e-6
