July 21, 2025   17:43:43
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.712V
ip = 1.610e-5A
Ap = 4.709e-7VA

Potential/V, Current/A

0.004, 1.957e-5
0.008, 1.692e-5
0.012, 1.519e-5
0.016, 1.402e-5
0.020, 1.233e-5
0.024, 1.078e-5
0.028, 9.700e-6
0.032, 8.841e-6
0.036, 8.205e-6
0.040, 7.852e-6
0.044, 7.569e-6
0.048, 7.252e-6
0.052, 6.993e-6
0.056, 6.581e-6
0.060, 6.651e-6
0.064, 6.416e-6
0.068, 6.039e-6
0.072, 5.933e-6
0.076, 5.804e-6
0.080, 5.556e-6
0.084, 5.486e-6
0.088, 5.309e-6
0.092, 5.227e-6
0.096, 5.109e-6
0.100, 5.109e-6
0.104, 4.779e-6
0.108, 4.803e-6
0.112, 4.721e-6
0.116, 4.556e-6
0.120, 4.473e-6
0.124, 4.544e-6
0.128, 4.638e-6
0.132, 4.367e-6
0.136, 4.450e-6
0.140, 4.261e-6
0.144, 4.144e-6
0.148, 4.226e-6
0.152, 4.073e-6
0.156, 4.273e-6
0.160, 4.191e-6
0.164, 4.167e-6
0.168, 4.144e-6
0.172, 3.979e-6
0.176, 4.108e-6
0.180, 4.061e-6
0.184, 3.861e-6
0.188, 3.920e-6
0.192, 3.897e-6
0.196, 3.767e-6
0.200, 3.802e-6
0.204, 3.826e-6
0.208, 3.755e-6
0.212, 3.861e-6
0.216, 3.602e-6
0.220, 3.614e-6
0.224, 3.649e-6
0.228, 3.508e-6
0.232, 3.520e-6
0.236, 3.449e-6
0.240, 3.520e-6
0.244, 3.449e-6
0.248, 3.437e-6
0.252, 3.355e-6
0.256, 3.343e-6
0.260, 3.155e-6
0.264, 3.331e-6
0.268, 3.308e-6
0.272, 3.343e-6
0.276, 3.237e-6
0.280, 3.178e-6
