July 21, 2025   17:48:03
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.668V
ip = 9.018e-5A
Ap = 4.671e-6VA

Potential/V, Current/A

0.004, 1.115e-5
0.008, 1.072e-5
0.012, 1.027e-5
0.016, 9.418e-6
0.020, 8.676e-6
0.024, 8.217e-6
0.028, 7.781e-6
0.032, 7.593e-6
0.036, 7.334e-6
0.040, 7.134e-6
0.044, 6.887e-6
0.048, 6.828e-6
0.052, 6.804e-6
0.056, 6.510e-6
0.060, 6.686e-6
0.064, 6.663e-6
0.068, 6.581e-6
0.072, 6.651e-6
0.076, 6.604e-6
0.080, 6.722e-6
0.084, 6.910e-6
0.088, 6.934e-6
0.092, 6.957e-6
0.096, 6.957e-6
0.100, 7.075e-6
0.104, 7.134e-6
0.108, 7.252e-6
0.112, 7.463e-6
0.116, 7.546e-6
0.120, 7.463e-6
0.124, 7.640e-6
0.128, 7.769e-6
0.132, 7.852e-6
0.136, 7.934e-6
0.140, 8.076e-6
0.144, 8.358e-6
0.148, 8.440e-6
0.152, 8.452e-6
0.156, 8.770e-6
0.160, 8.888e-6
0.164, 9.041e-6
0.168, 8.970e-6
0.172, 9.288e-6
0.176, 9.453e-6
0.180, 9.524e-6
0.184, 9.559e-6
0.188, 9.653e-6
0.192, 9.688e-6
0.196, 9.783e-6
0.200, 9.888e-6
0.204, 1.008e-5
0.208, 1.004e-5
0.212, 9.971e-6
0.216, 1.005e-5
0.220, 1.011e-5
0.224, 1.016e-5
0.228, 1.002e-5
0.232, 1.015e-5
0.236, 1.018e-5
0.240, 1.014e-5
0.244, 1.001e-5
0.248, 9.994e-6
0.252, 9.947e-6
0.256, 1.004e-5
0.260, 1.002e-5
0.264, 9.900e-6
0.268, 9.888e-6
0.272, 9.841e-6
0.276, 9.830e-6
0.280, 9.641e-6
0.284, 9.677e-6
