July 12, 2025   22:09:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.664V
ip = 2.228e-5A
Ap = 9.733e-7VA

Potential/V, Current/A

0.004, 7.993e-6
0.008, 7.440e-6
0.012, 6.840e-6
0.016, 6.510e-6
0.020, 6.039e-6
0.024, 5.756e-6
0.028, 5.356e-6
0.032, 5.356e-6
0.036, 5.062e-6
0.040, 4.968e-6
0.044, 4.885e-6
0.048, 5.085e-6
0.052, 4.921e-6
0.056, 5.085e-6
0.060, 5.074e-6
0.064, 5.062e-6
0.068, 5.074e-6
0.072, 4.815e-6
0.076, 4.827e-6
0.080, 4.838e-6
0.084, 4.932e-6
0.088, 4.827e-6
0.092, 4.779e-6
0.096, 4.650e-6
0.100, 4.921e-6
0.104, 4.721e-6
0.108, 4.791e-6
0.112, 4.732e-6
0.116, 4.662e-6
0.120, 4.591e-6
0.124, 4.650e-6
0.128, 4.650e-6
0.132, 4.450e-6
0.136, 4.568e-6
0.140, 4.579e-6
0.144, 4.473e-6
0.148, 4.556e-6
0.152, 4.509e-6
0.156, 4.509e-6
0.160, 4.485e-6
0.164, 4.638e-6
0.168, 4.520e-6
0.172, 4.544e-6
0.176, 4.532e-6
0.180, 4.367e-6
0.184, 4.403e-6
0.188, 4.462e-6
0.192, 4.391e-6
0.196, 4.320e-6
0.200, 4.367e-6
0.204, 4.367e-6
0.208, 4.214e-6
0.212, 4.061e-6
0.216, 4.144e-6
0.220, 4.097e-6
0.224, 3.838e-6
0.228, 3.920e-6
0.232, 3.932e-6
0.236, 3.873e-6
0.240, 3.897e-6
0.244, 3.767e-6
0.248, 3.685e-6
0.252, 3.861e-6
0.256, 3.720e-6
0.260, 3.543e-6
0.264, 3.779e-6
0.268, 3.638e-6
0.272, 3.367e-6
0.276, 3.426e-6
0.280, 3.590e-6
0.284, 3.437e-6
0.288, 3.390e-6
0.292, 3.414e-6
0.296, 3.214e-6
0.300, 3.261e-6
0.304, 3.261e-6
0.308, 3.273e-6
0.312, 3.072e-6
0.316, 3.108e-6
0.320, 3.072e-6
0.324, 3.072e-6
0.328, 2.990e-6
0.332, 2.990e-6
0.336, 3.037e-6
0.340, 2.990e-6
0.344, 2.978e-6
0.348, 2.943e-6
0.352, 2.967e-6
0.356, 3.002e-6
0.360, 2.861e-6
0.364, 3.014e-6
0.368, 2.978e-6
0.372, 3.037e-6
0.376, 2.837e-6
0.380, 2.884e-6
0.384, 2.896e-6
0.388, 2.967e-6
0.392, 2.872e-6
0.396, 3.002e-6
0.400, 2.908e-6
0.404, 2.778e-6
0.408, 2.825e-6
0.412, 2.884e-6
0.416, 2.884e-6
0.420, 2.660e-6
0.424, 2.743e-6
0.428, 2.660e-6
0.432, 2.708e-6
0.436, 2.719e-6
0.440, 2.613e-6
0.444, 2.637e-6
0.448, 2.743e-6
0.452, 2.649e-6
0.456, 2.637e-6
0.460, 2.802e-6
0.464, 2.637e-6
0.468, 2.555e-6
0.472, 2.578e-6
0.476, 2.743e-6
0.480, 2.672e-6
0.484, 2.566e-6
0.488, 2.625e-6
0.492, 2.672e-6
0.496, 2.660e-6
0.500, 2.543e-6
0.504, 2.472e-6
0.508, 2.660e-6
0.512, 2.578e-6
0.516, 2.555e-6
0.520, 2.566e-6
0.524, 2.708e-6
0.528, 2.766e-6
0.532, 2.602e-6
0.536, 2.578e-6
0.540, 2.908e-6
0.544, 2.861e-6
0.548, 2.696e-6
0.552, 2.896e-6
0.556, 3.167e-6
0.560, 3.143e-6
0.564, 3.426e-6
0.568, 3.355e-6
0.572, 3.779e-6
0.576, 4.085e-6
0.580, 4.414e-6
0.584, 4.944e-6
0.588, 5.651e-6
0.592, 6.310e-6
0.596, 7.369e-6
0.600, 8.523e-6
0.604, 1.019e-5
0.608, 1.217e-5
0.612, 1.455e-5
0.616, 1.775e-5
0.620, 2.154e-5
0.624, 2.585e-5
0.628, 3.096e-5
0.632, 3.649e-5
0.636, 4.233e-5
0.640, 4.791e-5
0.644, 5.269e-5
0.648, 5.696e-5
0.652, 6.034e-5
0.656, 6.274e-5
0.660, 6.398e-5
0.664, 6.437e-5
0.668, 6.373e-5
0.672, 6.240e-5
0.676, 6.061e-5
0.680, 5.867e-5
0.684, 5.725e-5
0.688, 5.578e-5
0.692, 5.472e-5
0.696, 5.392e-5
0.700, 5.375e-5
0.704, 5.362e-5
0.708, 5.388e-5
0.712, 5.466e-5
0.716, 5.535e-5
0.720, 5.634e-5
0.724, 5.768e-5
0.728, 5.906e-5
0.732, 6.047e-5
0.736, 6.218e-5
0.740, 6.392e-5
0.744, 6.568e-5
0.748, 6.768e-5
0.752, 6.960e-5
0.756, 7.154e-5
0.760, 7.337e-5
0.764, 7.554e-5
0.768, 7.759e-5
0.772, 7.931e-5
0.776, 8.136e-5
0.780, 8.317e-5
0.784, 8.475e-5
0.788, 8.614e-5
0.792, 8.695e-5
0.796, 8.758e-5
0.800, 8.775e-5
0.804, 8.727e-5
0.808, 8.632e-5
0.812, 8.502e-5
0.816, 8.320e-5
0.820, 8.091e-5
0.824, 7.822e-5
0.828, 7.575e-5
0.832, 7.277e-5
0.836, 6.997e-5
0.840, 6.730e-5
0.844, 6.430e-5
0.848, 6.147e-5
0.852, 5.861e-5
0.856, 5.593e-5
0.860, 5.330e-5
0.864, 5.081e-5
0.868, 4.830e-5
0.872, 4.580e-5
0.876, 4.373e-5
0.880, 4.163e-5
0.884, 3.960e-5
0.888, 3.772e-5
0.892, 3.582e-5
0.896, 3.419e-5
0.900, 3.250e-5
0.904, 3.096e-5
0.908, 2.952e-5
0.912, 2.834e-5
0.916, 2.705e-5
0.920, 2.585e-5
0.924, 2.464e-5
0.928, 2.370e-5
0.932, 2.279e-5
0.936, 2.186e-5
0.940, 2.094e-5
0.944, 2.029e-5
0.948, 1.953e-5
0.952, 1.879e-5
0.956, 1.818e-5
0.960, 1.761e-5
0.964, 1.701e-5
0.968, 1.657e-5
0.972, 1.617e-5
0.976, 1.577e-5
0.980, 1.530e-5
0.984, 1.500e-5
0.988, 1.467e-5
0.992, 1.433e-5
0.996, 1.411e-5
1.000, 1.369e-5
