July 21, 2025   18:19:06
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.572V
ip = 5.697e-5A
Ap = 1.116e-5VA

Potential/V, Current/A

0.004, 1.447e-5
0.008, 1.315e-5
0.012, 1.248e-5
0.016, 1.175e-5
0.020, 1.136e-5
0.024, 1.102e-5
0.028, 1.067e-5
0.032, 1.039e-5
0.036, 9.994e-6
0.040, 9.900e-6
0.044, 9.535e-6
0.048, 9.288e-6
0.052, 9.123e-6
0.056, 8.641e-6
0.060, 8.558e-6
0.064, 8.358e-6
0.068, 7.946e-6
0.072, 8.040e-6
0.076, 7.652e-6
0.080, 7.558e-6
0.084, 7.275e-6
0.088, 7.181e-6
0.092, 7.216e-6
0.096, 6.969e-6
0.100, 6.722e-6
0.104, 6.639e-6
0.108, 6.416e-6
0.112, 6.345e-6
0.116, 6.145e-6
0.120, 6.027e-6
0.124, 5.968e-6
0.128, 5.874e-6
0.132, 5.780e-6
0.136, 5.768e-6
0.140, 5.474e-6
0.144, 5.521e-6
0.148, 5.439e-6
0.152, 5.250e-6
0.156, 5.297e-6
0.160, 5.191e-6
0.164, 5.050e-6
0.168, 4.944e-6
0.172, 5.133e-6
0.176, 4.944e-6
0.180, 4.897e-6
0.184, 4.615e-6
0.188, 4.709e-6
0.192, 4.709e-6
0.196, 4.626e-6
0.200, 4.638e-6
0.204, 4.544e-6
0.208, 4.438e-6
0.212, 4.462e-6
0.216, 4.356e-6
0.220, 4.462e-6
0.224, 4.309e-6
0.228, 4.038e-6
0.232, 4.144e-6
0.236, 4.226e-6
0.240, 4.144e-6
0.244, 4.085e-6
0.248, 3.991e-6
0.252, 3.967e-6
0.256, 3.908e-6
0.260, 3.673e-6
0.264, 3.861e-6
0.268, 3.920e-6
0.272, 3.743e-6
0.276, 3.743e-6
0.280, 3.649e-6
0.284, 3.732e-6
0.288, 3.626e-6
0.292, 3.532e-6
0.296, 3.626e-6
0.300, 3.555e-6
0.304, 3.520e-6
0.308, 3.614e-6
0.312, 3.567e-6
0.316, 3.461e-6
0.320, 3.343e-6
0.324, 3.296e-6
0.328, 3.473e-6
0.332, 3.390e-6
0.336, 3.449e-6
0.340, 3.308e-6
0.344, 3.331e-6
0.348, 3.532e-6
0.352, 3.426e-6
0.356, 3.426e-6
0.360, 3.390e-6
0.364, 3.661e-6
0.368, 3.673e-6
0.372, 3.779e-6
0.376, 3.732e-6
0.380, 3.967e-6
0.384, 4.026e-6
0.388, 4.156e-6
0.392, 4.367e-6
0.396, 4.756e-6
0.400, 4.991e-6
0.404, 5.133e-6
0.408, 5.686e-6
0.412, 6.227e-6
0.416, 6.910e-6
0.420, 7.817e-6
0.424, 9.017e-6
0.428, 1.068e-5
0.432, 1.271e-5
0.436, 1.523e-5
0.440, 1.807e-5
0.444, 2.130e-5
0.448, 2.485e-5
0.452, 2.802e-5
0.456, 3.135e-5
0.460, 3.470e-5
0.464, 3.771e-5
0.468, 4.061e-5
0.472, 4.294e-5
0.476, 4.539e-5
0.480, 4.775e-5
0.484, 4.964e-5
0.488, 5.074e-5
0.492, 5.123e-5
0.496, 5.177e-5
0.500, 5.193e-5
0.504, 5.196e-5
0.508, 5.246e-5
0.512, 5.281e-5
0.516, 5.343e-5
0.520, 5.433e-5
0.524, 5.532e-5
0.528, 5.628e-5
0.532, 5.748e-5
0.536, 5.867e-5
0.540, 5.994e-5
0.544, 6.110e-5
0.548, 6.220e-5
0.552, 6.332e-5
0.556, 6.406e-5
0.560, 6.491e-5
0.564, 6.542e-5
0.568, 6.562e-5
0.572, 6.608e-5
0.576, 6.599e-5
0.580, 6.568e-5
0.584, 6.526e-5
0.588, 6.492e-5
0.592, 6.412e-5
0.596, 6.333e-5
0.600, 6.217e-5
0.604, 6.103e-5
0.608, 5.978e-5
0.612, 5.832e-5
0.616, 5.673e-5
0.620, 5.506e-5
0.624, 5.320e-5
0.628, 5.130e-5
0.632, 4.932e-5
0.636, 4.748e-5
0.640, 4.562e-5
0.644, 4.359e-5
0.648, 4.172e-5
0.652, 4.008e-5
0.656, 3.862e-5
0.660, 3.715e-5
0.664, 3.553e-5
0.668, 3.439e-5
0.672, 3.328e-5
0.676, 3.221e-5
0.680, 3.114e-5
0.684, 3.017e-5
0.688, 2.924e-5
0.692, 2.835e-5
0.696, 2.753e-5
0.700, 2.683e-5
0.704, 2.619e-5
0.708, 2.527e-5
0.712, 2.482e-5
0.716, 2.414e-5
0.720, 2.356e-5
0.724, 2.293e-5
0.728, 2.228e-5
0.732, 2.193e-5
0.736, 2.131e-5
0.740, 2.073e-5
0.744, 2.029e-5
0.748, 1.978e-5
0.752, 1.945e-5
0.756, 1.909e-5
0.760, 1.846e-5
0.764, 1.828e-5
0.768, 1.799e-5
0.772, 1.758e-5
0.776, 1.740e-5
0.780, 1.710e-5
0.784, 1.683e-5
0.788, 1.652e-5
0.792, 1.629e-5
0.796, 1.621e-5
0.800, 1.594e-5
0.804, 1.564e-5
0.808, 1.541e-5
0.812, 1.541e-5
0.816, 1.517e-5
0.820, 1.500e-5
0.824, 1.477e-5
