July 21, 2025   18:12:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.588V
ip = 6.940e-5A
Ap = 1.078e-5VA

Potential/V, Current/A

0.004, 2.296e-6
0.008, 2.331e-6
0.012, 2.225e-6
0.016, 2.131e-6
0.020, 2.084e-6
0.024, 1.825e-6
0.028, 1.954e-6
0.032, 1.919e-6
0.036, 1.895e-6
0.040, 1.907e-6
0.044, 1.931e-6
0.048, 1.766e-6
0.052, 1.872e-6
0.056, 1.766e-6
0.060, 1.919e-6
0.064, 1.766e-6
0.068, 1.789e-6
0.072, 1.872e-6
0.076, 1.848e-6
0.080, 1.660e-6
0.084, 1.730e-6
0.088, 1.848e-6
0.092, 1.742e-6
0.096, 1.730e-6
0.100, 1.672e-6
0.104, 1.778e-6
0.108, 1.789e-6
0.112, 1.895e-6
0.116, 1.754e-6
0.120, 1.719e-6
0.124, 1.801e-6
0.128, 1.766e-6
0.132, 1.825e-6
0.136, 1.860e-6
0.140, 1.954e-6
0.144, 1.778e-6
0.148, 1.825e-6
0.152, 1.813e-6
0.156, 1.942e-6
0.160, 1.931e-6
0.164, 1.836e-6
0.168, 2.072e-6
0.172, 1.989e-6
0.176, 1.919e-6
0.180, 1.931e-6
0.184, 1.860e-6
0.188, 1.978e-6
0.192, 2.084e-6
0.196, 2.072e-6
0.200, 2.095e-6
0.204, 2.060e-6
0.208, 2.095e-6
0.212, 2.131e-6
0.216, 2.131e-6
0.220, 2.119e-6
0.224, 1.989e-6
0.228, 2.178e-6
0.232, 2.095e-6
0.236, 2.084e-6
0.240, 2.107e-6
0.244, 2.095e-6
0.248, 2.037e-6
0.252, 2.225e-6
0.256, 2.296e-6
0.260, 2.225e-6
0.264, 2.213e-6
0.268, 2.213e-6
0.272, 2.237e-6
0.276, 2.331e-6
0.280, 2.237e-6
0.284, 2.401e-6
0.288, 2.472e-6
0.292, 2.472e-6
0.296, 2.519e-6
0.300, 2.472e-6
0.304, 2.460e-6
0.308, 2.531e-6
0.312, 2.602e-6
0.316, 2.578e-6
0.320, 2.884e-6
0.324, 2.719e-6
0.328, 2.884e-6
0.332, 2.967e-6
0.336, 3.037e-6
0.340, 3.167e-6
0.344, 3.049e-6
0.348, 3.331e-6
0.352, 3.331e-6
0.356, 3.437e-6
0.360, 3.437e-6
0.364, 3.614e-6
0.368, 3.791e-6
0.372, 4.002e-6
0.376, 4.014e-6
0.380, 4.191e-6
0.384, 4.261e-6
0.388, 4.344e-6
0.392, 4.509e-6
0.396, 4.779e-6
0.400, 4.744e-6
0.404, 4.909e-6
0.408, 5.015e-6
0.412, 5.133e-6
0.416, 5.262e-6
0.420, 5.356e-6
0.424, 5.509e-6
0.428, 5.839e-6
0.432, 6.027e-6
0.436, 6.227e-6
0.440, 6.863e-6
0.444, 7.534e-6
0.448, 8.758e-6
0.452, 1.042e-5
0.456, 1.258e-5
0.460, 1.560e-5
0.464, 1.975e-5
0.468, 2.357e-5
0.472, 2.725e-5
0.476, 3.185e-5
0.480, 3.630e-5
0.484, 3.951e-5
0.488, 4.159e-5
0.492, 4.314e-5
0.496, 4.469e-5
0.500, 4.619e-5
0.504, 4.730e-5
0.508, 4.888e-5
0.512, 5.070e-5
0.516, 5.255e-5
0.520, 5.435e-5
0.524, 5.625e-5
0.528, 5.808e-5
0.532, 6.003e-5
0.536, 6.223e-5
0.540, 6.455e-5
0.544, 6.657e-5
0.548, 6.888e-5
0.552, 7.095e-5
0.556, 7.305e-5
0.560, 7.506e-5
0.564, 7.673e-5
0.568, 7.807e-5
0.572, 7.951e-5
0.576, 8.027e-5
0.580, 8.103e-5
0.584, 8.127e-5
0.588, 8.130e-5
0.592, 8.096e-5
0.596, 8.012e-5
0.600, 7.898e-5
0.604, 7.753e-5
0.608, 7.547e-5
0.612, 7.323e-5
0.616, 7.037e-5
0.620, 6.758e-5
0.624, 6.444e-5
0.628, 6.132e-5
0.632, 5.809e-5
0.636, 5.519e-5
0.640, 5.215e-5
0.644, 4.921e-5
0.648, 4.662e-5
0.652, 4.393e-5
0.656, 4.173e-5
0.660, 3.953e-5
0.664, 3.755e-5
0.668, 3.588e-5
0.672, 3.443e-5
0.676, 3.296e-5
0.680, 3.177e-5
0.684, 3.067e-5
0.688, 2.985e-5
0.692, 2.884e-5
0.696, 2.803e-5
0.700, 2.729e-5
0.704, 2.695e-5
0.708, 2.618e-5
0.712, 2.572e-5
0.716, 2.516e-5
0.720, 2.474e-5
0.724, 2.421e-5
0.728, 2.397e-5
0.732, 2.341e-5
0.736, 2.323e-5
0.740, 2.280e-5
0.744, 2.264e-5
0.748, 2.223e-5
0.752, 2.200e-5
0.756, 2.178e-5
0.760, 2.151e-5
0.764, 2.130e-5
0.768, 2.105e-5
0.772, 2.085e-5
0.776, 2.082e-5
0.780, 2.055e-5
0.784, 2.046e-5
0.788, 2.027e-5
0.792, 2.013e-5
0.796, 1.982e-5
0.800, 1.969e-5
0.804, 1.948e-5
0.808, 1.947e-5
0.812, 1.935e-5
0.816, 1.915e-5
0.820, 1.893e-5
0.824, 1.872e-5
0.828, 1.854e-5
0.832, 1.852e-5
0.836, 1.816e-5
0.840, 1.812e-5
0.844, 1.812e-5
0.848, 1.799e-5
0.852, 1.775e-5
0.856, 1.782e-5
0.860, 1.761e-5
0.864, 1.763e-5
0.868, 1.736e-5
0.872, 1.740e-5
0.876, 1.739e-5
0.880, 1.740e-5
0.884, 1.734e-5
0.888, 1.734e-5
0.892, 1.726e-5
0.896, 1.739e-5
0.900, 1.730e-5
0.904, 1.723e-5
0.908, 1.726e-5
0.912, 1.748e-5
0.916, 1.745e-5
0.920, 1.752e-5
0.924, 1.754e-5
0.928, 1.773e-5
0.932, 1.765e-5
0.936, 1.774e-5
0.940, 1.765e-5
0.944, 1.779e-5
0.948, 1.761e-5
0.952, 1.769e-5
0.956, 1.774e-5
0.960, 1.781e-5
0.964, 1.772e-5
0.968, 1.774e-5
0.972, 1.769e-5
0.976, 1.771e-5
0.980, 1.771e-5
0.984, 1.775e-5
0.988, 1.774e-5
0.992, 1.773e-5
0.996, 1.768e-5
1.000, 1.779e-5
