July 21, 2025   18:16:56
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 6.109e-5A
Ap = 1.159e-5VA

Potential/V, Current/A

0.004, 1.362e-5
0.008, 1.262e-5
0.012, 1.169e-5
0.016, 1.135e-5
0.020, 1.102e-5
0.024, 1.062e-5
0.028, 1.031e-5
0.032, 9.912e-6
0.036, 9.665e-6
0.040, 9.406e-6
0.044, 9.100e-6
0.048, 8.923e-6
0.052, 8.546e-6
0.056, 8.323e-6
0.060, 8.182e-6
0.064, 8.040e-6
0.068, 7.687e-6
0.072, 7.405e-6
0.076, 7.405e-6
0.080, 7.110e-6
0.084, 6.981e-6
0.088, 6.792e-6
0.092, 6.581e-6
0.096, 6.557e-6
0.100, 6.463e-6
0.104, 6.251e-6
0.108, 6.251e-6
0.112, 6.145e-6
0.116, 5.886e-6
0.120, 5.733e-6
0.124, 5.651e-6
0.128, 5.545e-6
0.132, 5.392e-6
0.136, 5.191e-6
0.140, 5.274e-6
0.144, 5.168e-6
0.148, 5.003e-6
0.152, 5.015e-6
0.156, 4.874e-6
0.160, 4.944e-6
0.164, 4.697e-6
0.168, 4.721e-6
0.172, 4.685e-6
0.176, 4.721e-6
0.180, 4.544e-6
0.184, 4.426e-6
0.188, 4.367e-6
0.192, 4.403e-6
0.196, 4.261e-6
0.200, 4.214e-6
0.204, 4.108e-6
0.208, 4.203e-6
0.212, 4.014e-6
0.216, 3.932e-6
0.220, 4.050e-6
0.224, 3.955e-6
0.228, 3.767e-6
0.232, 3.649e-6
0.236, 3.873e-6
0.240, 3.696e-6
0.244, 3.673e-6
0.248, 3.661e-6
0.252, 3.661e-6
0.256, 3.638e-6
0.260, 3.296e-6
0.264, 3.437e-6
0.268, 3.520e-6
0.272, 3.543e-6
0.276, 3.390e-6
0.280, 3.296e-6
0.284, 3.367e-6
0.288, 3.261e-6
0.292, 3.249e-6
0.296, 3.273e-6
0.300, 3.320e-6
0.304, 3.237e-6
0.308, 3.273e-6
0.312, 3.143e-6
0.316, 3.261e-6
0.320, 3.190e-6
0.324, 3.202e-6
0.328, 3.178e-6
0.332, 3.084e-6
0.336, 3.190e-6
0.340, 3.072e-6
0.344, 3.143e-6
0.348, 3.178e-6
0.352, 3.214e-6
0.356, 3.237e-6
0.360, 3.226e-6
0.364, 3.414e-6
0.368, 3.402e-6
0.372, 3.484e-6
0.376, 3.461e-6
0.380, 3.720e-6
0.384, 3.920e-6
0.388, 4.002e-6
0.392, 4.108e-6
0.396, 4.414e-6
0.400, 4.626e-6
0.404, 4.991e-6
0.408, 5.392e-6
0.412, 5.921e-6
0.416, 6.545e-6
0.420, 7.322e-6
0.424, 8.452e-6
0.428, 9.971e-6
0.432, 1.210e-5
0.436, 1.443e-5
0.440, 1.712e-5
0.444, 2.031e-5
0.448, 2.379e-5
0.452, 2.715e-5
0.456, 3.064e-5
0.460, 3.404e-5
0.464, 3.743e-5
0.468, 4.074e-5
0.472, 4.389e-5
0.476, 4.692e-5
0.480, 4.932e-5
0.484, 5.135e-5
0.488, 5.248e-5
0.492, 5.295e-5
0.496, 5.313e-5
0.500, 5.329e-5
0.504, 5.352e-5
0.508, 5.397e-5
0.512, 5.460e-5
0.516, 5.533e-5
0.520, 5.625e-5
0.524, 5.740e-5
0.528, 5.854e-5
0.532, 5.995e-5
0.536, 6.133e-5
0.540, 6.279e-5
0.544, 6.419e-5
0.548, 6.556e-5
0.552, 6.684e-5
0.556, 6.801e-5
0.560, 6.885e-5
0.564, 6.956e-5
0.568, 7.000e-5
0.572, 7.046e-5
0.576, 7.047e-5
0.580, 7.034e-5
0.584, 7.004e-5
0.588, 6.951e-5
0.592, 6.863e-5
0.596, 6.767e-5
0.600, 6.654e-5
0.604, 6.528e-5
0.608, 6.367e-5
0.612, 6.198e-5
0.616, 6.010e-5
0.620, 5.797e-5
0.624, 5.602e-5
0.628, 5.373e-5
0.632, 5.157e-5
0.636, 4.927e-5
0.640, 4.708e-5
0.644, 4.495e-5
0.648, 4.298e-5
0.652, 4.110e-5
0.656, 3.933e-5
0.660, 3.768e-5
0.664, 3.630e-5
0.668, 3.500e-5
0.672, 3.367e-5
0.676, 3.248e-5
0.680, 3.140e-5
0.684, 3.042e-5
0.688, 2.939e-5
0.692, 2.851e-5
0.696, 2.775e-5
0.700, 2.702e-5
0.704, 2.637e-5
0.708, 2.549e-5
0.712, 2.494e-5
0.716, 2.423e-5
0.720, 2.361e-5
0.724, 2.313e-5
0.728, 2.248e-5
0.732, 2.195e-5
0.736, 2.158e-5
0.740, 2.108e-5
0.744, 2.079e-5
0.748, 2.014e-5
0.752, 1.973e-5
0.756, 1.929e-5
0.760, 1.893e-5
0.764, 1.873e-5
0.768, 1.835e-5
0.772, 1.805e-5
0.776, 1.780e-5
0.780, 1.758e-5
0.784, 1.727e-5
0.788, 1.709e-5
0.792, 1.683e-5
0.796, 1.674e-5
0.800, 1.661e-5
0.804, 1.626e-5
0.808, 1.612e-5
0.812, 1.601e-5
0.816, 1.580e-5
0.820, 1.562e-5
0.824, 1.544e-5
0.828, 1.528e-5
0.832, 1.514e-5
0.836, 1.504e-5
0.840, 1.499e-5
0.844, 1.483e-5
0.848, 1.483e-5
0.852, 1.467e-5
0.856, 1.457e-5
0.860, 1.455e-5
0.864, 1.446e-5
0.868, 1.442e-5
0.872, 1.442e-5
0.876, 1.443e-5
0.880, 1.446e-5
0.884, 1.441e-5
0.888, 1.447e-5
0.892, 1.444e-5
0.896, 1.441e-5
0.900, 1.443e-5
0.904, 1.439e-5
0.908, 1.464e-5
0.912, 1.462e-5
0.916, 1.469e-5
0.920, 1.473e-5
0.924, 1.483e-5
0.928, 1.481e-5
0.932, 1.475e-5
0.936, 1.492e-5
0.940, 1.490e-5
0.944, 1.510e-5
0.948, 1.504e-5
0.952, 1.501e-5
0.956, 1.502e-5
0.960, 1.522e-5
0.964, 1.524e-5
0.968, 1.521e-5
0.972, 1.533e-5
0.976, 1.534e-5
0.980, 1.542e-5
0.984, 1.543e-5
0.988, 1.556e-5
0.992, 1.553e-5
0.996, 1.546e-5
1.000, 1.559e-5
