July 11, 2025   16:40:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.588V
ip = 1.377e-5A
Ap = 8.050e-7VA

Potential/V, Current/A

0.004, 1.151e-5
0.008, 1.071e-5
0.012, 1.012e-5
0.016, 9.688e-6
0.020, 9.253e-6
0.024, 8.723e-6
0.028, 8.346e-6
0.032, 8.146e-6
0.036, 7.628e-6
0.040, 7.310e-6
0.044, 7.098e-6
0.048, 6.698e-6
0.052, 6.392e-6
0.056, 5.992e-6
0.060, 5.898e-6
0.064, 5.733e-6
0.068, 5.486e-6
0.072, 5.274e-6
0.076, 5.203e-6
0.080, 4.944e-6
0.084, 4.768e-6
0.088, 4.673e-6
0.092, 4.532e-6
0.096, 4.356e-6
0.100, 4.191e-6
0.104, 4.085e-6
0.108, 3.955e-6
0.112, 3.791e-6
0.116, 3.767e-6
0.120, 3.496e-6
0.124, 3.532e-6
0.128, 3.284e-6
0.132, 3.296e-6
0.136, 3.049e-6
0.140, 3.061e-6
0.144, 3.061e-6
0.148, 2.978e-6
0.152, 2.967e-6
0.156, 2.790e-6
0.160, 2.943e-6
0.164, 2.566e-6
0.168, 2.802e-6
0.172, 2.684e-6
0.176, 2.496e-6
0.180, 2.484e-6
0.184, 2.307e-6
0.188, 2.366e-6
0.192, 2.260e-6
0.196, 2.307e-6
0.200, 2.237e-6
0.204, 2.272e-6
0.208, 2.154e-6
0.212, 2.037e-6
0.216, 2.095e-6
0.220, 2.107e-6
0.224, 2.084e-6
0.228, 1.942e-6
0.232, 2.001e-6
0.236, 1.954e-6
0.240, 1.907e-6
0.244, 1.742e-6
0.248, 1.719e-6
0.252, 1.919e-6
0.256, 1.884e-6
0.260, 1.707e-6
0.264, 1.801e-6
0.268, 1.707e-6
0.272, 1.730e-6
0.276, 1.848e-6
0.280, 1.719e-6
0.284, 1.601e-6
0.288, 1.766e-6
0.292, 1.577e-6
0.296, 1.542e-6
0.300, 1.566e-6
0.304, 1.707e-6
0.308, 1.577e-6
0.312, 1.542e-6
0.316, 1.519e-6
0.320, 1.554e-6
0.324, 1.377e-6
0.328, 1.577e-6
0.332, 1.519e-6
0.336, 1.554e-6
0.340, 1.413e-6
0.344, 1.577e-6
0.348, 1.377e-6
0.352, 1.448e-6
0.356, 1.307e-6
0.360, 1.271e-6
0.364, 1.424e-6
0.368, 1.401e-6
0.372, 1.330e-6
0.376, 1.366e-6
0.380, 1.448e-6
0.384, 1.401e-6
0.388, 1.318e-6
0.392, 1.460e-6
0.396, 1.424e-6
0.400, 1.424e-6
0.404, 1.236e-6
0.408, 1.460e-6
0.412, 1.483e-6
0.416, 1.307e-6
0.420, 1.413e-6
0.424, 1.401e-6
0.428, 1.389e-6
0.432, 1.483e-6
0.436, 1.589e-6
0.440, 1.401e-6
0.444, 1.554e-6
0.448, 1.613e-6
0.452, 1.542e-6
0.456, 1.660e-6
0.460, 1.848e-6
0.464, 1.978e-6
0.468, 1.895e-6
0.472, 2.037e-6
0.476, 2.143e-6
0.480, 2.319e-6
0.484, 2.719e-6
0.488, 2.943e-6
0.492, 3.072e-6
0.496, 3.567e-6
0.500, 3.779e-6
0.504, 4.156e-6
0.508, 4.756e-6
0.512, 5.392e-6
0.516, 6.110e-6
0.520, 6.993e-6
0.524, 8.146e-6
0.528, 9.300e-6
0.532, 1.081e-5
0.536, 1.233e-5
0.540, 1.422e-5
0.544, 1.569e-5
0.548, 1.750e-5
0.552, 1.945e-5
0.556, 2.145e-5
0.560, 2.374e-5
0.564, 2.580e-5
0.568, 2.808e-5
0.572, 3.043e-5
0.576, 3.224e-5
0.580, 3.377e-5
0.584, 3.460e-5
0.588, 3.464e-5
0.592, 3.426e-5
0.596, 3.339e-5
0.600, 3.270e-5
0.604, 3.209e-5
0.608, 3.169e-5
0.612, 3.135e-5
0.616, 3.115e-5
0.620, 3.108e-5
0.624, 3.085e-5
0.628, 3.087e-5
0.632, 3.044e-5
0.636, 3.037e-5
0.640, 3.015e-5
0.644, 2.977e-5
0.648, 2.965e-5
0.652, 2.951e-5
0.656, 2.929e-5
0.660, 2.906e-5
0.664, 2.896e-5
0.668, 2.884e-5
0.672, 2.858e-5
0.676, 2.832e-5
0.680, 2.815e-5
0.684, 2.798e-5
0.688, 2.776e-5
0.692, 2.741e-5
0.696, 2.723e-5
0.700, 2.702e-5
0.704, 2.657e-5
0.708, 2.619e-5
0.712, 2.600e-5
0.716, 2.550e-5
0.720, 2.504e-5
0.724, 2.459e-5
0.728, 2.407e-5
0.732, 2.358e-5
0.736, 2.313e-5
0.740, 2.244e-5
0.744, 2.191e-5
0.748, 2.144e-5
0.752, 2.091e-5
0.756, 2.049e-5
0.760, 2.005e-5
0.764, 1.938e-5
0.768, 1.895e-5
0.772, 1.839e-5
0.776, 1.807e-5
0.780, 1.755e-5
0.784, 1.708e-5
0.788, 1.654e-5
0.792, 1.616e-5
0.796, 1.585e-5
0.800, 1.539e-5
0.804, 1.495e-5
0.808, 1.473e-5
0.812, 1.437e-5
0.816, 1.403e-5
0.820, 1.374e-5
0.824, 1.351e-5
0.828, 1.311e-5
0.832, 1.301e-5
0.836, 1.273e-5
0.840, 1.253e-5
0.844, 1.238e-5
0.848, 1.224e-5
0.852, 1.183e-5
0.856, 1.167e-5
0.860, 1.163e-5
0.864, 1.154e-5
0.868, 1.135e-5
0.872, 1.127e-5
0.876, 1.123e-5
0.880, 1.105e-5
0.884, 1.104e-5
0.888, 1.085e-5
0.892, 1.087e-5
0.896, 1.084e-5
0.900, 1.072e-5
0.904, 1.071e-5
0.908, 1.078e-5
0.912, 1.084e-5
0.916, 1.097e-5
0.920, 1.079e-5
0.924, 1.070e-5
0.928, 1.083e-5
0.932, 1.072e-5
0.936, 1.082e-5
0.940, 1.090e-5
0.944, 1.091e-5
0.948, 1.094e-5
0.952, 1.069e-5
0.956, 1.097e-5
0.960, 1.090e-5
0.964, 1.085e-5
0.968, 1.087e-5
0.972, 1.101e-5
0.976, 1.102e-5
0.980, 1.107e-5
0.984, 1.104e-5
0.988, 1.105e-5
0.992, 1.108e-5
0.996, 1.100e-5
1.000, 1.097e-5
