July 11, 2025   16:47:17
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.604V
ip = 1.166e-5A
Ap = 8.071e-7VA

Potential/V, Current/A

0.004, 1.158e-5
0.008, 1.071e-5
0.012, 1.028e-5
0.016, 9.783e-6
0.020, 9.535e-6
0.024, 9.006e-6
0.028, 8.723e-6
0.032, 8.382e-6
0.036, 8.028e-6
0.040, 7.828e-6
0.044, 7.463e-6
0.048, 7.075e-6
0.052, 6.757e-6
0.056, 6.533e-6
0.060, 6.357e-6
0.064, 6.274e-6
0.068, 5.921e-6
0.072, 5.792e-6
0.076, 5.674e-6
0.080, 5.521e-6
0.084, 5.286e-6
0.088, 5.062e-6
0.092, 4.991e-6
0.096, 4.897e-6
0.100, 4.662e-6
0.104, 4.509e-6
0.108, 4.497e-6
0.112, 4.320e-6
0.116, 4.250e-6
0.120, 4.050e-6
0.124, 4.038e-6
0.128, 3.955e-6
0.132, 3.826e-6
0.136, 3.743e-6
0.140, 3.602e-6
0.144, 3.473e-6
0.148, 3.367e-6
0.152, 3.485e-6
0.156, 3.414e-6
0.160, 3.296e-6
0.164, 3.273e-6
0.168, 3.202e-6
0.172, 3.202e-6
0.176, 3.037e-6
0.180, 2.978e-6
0.184, 2.825e-6
0.188, 3.002e-6
0.192, 2.755e-6
0.196, 2.755e-6
0.200, 2.766e-6
0.204, 2.708e-6
0.208, 2.590e-6
0.212, 2.602e-6
0.216, 2.507e-6
0.220, 2.566e-6
0.224, 2.366e-6
0.228, 2.343e-6
0.232, 2.343e-6
0.236, 2.354e-6
0.240, 2.425e-6
0.244, 2.319e-6
0.248, 2.248e-6
0.252, 2.166e-6
0.256, 2.272e-6
0.260, 2.107e-6
0.264, 2.084e-6
0.268, 2.107e-6
0.272, 2.119e-6
0.276, 2.001e-6
0.280, 1.942e-6
0.284, 2.060e-6
0.288, 2.131e-6
0.292, 1.978e-6
0.296, 2.025e-6
0.300, 1.954e-6
0.304, 1.895e-6
0.308, 1.860e-6
0.312, 1.636e-6
0.316, 1.860e-6
0.320, 1.884e-6
0.324, 1.707e-6
0.328, 1.895e-6
0.332, 1.825e-6
0.336, 1.719e-6
0.340, 1.813e-6
0.344, 1.648e-6
0.348, 1.766e-6
0.352, 1.730e-6
0.356, 1.778e-6
0.360, 1.707e-6
0.364, 1.789e-6
0.368, 1.813e-6
0.372, 1.778e-6
0.376, 1.683e-6
0.380, 1.683e-6
0.384, 1.730e-6
0.388, 1.672e-6
0.392, 1.577e-6
0.396, 1.613e-6
0.400, 1.648e-6
0.404, 1.625e-6
0.408, 1.636e-6
0.412, 1.660e-6
0.416, 1.625e-6
0.420, 1.542e-6
0.424, 1.613e-6
0.428, 1.589e-6
