July 15, 2025   14:35:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.600V
ip = 2.251e-5A
Ap = 8.176e-7VA

Potential/V, Current/A

0.004, 1.856e-5
0.008, 1.778e-5
0.012, 1.687e-5
0.016, 1.559e-5
0.020, 1.440e-5
0.024, 1.349e-5
0.028, 1.267e-5
0.032, 1.229e-5
0.036, 1.188e-5
0.040, 1.152e-5
0.044, 1.137e-5
0.048, 1.127e-5
0.052, 1.101e-5
0.056, 1.072e-5
0.060, 1.075e-5
0.064, 1.057e-5
0.068, 1.032e-5
0.072, 1.034e-5
0.076, 1.007e-5
0.080, 9.936e-6
0.084, 9.841e-6
0.088, 9.712e-6
0.092, 9.665e-6
0.096, 9.394e-6
0.100, 9.265e-6
0.104, 9.053e-6
0.108, 8.864e-6
0.112, 8.711e-6
0.116, 8.488e-6
0.120, 8.452e-6
0.124, 8.335e-6
0.128, 8.064e-6
0.132, 7.852e-6
0.136, 7.581e-6
0.140, 7.605e-6
0.144, 7.463e-6
0.148, 7.287e-6
0.152, 7.310e-6
0.156, 7.240e-6
0.160, 7.110e-6
0.164, 6.816e-6
0.168, 6.816e-6
0.172, 6.828e-6
0.176, 6.604e-6
0.180, 6.392e-6
0.184, 6.404e-6
0.188, 6.451e-6
0.192, 6.227e-6
0.196, 5.945e-6
0.200, 6.086e-6
0.204, 6.051e-6
0.208, 5.733e-6
0.212, 5.792e-6
0.216, 5.545e-6
0.220, 5.615e-6
0.224, 5.521e-6
0.228, 5.392e-6
0.232, 5.309e-6
0.236, 5.297e-6
0.240, 5.344e-6
0.244, 5.168e-6
0.248, 5.074e-6
0.252, 4.897e-6
0.256, 4.980e-6
0.260, 4.838e-6
0.264, 5.097e-6
0.268, 5.015e-6
0.272, 4.874e-6
0.276, 4.685e-6
0.280, 4.850e-6
0.284, 4.815e-6
0.288, 4.603e-6
0.292, 4.709e-6
0.296, 4.673e-6
0.300, 4.650e-6
0.304, 4.568e-6
0.308, 4.615e-6
0.312, 4.273e-6
0.316, 4.544e-6
0.320, 4.426e-6
0.324, 4.391e-6
0.328, 4.273e-6
0.332, 4.426e-6
0.336, 4.344e-6
0.340, 4.250e-6
0.344, 4.132e-6
0.348, 4.191e-6
0.352, 4.261e-6
0.356, 4.097e-6
0.360, 4.156e-6
0.364, 4.085e-6
0.368, 4.203e-6
0.372, 4.085e-6
0.376, 4.050e-6
0.380, 4.026e-6
0.384, 4.014e-6
0.388, 4.061e-6
0.392, 3.955e-6
0.396, 4.097e-6
0.400, 4.061e-6
0.404, 3.920e-6
0.408, 3.814e-6
0.412, 3.873e-6
0.416, 3.791e-6
0.420, 3.838e-6
0.424, 3.873e-6
0.428, 3.767e-6
0.432, 3.908e-6
0.436, 3.708e-6
0.440, 3.802e-6
0.444, 3.955e-6
0.448, 3.720e-6
0.452, 3.743e-6
0.456, 3.791e-6
0.460, 3.849e-6
0.464, 3.920e-6
0.468, 4.014e-6
0.472, 3.944e-6
0.476, 3.991e-6
0.480, 4.144e-6
0.484, 4.203e-6
0.488, 4.214e-6
0.492, 4.403e-6
