July 15, 2025   14:39:49
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.596V
ip = 2.094e-5A
Ap = 9.338e-7VA

Potential/V, Current/A

0.004, 1.932e-5
0.008, 1.827e-5
0.012, 1.723e-5
0.016, 1.610e-5
0.020, 1.490e-5
0.024, 1.403e-5
0.028, 1.348e-5
0.032, 1.285e-5
0.036, 1.243e-5
0.040, 1.209e-5
0.044, 1.181e-5
0.048, 1.155e-5
0.052, 1.144e-5
0.056, 1.112e-5
0.060, 1.111e-5
0.064, 1.087e-5
0.068, 1.077e-5
0.072, 1.064e-5
0.076, 1.050e-5
0.080, 1.050e-5
0.084, 1.015e-5
0.088, 9.994e-6
0.092, 9.947e-6
0.096, 9.735e-6
0.100, 9.571e-6
0.104, 9.406e-6
0.108, 9.241e-6
0.112, 9.029e-6
0.116, 9.006e-6
0.120, 8.911e-6
0.124, 8.676e-6
0.128, 8.652e-6
0.132, 8.299e-6
0.136, 8.358e-6
0.140, 8.264e-6
0.144, 8.099e-6
0.148, 7.769e-6
0.152, 7.675e-6
0.156, 7.828e-6
0.160, 7.758e-6
0.164, 7.722e-6
0.168, 7.687e-6
0.172, 7.475e-6
0.176, 7.252e-6
0.180, 7.275e-6
0.184, 7.110e-6
0.188, 7.134e-6
0.192, 6.981e-6
0.196, 6.734e-6
0.200, 6.757e-6
0.204, 6.604e-6
0.208, 6.557e-6
0.212, 6.475e-6
0.216, 6.357e-6
0.220, 6.298e-6
0.224, 6.227e-6
0.228, 6.051e-6
0.232, 6.133e-6
0.236, 5.992e-6
0.240, 5.910e-6
0.244, 5.862e-6
0.248, 5.709e-6
0.252, 5.804e-6
0.256, 5.792e-6
0.260, 5.651e-6
0.264, 5.498e-6
0.268, 5.439e-6
0.272, 5.568e-6
0.276, 5.509e-6
0.280, 5.309e-6
0.284, 5.380e-6
0.288, 5.227e-6
0.292, 5.133e-6
0.296, 5.074e-6
0.300, 5.227e-6
0.304, 5.121e-6
0.308, 5.109e-6
0.312, 4.991e-6
0.316, 4.944e-6
0.320, 5.121e-6
0.324, 4.980e-6
0.328, 5.050e-6
0.332, 4.980e-6
0.336, 5.050e-6
0.340, 5.097e-6
0.344, 4.803e-6
0.348, 4.944e-6
0.352, 4.827e-6
0.356, 4.885e-6
0.360, 4.874e-6
0.364, 4.862e-6
0.368, 4.956e-6
0.372, 4.779e-6
0.376, 4.662e-6
0.380, 4.803e-6
0.384, 4.544e-6
0.388, 4.732e-6
0.392, 4.673e-6
0.396, 4.650e-6
0.400, 4.827e-6
0.404, 4.615e-6
0.408, 4.673e-6
0.412, 4.744e-6
0.416, 4.626e-6
0.420, 4.544e-6
0.424, 4.756e-6
0.428, 4.803e-6
0.432, 4.650e-6
0.436, 4.497e-6
0.440, 4.497e-6
0.444, 4.650e-6
0.448, 4.673e-6
0.452, 4.626e-6
0.456, 4.803e-6
0.460, 4.815e-6
0.464, 4.909e-6
0.468, 4.815e-6
0.472, 4.968e-6
0.476, 5.038e-6
0.480, 5.180e-6
0.484, 5.227e-6
0.488, 5.580e-6
0.492, 5.686e-6
0.496, 6.086e-6
0.500, 6.157e-6
0.504, 6.392e-6
0.508, 6.816e-6
0.512, 7.204e-6
0.516, 7.864e-6
0.520, 8.570e-6
0.524, 9.500e-6
0.528, 1.043e-5
0.532, 1.160e-5
0.536, 1.290e-5
0.540, 1.468e-5
0.544, 1.692e-5
0.548, 1.958e-5
0.552, 2.271e-5
0.556, 2.643e-5
0.560, 3.051e-5
0.564, 3.550e-5
0.568, 4.083e-5
0.572, 4.636e-5
0.576, 5.150e-5
0.580, 5.627e-5
0.584, 5.986e-5
0.588, 6.244e-5
0.592, 6.342e-5
0.596, 6.347e-5
0.600, 6.276e-5
0.604, 6.131e-5
0.608, 5.990e-5
0.612, 5.829e-5
0.616, 5.681e-5
0.620, 5.608e-5
0.624, 5.562e-5
0.628, 5.526e-5
0.632, 5.514e-5
0.636, 5.529e-5
0.640, 5.527e-5
0.644, 5.599e-5
0.648, 5.626e-5
0.652, 5.680e-5
0.656, 5.748e-5
0.660, 5.797e-5
0.664, 5.857e-5
0.668, 5.931e-5
0.672, 5.974e-5
0.676, 6.033e-5
0.680, 6.077e-5
0.684, 6.125e-5
0.688, 6.169e-5
0.692, 6.258e-5
0.696, 6.430e-5
0.700, 6.415e-5
0.704, 6.464e-5
0.708, 6.525e-5
0.712, 6.586e-5
0.716, 6.650e-5
0.720, 6.664e-5
0.724, 6.682e-5
0.728, 6.734e-5
0.732, 6.777e-5
0.736, 6.758e-5
0.740, 6.722e-5
0.744, 6.706e-5
0.748, 6.706e-5
0.752, 6.654e-5
0.756, 6.604e-5
0.760, 6.576e-5
0.764, 6.545e-5
0.768, 6.456e-5
0.772, 6.389e-5
0.776, 6.291e-5
0.780, 6.191e-5
0.784, 6.060e-5
0.788, 5.928e-5
0.792, 5.734e-5
0.796, 5.585e-5
0.800, 5.432e-5
0.804, 5.240e-5
0.808, 5.062e-5
0.812, 4.852e-5
0.816, 4.643e-5
0.820, 4.452e-5
0.824, 4.239e-5
0.828, 4.052e-5
0.832, 3.900e-5
0.836, 3.705e-5
0.840, 3.545e-5
0.844, 3.396e-5
0.848, 3.237e-5
0.852, 3.102e-5
0.856, 2.943e-5
0.860, 2.844e-5
0.864, 2.704e-5
0.868, 2.586e-5
0.872, 2.485e-5
0.876, 2.405e-5
0.880, 2.304e-5
0.884, 2.212e-5
0.888, 2.137e-5
0.892, 2.078e-5
0.896, 2.022e-5
0.900, 1.946e-5
0.904, 1.909e-5
0.908, 1.862e-5
