July 15, 2025   14:31:08
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.608V
ip = 2.131e-5A
Ap = 7.525e-7VA

Potential/V, Current/A

0.004, 1.842e-5
0.008, 1.728e-5
0.012, 1.629e-5
0.016, 1.519e-5
0.020, 1.391e-5
0.024, 1.303e-5
0.028, 1.257e-5
0.032, 1.213e-5
0.036, 1.155e-5
0.040, 1.138e-5
0.044, 1.120e-5
0.048, 1.108e-5
0.052, 1.091e-5
0.056, 1.070e-5
0.060, 1.069e-5
0.064, 1.065e-5
0.068, 1.032e-5
0.072, 1.045e-5
0.076, 1.019e-5
0.080, 1.007e-5
0.084, 1.022e-5
0.088, 9.818e-6
0.092, 9.606e-6
0.096, 9.512e-6
0.100, 9.206e-6
0.104, 9.123e-6
0.108, 9.041e-6
0.112, 8.747e-6
0.116, 8.558e-6
0.120, 8.346e-6
0.124, 8.229e-6
0.128, 8.052e-6
0.132, 7.828e-6
0.136, 7.746e-6
0.140, 7.758e-6
0.144, 7.428e-6
0.148, 7.405e-6
0.152, 7.146e-6
0.156, 7.122e-6
0.160, 7.028e-6
0.164, 6.840e-6
0.168, 6.663e-6
0.172, 6.628e-6
0.176, 6.416e-6
0.180, 6.427e-6
0.184, 6.216e-6
0.188, 6.180e-6
0.192, 6.121e-6
0.196, 5.921e-6
0.200, 5.756e-6
0.204, 5.721e-6
0.208, 5.756e-6
0.212, 5.462e-6
0.216, 5.333e-6
0.220, 5.368e-6
0.224, 5.309e-6
0.228, 5.156e-6
0.232, 4.862e-6
0.236, 5.027e-6
0.240, 4.980e-6
0.244, 5.050e-6
0.248, 4.756e-6
0.252, 4.838e-6
0.256, 4.697e-6
0.260, 4.450e-6
0.264, 4.744e-6
0.268, 4.638e-6
0.272, 4.556e-6
0.276, 4.379e-6
0.280, 4.203e-6
0.284, 4.391e-6
0.288, 4.297e-6
0.292, 4.250e-6
0.296, 4.203e-6
0.300, 4.191e-6
0.304, 4.238e-6
0.308, 4.167e-6
0.312, 4.108e-6
0.316, 4.120e-6
0.320, 4.002e-6
0.324, 3.944e-6
0.328, 4.073e-6
0.332, 3.849e-6
0.336, 3.932e-6
0.340, 3.908e-6
0.344, 3.955e-6
0.348, 3.826e-6
0.352, 3.814e-6
0.356, 3.861e-6
0.360, 3.743e-6
0.364, 3.873e-6
0.368, 3.944e-6
0.372, 3.932e-6
0.376, 3.732e-6
0.380, 3.908e-6
0.384, 3.814e-6
0.388, 3.791e-6
0.392, 3.873e-6
0.396, 3.673e-6
0.400, 3.708e-6
0.404, 3.767e-6
0.408, 3.673e-6
0.412, 3.720e-6
0.416, 3.685e-6
0.420, 3.485e-6
0.424, 3.626e-6
0.428, 3.732e-6
0.432, 3.614e-6
0.436, 3.567e-6
0.440, 3.661e-6
0.444, 3.532e-6
0.448, 3.649e-6
0.452, 3.485e-6
0.456, 3.661e-6
0.460, 3.673e-6
0.464, 3.661e-6
0.468, 3.673e-6
0.472, 3.779e-6
0.476, 3.767e-6
0.480, 3.849e-6
0.484, 3.779e-6
0.488, 3.944e-6
0.492, 3.944e-6
0.496, 4.085e-6
0.500, 4.203e-6
0.504, 4.144e-6
0.508, 4.462e-6
0.512, 4.662e-6
0.516, 4.591e-6
0.520, 4.932e-6
0.524, 5.203e-6
0.528, 5.356e-6
0.532, 5.780e-6
0.536, 6.074e-6
0.540, 6.698e-6
0.544, 7.393e-6
0.548, 8.170e-6
0.552, 9.288e-6
0.556, 1.068e-5
0.560, 1.224e-5
0.564, 1.407e-5
0.568, 1.660e-5
0.572, 1.973e-5
0.576, 2.334e-5
0.580, 2.778e-5
0.584, 3.329e-5
0.588, 3.960e-5
0.592, 4.622e-5
0.596, 5.266e-5
0.600, 5.820e-5
0.604, 6.199e-5
0.608, 6.362e-5
0.612, 6.331e-5
0.616, 6.199e-5
0.620, 6.015e-5
0.624, 5.845e-5
0.628, 5.674e-5
0.632, 5.565e-5
0.636, 5.529e-5
0.640, 5.485e-5
0.644, 5.462e-5
0.648, 5.490e-5
0.652, 5.509e-5
0.656, 5.550e-5
0.660, 5.554e-5
0.664, 5.654e-5
0.668, 5.705e-5
0.672, 5.777e-5
0.676, 5.865e-5
0.680, 5.898e-5
0.684, 5.953e-5
0.688, 6.024e-5
0.692, 6.063e-5
0.696, 6.101e-5
0.700, 6.170e-5
0.704, 6.225e-5
0.708, 6.305e-5
0.712, 6.290e-5
0.716, 6.387e-5
0.720, 6.413e-5
0.724, 6.509e-5
0.728, 6.564e-5
0.732, 6.610e-5
0.736, 6.668e-5
0.740, 6.622e-5
0.744, 6.654e-5
0.748, 6.668e-5
0.752, 6.699e-5
0.756, 6.636e-5
0.760, 6.642e-5
0.764, 6.632e-5
0.768, 6.578e-5
0.772, 6.506e-5
0.776, 6.446e-5
0.780, 6.367e-5
0.784, 6.296e-5
0.788, 6.173e-5
0.792, 6.083e-5
0.796, 5.937e-5
0.800, 5.813e-5
0.804, 5.671e-5
0.808, 5.510e-5
0.812, 5.353e-5
0.816, 5.184e-5
0.820, 5.014e-5
0.824, 4.799e-5
0.828, 4.625e-5
0.832, 4.442e-5
0.836, 4.220e-5
0.840, 4.063e-5
0.844, 3.875e-5
0.848, 3.719e-5
0.852, 3.552e-5
0.856, 3.394e-5
0.860, 3.264e-5
0.864, 3.095e-5
0.868, 2.970e-5
0.872, 2.837e-5
0.876, 2.737e-5
0.880, 2.624e-5
0.884, 2.529e-5
0.888, 2.426e-5
0.892, 2.353e-5
0.896, 2.251e-5
0.900, 2.170e-5
0.904, 2.118e-5
0.908, 2.049e-5
0.912, 1.986e-5
0.916, 1.922e-5
0.920, 1.887e-5
0.924, 1.840e-5
0.928, 1.814e-5
0.932, 1.766e-5
0.936, 1.740e-5
0.940, 1.695e-5
0.944, 1.661e-5
0.948, 1.633e-5
0.952, 1.616e-5
0.956, 1.592e-5
0.960, 1.566e-5
0.964, 1.547e-5
0.968, 1.533e-5
0.972, 1.523e-5
0.976, 1.502e-5
0.980, 1.499e-5
0.984, 1.483e-5
0.988, 1.477e-5
0.992, 1.476e-5
0.996, 1.459e-5
1.000, 1.474e-5
