July 10, 2025   20:33:52
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.216V
ip = 3.178e-6A
Ap = 5.691e-7VA

Ep = 0.924V
ip = 7.564e-5A
Ap = 9.249e-6VA

Potential/V, Current/A

0.004, 1.450e-5
0.008, 1.326e-5
0.012, 1.229e-5
0.016, 1.165e-5
0.020, 1.105e-5
0.024, 1.045e-5
0.028, 1.021e-5
0.032, 9.947e-6
0.036, 9.771e-6
0.040, 9.877e-6
0.044, 9.830e-6
0.048, 9.653e-6
0.052, 9.735e-6
0.056, 9.441e-6
0.060, 9.465e-6
0.064, 9.370e-6
0.068, 9.276e-6
0.072, 9.217e-6
0.076, 9.017e-6
0.080, 8.982e-6
0.084, 9.017e-6
0.088, 8.888e-6
0.092, 8.853e-6
0.096, 8.947e-6
0.100, 8.958e-6
0.104, 8.853e-6
0.108, 8.935e-6
0.112, 8.841e-6
0.116, 8.935e-6
0.120, 9.041e-6
0.124, 9.100e-6
0.128, 8.911e-6
0.132, 8.911e-6
0.136, 9.170e-6
0.140, 9.123e-6
0.144, 9.241e-6
0.148, 9.182e-6
0.152, 9.347e-6
0.156, 9.335e-6
0.160, 9.453e-6
0.164, 9.488e-6
0.168, 9.453e-6
0.172, 9.677e-6
0.176, 9.747e-6
0.180, 9.724e-6
0.184, 9.771e-6
0.188, 9.900e-6
0.192, 9.959e-6
0.196, 9.888e-6
0.200, 1.009e-5
0.204, 1.003e-5
0.208, 9.936e-6
0.212, 1.009e-5
0.216, 1.015e-5
0.220, 9.971e-6
0.224, 9.959e-6
0.228, 9.818e-6
0.232, 9.841e-6
0.236, 9.888e-6
0.240, 9.724e-6
0.244, 9.476e-6
0.248, 9.476e-6
0.252, 9.441e-6
0.256, 9.347e-6
0.260, 9.253e-6
0.264, 9.194e-6
0.268, 9.006e-6
0.272, 8.935e-6
0.276, 8.935e-6
0.280, 8.605e-6
0.284, 8.523e-6
0.288, 8.523e-6
0.292, 8.158e-6
0.296, 8.087e-6
0.300, 7.946e-6
0.304, 7.805e-6
0.308, 7.581e-6
0.312, 7.452e-6
0.316, 7.334e-6
0.320, 7.134e-6
0.324, 7.087e-6
0.328, 6.840e-6
0.332, 6.816e-6
0.336, 6.604e-6
0.340, 6.298e-6
0.344, 6.204e-6
0.348, 6.039e-6
0.352, 6.086e-6
0.356, 5.851e-6
0.360, 5.792e-6
0.364, 5.603e-6
0.368, 5.545e-6
0.372, 5.380e-6
0.376, 5.050e-6
0.380, 5.191e-6
0.384, 4.909e-6
0.388, 4.615e-6
0.392, 4.662e-6
0.396, 4.509e-6
0.400, 4.403e-6
0.404, 4.203e-6
0.408, 4.061e-6
0.412, 4.026e-6
0.416, 3.861e-6
0.420, 3.732e-6
0.424, 3.743e-6
0.428, 3.532e-6
0.432, 3.638e-6
0.436, 3.379e-6
0.440, 3.190e-6
0.444, 3.226e-6
0.448, 3.096e-6
0.452, 3.002e-6
0.456, 3.072e-6
0.460, 2.919e-6
0.464, 2.872e-6
0.468, 2.743e-6
0.472, 2.649e-6
0.476, 2.625e-6
0.480, 2.566e-6
0.484, 2.401e-6
0.488, 2.378e-6
0.492, 2.201e-6
0.496, 2.166e-6
0.500, 2.154e-6
0.504, 2.048e-6
0.508, 1.989e-6
0.512, 2.037e-6
0.516, 1.860e-6
0.520, 1.872e-6
0.524, 1.931e-6
0.528, 1.884e-6
0.532, 1.848e-6
0.536, 1.683e-6
0.540, 1.884e-6
0.544, 1.860e-6
0.548, 1.636e-6
0.552, 1.730e-6
0.556, 1.778e-6
0.560, 1.625e-6
0.564, 1.589e-6
0.568, 1.648e-6
0.572, 1.577e-6
0.576, 1.660e-6
0.580, 1.519e-6
0.584, 1.672e-6
0.588, 1.719e-6
0.592, 1.695e-6
0.596, 1.648e-6
0.600, 1.636e-6
0.604, 1.660e-6
0.608, 1.719e-6
0.612, 1.601e-6
0.616, 1.601e-6
0.620, 1.754e-6
0.624, 1.707e-6
0.628, 1.789e-6
0.632, 1.707e-6
0.636, 1.860e-6
0.640, 1.766e-6
0.644, 1.825e-6
0.648, 2.001e-6
0.652, 1.954e-6
0.656, 2.060e-6
0.660, 2.119e-6
0.664, 2.307e-6
0.668, 2.496e-6
0.672, 2.437e-6
0.676, 2.625e-6
0.680, 3.072e-6
0.684, 3.355e-6
0.688, 3.849e-6
0.692, 4.650e-6
0.696, 5.356e-6
0.700, 6.286e-6
0.704, 7.051e-6
0.708, 7.687e-6
0.712, 8.040e-6
0.716, 8.429e-6
0.720, 8.594e-6
0.724, 8.664e-6
0.728, 8.747e-6
0.732, 9.182e-6
0.736, 9.465e-6
0.740, 9.888e-6
0.744, 1.055e-5
0.748, 1.141e-5
0.752, 1.220e-5
0.756, 1.289e-5
0.760, 1.404e-5
0.764, 1.574e-5
0.768, 1.779e-5
0.772, 2.039e-5
0.776, 2.400e-5
0.780, 2.773e-5
0.784, 3.304e-5
0.788, 4.107e-5
0.792, 5.065e-5
0.796, 6.311e-5
0.800, 7.688e-5
0.804, 8.742e-5
0.808, 9.270e-5
0.812, 9.247e-5
0.816, 9.059e-5
0.820, 9.161e-5
0.824, 9.509e-5
0.828, 9.906e-5
0.832, 1.030e-4
0.836, 1.076e-4
0.840, 1.121e-4
0.844, 1.165e-4
0.848, 1.207e-4
0.852, 1.248e-4
0.856, 1.291e-4
0.860, 1.332e-4
0.864, 1.373e-4
0.868, 1.413e-4
0.872, 1.455e-4
0.876, 1.495e-4
0.880, 1.536e-4
0.884, 1.580e-4
0.888, 1.621e-4
0.892, 1.664e-4
0.896, 1.703e-4
0.900, 1.738e-4
0.904, 1.771e-4
0.908, 1.797e-4
0.912, 1.818e-4
0.916, 1.831e-4
0.920, 1.841e-4
0.924, 1.844e-4
0.928, 1.840e-4
0.932, 1.830e-4
0.936, 1.814e-4
0.940, 1.793e-4
0.944, 1.769e-4
0.948, 1.741e-4
0.952, 1.706e-4
0.956, 1.670e-4
0.960, 1.632e-4
0.964, 1.590e-4
0.968, 1.545e-4
0.972, 1.500e-4
0.976, 1.451e-4
0.980, 1.398e-4
0.984, 1.341e-4
0.988, 1.285e-4
0.992, 1.223e-4
0.996, 1.159e-4
1.000, 1.098e-4
