July 10, 2025   20:24:55
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.104V
ip = 1.716e-7A
Ap = 1.985e-7VA

Ep = 0.944V
ip = 1.788e-4A
Ap = 1.626e-4VA

Potential/V, Current/A

0.004, 1.527e-5
0.008, 1.371e-5
0.012, 1.263e-5
0.016, 1.209e-5
0.020, 1.134e-5
0.024, 1.077e-5
0.028, 1.035e-5
0.032, 9.994e-6
0.036, 1.005e-5
0.040, 9.841e-6
0.044, 9.877e-6
0.048, 9.830e-6
0.052, 9.688e-6
0.056, 9.370e-6
0.060, 9.347e-6
0.064, 9.112e-6
0.068, 8.994e-6
0.072, 8.876e-6
0.076, 8.699e-6
0.080, 8.652e-6
0.084, 8.523e-6
0.088, 8.358e-6
0.092, 8.323e-6
0.096, 8.252e-6
0.100, 8.170e-6
0.104, 8.229e-6
0.108, 8.099e-6
0.112, 7.993e-6
0.116, 7.993e-6
0.120, 8.064e-6
0.124, 8.064e-6
0.128, 7.981e-6
0.132, 7.958e-6
0.136, 8.076e-6
0.140, 8.005e-6
0.144, 8.064e-6
0.148, 8.123e-6
0.152, 8.052e-6
0.156, 8.170e-6
0.160, 8.229e-6
0.164, 8.193e-6
0.168, 8.158e-6
0.172, 8.193e-6
0.176, 7.934e-6
0.180, 7.923e-6
0.184, 7.958e-6
0.188, 7.864e-6
0.192, 7.911e-6
0.196, 7.722e-6
0.200, 7.440e-6
0.204, 7.334e-6
0.208, 7.216e-6
0.212, 6.875e-6
0.216, 6.851e-6
0.220, 6.804e-6
0.224, 6.475e-6
0.228, 6.416e-6
0.232, 6.298e-6
0.236, 5.957e-6
0.240, 5.827e-6
0.244, 5.733e-6
0.248, 5.498e-6
0.252, 5.486e-6
0.256, 5.203e-6
0.260, 4.968e-6
0.264, 4.756e-6
0.268, 4.544e-6
0.272, 4.379e-6
0.276, 4.238e-6
0.280, 4.002e-6
0.284, 3.826e-6
0.288, 3.708e-6
0.292, 3.355e-6
0.296, 3.355e-6
0.300, 3.214e-6
0.304, 2.943e-6
0.308, 2.825e-6
0.312, 2.590e-6
0.316, 2.543e-6
0.320, 2.472e-6
0.324, 2.107e-6
0.328, 2.213e-6
0.332, 2.072e-6
0.336, 1.884e-6
0.340, 1.860e-6
0.344, 1.742e-6
0.348, 1.766e-6
0.352, 1.707e-6
0.356, 1.460e-6
0.360, 1.554e-6
0.364, 1.577e-6
0.368, 1.507e-6
0.372, 1.519e-6
0.376, 1.530e-6
0.380, 1.519e-6
0.384, 1.460e-6
0.388, 1.495e-6
0.392, 1.436e-6
0.396, 1.413e-6
0.400, 1.318e-6
0.404, 1.248e-6
0.408, 1.271e-6
0.412, 1.318e-6
0.416, 1.189e-6
0.420, 1.165e-6
0.424, 1.165e-6
0.428, 1.271e-6
0.432, 1.213e-6
0.436, 1.154e-6
0.440, 1.177e-6
0.444, 1.154e-6
0.448, 1.248e-6
0.452, 1.012e-6
0.456, 1.071e-6
0.460, 1.095e-6
0.464, 1.059e-6
0.468, 1.236e-6
0.472, 1.036e-6
0.476, 1.118e-6
0.480, 1.154e-6
0.484, 1.118e-6
0.488, 1.059e-6
0.492, 1.189e-6
0.496, 1.130e-6
0.500, 9.888e-7
0.504, 1.142e-6
0.508, 1.142e-6
0.512, 1.012e-6
0.516, 9.771e-7
0.520, 1.024e-6
0.524, 1.189e-6
0.528, 1.165e-6
0.532, 1.107e-6
