July 25, 2025   13:21:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.700V
ip = 2.307e-5A
Ap = 2.197e-6VA

Potential/V, Current/A

0.004, 9.323e-6
0.008, 8.311e-6
0.012, 7.923e-6
0.016, 7.511e-6
0.020, 6.981e-6
0.024, 6.781e-6
0.028, 6.427e-6
0.032, 6.510e-6
0.036, 6.416e-6
0.040, 6.369e-6
0.044, 6.180e-6
0.048, 6.133e-6
0.052, 6.169e-6
0.056, 6.227e-6
0.060, 6.027e-6
0.064, 6.086e-6
0.068, 5.792e-6
0.072, 5.615e-6
0.076, 5.792e-6
0.080, 5.698e-6
0.084, 5.627e-6
0.088, 5.333e-6
0.092, 5.521e-6
0.096, 5.380e-6
0.100, 5.380e-6
0.104, 5.368e-6
0.108, 5.380e-6
0.112, 5.486e-6
0.116, 5.333e-6
0.120, 4.991e-6
0.124, 5.121e-6
0.128, 5.062e-6
0.132, 5.168e-6
0.136, 5.085e-6
0.140, 5.168e-6
0.144, 5.027e-6
0.148, 5.027e-6
0.152, 4.921e-6
0.156, 5.050e-6
0.160, 5.133e-6
0.164, 5.038e-6
0.168, 4.874e-6
0.172, 4.827e-6
0.176, 4.921e-6
0.180, 4.885e-6
0.184, 4.779e-6
0.188, 4.744e-6
0.192, 4.768e-6
0.196, 4.662e-6
0.200, 4.556e-6
0.204, 4.579e-6
0.208, 4.662e-6
0.212, 4.426e-6
0.216, 4.367e-6
0.220, 4.332e-6
0.224, 4.403e-6
0.228, 4.344e-6
0.232, 4.226e-6
0.236, 4.344e-6
0.240, 4.332e-6
0.244, 4.167e-6
0.248, 4.085e-6
0.252, 4.203e-6
0.256, 3.955e-6
0.260, 3.897e-6
0.264, 3.944e-6
0.268, 3.955e-6
0.272, 3.944e-6
0.276, 3.802e-6
0.280, 3.708e-6
0.284, 3.649e-6
0.288, 3.579e-6
0.292, 3.508e-6
0.296, 3.732e-6
0.300, 3.579e-6
0.304, 3.602e-6
0.308, 3.402e-6
0.312, 3.284e-6
0.316, 3.414e-6
0.320, 3.390e-6
0.324, 3.131e-6
0.328, 3.237e-6
0.332, 3.226e-6
0.336, 3.202e-6
0.340, 3.237e-6
0.344, 3.167e-6
0.348, 3.155e-6
0.352, 3.131e-6
0.356, 2.872e-6
0.360, 2.931e-6
0.364, 3.014e-6
0.368, 2.978e-6
0.372, 3.143e-6
0.376, 2.861e-6
0.380, 2.955e-6
