July 25, 2025   13:30:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.704V
ip = 2.322e-5A
Ap = 2.706e-6VA

Potential/V, Current/A

0.004, 9.712e-6
0.008, 8.794e-6
0.012, 8.217e-6
0.016, 7.769e-6
0.020, 7.463e-6
0.024, 7.134e-6
0.028, 6.851e-6
0.032, 6.851e-6
0.036, 6.792e-6
0.040, 6.710e-6
0.044, 6.639e-6
0.048, 6.628e-6
0.052, 6.392e-6
0.056, 6.216e-6
0.060, 6.463e-6
0.064, 6.204e-6
0.068, 6.239e-6
0.072, 6.027e-6
0.076, 5.945e-6
0.080, 5.992e-6
0.084, 5.851e-6
0.088, 5.851e-6
0.092, 5.862e-6
0.096, 5.768e-6
0.100, 5.686e-6
0.104, 5.733e-6
0.108, 5.592e-6
0.112, 5.592e-6
0.116, 5.592e-6
0.120, 5.450e-6
0.124, 5.427e-6
0.128, 5.450e-6
0.132, 5.380e-6
0.136, 5.356e-6
0.140, 5.262e-6
0.144, 5.262e-6
0.148, 5.239e-6
0.152, 5.133e-6
0.156, 5.168e-6
0.160, 5.250e-6
0.164, 5.015e-6
0.168, 5.262e-6
0.172, 5.168e-6
0.176, 5.003e-6
0.180, 4.921e-6
0.184, 4.791e-6
0.188, 4.862e-6
0.192, 4.874e-6
0.196, 4.827e-6
0.200, 4.732e-6
0.204, 4.791e-6
0.208, 4.673e-6
0.212, 4.744e-6
0.216, 4.485e-6
0.220, 4.532e-6
0.224, 4.591e-6
0.228, 4.403e-6
0.232, 4.379e-6
0.236, 4.261e-6
0.240, 4.426e-6
0.244, 4.203e-6
0.248, 3.979e-6
0.252, 4.144e-6
0.256, 4.214e-6
0.260, 3.791e-6
0.264, 3.908e-6
0.268, 4.061e-6
0.272, 3.791e-6
0.276, 3.849e-6
0.280, 3.755e-6
0.284, 3.638e-6
0.288, 3.532e-6
0.292, 3.720e-6
0.296, 3.555e-6
0.300, 3.614e-6
0.304, 3.520e-6
0.308, 3.579e-6
0.312, 3.402e-6
0.316, 3.355e-6
0.320, 3.426e-6
0.324, 3.202e-6
0.328, 3.331e-6
0.332, 3.284e-6
0.336, 3.296e-6
0.340, 3.273e-6
0.344, 3.143e-6
0.348, 3.261e-6
0.352, 3.131e-6
0.356, 3.226e-6
0.360, 3.108e-6
0.364, 3.320e-6
0.368, 3.131e-6
0.372, 3.049e-6
0.376, 3.096e-6
0.380, 3.131e-6
0.384, 3.096e-6
0.388, 2.896e-6
0.392, 3.014e-6
0.396, 3.178e-6
0.400, 3.014e-6
0.404, 3.014e-6
0.408, 3.014e-6
0.412, 2.943e-6
0.416, 2.908e-6
0.420, 2.837e-6
0.424, 2.861e-6
0.428, 2.813e-6
0.432, 2.743e-6
0.436, 2.719e-6
0.440, 2.684e-6
0.444, 2.849e-6
0.448, 2.743e-6
0.452, 2.837e-6
0.456, 2.696e-6
0.460, 2.778e-6
0.464, 2.755e-6
0.468, 2.708e-6
0.472, 2.696e-6
0.476, 2.684e-6
0.480, 2.731e-6
0.484, 2.672e-6
0.488, 2.672e-6
0.492, 2.684e-6
0.496, 2.825e-6
0.500, 2.684e-6
0.504, 2.672e-6
0.508, 2.708e-6
0.512, 2.778e-6
0.516, 2.684e-6
0.520, 2.731e-6
0.524, 2.684e-6
0.528, 2.708e-6
0.532, 2.660e-6
0.536, 2.649e-6
0.540, 2.719e-6
0.544, 2.766e-6
0.548, 2.755e-6
0.552, 2.755e-6
0.556, 2.908e-6
0.560, 2.931e-6
0.564, 2.908e-6
0.568, 2.943e-6
0.572, 3.167e-6
0.576, 3.249e-6
0.580, 3.273e-6
0.584, 3.426e-6
0.588, 3.461e-6
0.592, 3.802e-6
0.596, 3.849e-6
0.600, 4.191e-6
0.604, 4.509e-6
0.608, 4.791e-6
0.612, 5.215e-6
0.616, 5.580e-6
0.620, 6.322e-6
0.624, 6.840e-6
0.628, 7.793e-6
0.632, 8.805e-6
0.636, 1.019e-5
0.640, 1.157e-5
0.644, 1.324e-5
0.648, 1.541e-5
0.652, 1.781e-5
0.656, 2.033e-5
0.660, 2.277e-5
0.664, 2.559e-5
0.668, 2.801e-5
0.672, 3.028e-5
0.676, 3.220e-5
0.680, 3.381e-5
0.684, 3.505e-5
0.688, 3.607e-5
0.692, 3.655e-5
0.696, 3.681e-5
0.700, 3.694e-5
0.704, 3.703e-5
0.708, 3.678e-5
0.712, 3.630e-5
0.716, 3.581e-5
0.720, 3.539e-5
0.724, 3.466e-5
0.728, 3.394e-5
0.732, 3.341e-5
0.736, 3.280e-5
0.740, 3.240e-5
0.744, 3.181e-5
0.748, 3.138e-5
0.752, 3.110e-5
0.756, 3.074e-5
0.760, 3.037e-5
0.764, 3.021e-5
0.768, 2.989e-5
0.772, 2.958e-5
0.776, 2.947e-5
0.780, 2.927e-5
0.784, 2.904e-5
0.788, 2.864e-5
0.792, 2.836e-5
0.796, 2.816e-5
0.800, 2.792e-5
0.804, 2.756e-5
0.808, 2.725e-5
0.812, 2.706e-5
0.816, 2.671e-5
0.820, 2.649e-5
0.824, 2.612e-5
0.828, 2.604e-5
0.832, 2.575e-5
0.836, 2.542e-5
0.840, 2.532e-5
0.844, 2.531e-5
0.848, 2.503e-5
0.852, 2.492e-5
0.856, 2.477e-5
0.860, 2.491e-5
0.864, 2.487e-5
0.868, 2.463e-5
0.872, 2.471e-5
0.876, 2.484e-5
0.880, 2.480e-5
0.884, 2.472e-5
0.888, 2.486e-5
0.892, 2.505e-5
0.896, 2.496e-5
0.900, 2.487e-5
0.904, 2.511e-5
0.908, 2.512e-5
0.912, 2.518e-5
0.916, 2.522e-5
0.920, 2.516e-5
0.924, 2.525e-5
0.928, 2.498e-5
0.932, 2.491e-5
0.936, 2.485e-5
0.940, 2.462e-5
0.944, 2.442e-5
0.948, 2.413e-5
0.952, 2.396e-5
0.956, 2.350e-5
0.960, 2.314e-5
0.964, 2.277e-5
0.968, 2.237e-5
0.972, 2.181e-5
0.976, 2.128e-5
0.980, 2.080e-5
0.984, 2.028e-5
0.988, 1.979e-5
0.992, 1.904e-5
0.996, 1.852e-5
1.000, 1.796e-5
