July 25, 2025   13:23:50
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.700V
ip = 2.167e-5A
Ap = 2.332e-6VA

Potential/V, Current/A

0.004, 9.300e-6
0.008, 8.393e-6
0.012, 7.887e-6
0.016, 7.452e-6
0.020, 7.157e-6
0.024, 6.934e-6
0.028, 6.581e-6
0.032, 6.557e-6
0.036, 6.380e-6
0.040, 6.439e-6
0.044, 6.274e-6
0.048, 6.345e-6
0.052, 6.298e-6
0.056, 6.098e-6
0.060, 6.227e-6
0.064, 6.039e-6
0.068, 5.815e-6
0.072, 5.851e-6
0.076, 5.827e-6
0.080, 5.733e-6
0.084, 5.580e-6
0.088, 5.427e-6
0.092, 5.615e-6
0.096, 5.474e-6
0.100, 5.427e-6
0.104, 5.462e-6
0.108, 5.427e-6
0.112, 5.333e-6
0.116, 5.462e-6
0.120, 5.274e-6
0.124, 5.297e-6
0.128, 5.239e-6
0.132, 5.203e-6
0.136, 5.097e-6
0.140, 5.180e-6
0.144, 5.121e-6
0.148, 5.062e-6
0.152, 4.862e-6
0.156, 5.156e-6
0.160, 5.027e-6
0.164, 4.909e-6
0.168, 4.791e-6
0.172, 4.885e-6
0.176, 4.862e-6
0.180, 4.815e-6
0.184, 4.744e-6
0.188, 4.709e-6
0.192, 4.768e-6
0.196, 4.603e-6
0.200, 4.662e-6
0.204, 4.603e-6
0.208, 4.591e-6
0.212, 4.568e-6
0.216, 4.356e-6
0.220, 4.426e-6
0.224, 4.367e-6
0.228, 4.403e-6
0.232, 4.097e-6
0.236, 4.179e-6
0.240, 4.179e-6
0.244, 4.191e-6
0.248, 3.908e-6
0.252, 3.908e-6
0.256, 3.955e-6
0.260, 3.814e-6
0.264, 3.755e-6
0.268, 3.885e-6
0.272, 3.791e-6
0.276, 3.720e-6
0.280, 3.602e-6
0.284, 3.696e-6
0.288, 3.661e-6
0.292, 3.520e-6
0.296, 3.496e-6
0.300, 3.543e-6
0.304, 3.355e-6
0.308, 3.485e-6
0.312, 3.320e-6
0.316, 3.167e-6
0.320, 3.237e-6
0.324, 3.214e-6
0.328, 3.178e-6
0.332, 3.143e-6
0.336, 3.143e-6
0.340, 3.296e-6
0.344, 3.061e-6
0.348, 3.120e-6
0.352, 3.096e-6
0.356, 3.084e-6
0.360, 3.037e-6
0.364, 2.908e-6
0.368, 3.025e-6
0.372, 2.919e-6
0.376, 2.978e-6
0.380, 2.908e-6
0.384, 3.049e-6
0.388, 2.990e-6
0.392, 2.908e-6
0.396, 2.790e-6
0.400, 2.919e-6
0.404, 3.120e-6
0.408, 2.919e-6
0.412, 2.814e-6
0.416, 2.672e-6
0.420, 2.778e-6
0.424, 2.837e-6
0.428, 2.778e-6
0.432, 2.919e-6
0.436, 2.884e-6
0.440, 2.755e-6
0.444, 2.825e-6
0.448, 2.578e-6
0.452, 2.660e-6
0.456, 2.719e-6
0.460, 2.602e-6
0.464, 2.602e-6
0.468, 2.719e-6
0.472, 2.708e-6
0.476, 2.802e-6
0.480, 2.719e-6
0.484, 2.684e-6
0.488, 2.602e-6
0.492, 2.719e-6
0.496, 2.649e-6
0.500, 2.543e-6
0.504, 2.507e-6
0.508, 2.613e-6
0.512, 2.672e-6
0.516, 2.519e-6
0.520, 2.590e-6
0.524, 2.637e-6
0.528, 2.696e-6
0.532, 2.649e-6
0.536, 2.684e-6
0.540, 2.696e-6
0.544, 2.708e-6
0.548, 2.708e-6
0.552, 2.766e-6
0.556, 2.766e-6
0.560, 2.861e-6
0.564, 2.908e-6
0.568, 2.908e-6
0.572, 2.990e-6
0.576, 3.214e-6
0.580, 3.025e-6
0.584, 3.190e-6
0.588, 3.320e-6
0.592, 3.485e-6
0.596, 3.520e-6
0.600, 3.849e-6
0.604, 3.967e-6
0.608, 4.309e-6
0.612, 4.673e-6
0.616, 5.074e-6
0.620, 5.521e-6
0.624, 6.157e-6
0.628, 6.840e-6
0.632, 7.616e-6
0.636, 8.711e-6
0.640, 1.001e-5
0.644, 1.131e-5
0.648, 1.315e-5
0.652, 1.532e-5
0.656, 1.776e-5
0.660, 2.044e-5
0.664, 2.313e-5
0.668, 2.577e-5
0.672, 2.834e-5
0.676, 3.040e-5
0.680, 3.221e-5
0.684, 3.356e-5
0.688, 3.453e-5
0.692, 3.520e-5
0.696, 3.553e-5
0.700, 3.576e-5
0.704, 3.561e-5
0.708, 3.562e-5
0.712, 3.529e-5
0.716, 3.507e-5
0.720, 3.442e-5
0.724, 3.384e-5
0.728, 3.321e-5
0.732, 3.269e-5
0.736, 3.216e-5
0.740, 3.137e-5
0.744, 3.087e-5
0.748, 3.045e-5
0.752, 2.995e-5
0.756, 2.951e-5
0.760, 2.930e-5
0.764, 2.902e-5
0.768, 2.866e-5
0.772, 2.829e-5
0.776, 2.823e-5
0.780, 2.798e-5
0.784, 2.759e-5
0.788, 2.746e-5
0.792, 2.710e-5
0.796, 2.692e-5
0.800, 2.657e-5
0.804, 2.636e-5
0.808, 2.616e-5
0.812, 2.587e-5
0.816, 2.570e-5
0.820, 2.526e-5
0.824, 2.502e-5
0.828, 2.471e-5
0.832, 2.467e-5
0.836, 2.440e-5
0.840, 2.438e-5
0.844, 2.420e-5
0.848, 2.406e-5
0.852, 2.389e-5
0.856, 2.391e-5
0.860, 2.381e-5
0.864, 2.398e-5
0.868, 2.410e-5
0.872, 2.394e-5
0.876, 2.414e-5
0.880, 2.409e-5
0.884, 2.416e-5
0.888, 2.409e-5
0.892, 2.418e-5
0.896, 2.434e-5
0.900, 2.426e-5
0.904, 2.438e-5
0.908, 2.436e-5
0.912, 2.434e-5
0.916, 2.426e-5
0.920, 2.444e-5
0.924, 2.424e-5
0.928, 2.424e-5
0.932, 2.403e-5
0.936, 2.390e-5
0.940, 2.384e-5
0.944, 2.371e-5
0.948, 2.328e-5
0.952, 2.285e-5
0.956, 2.270e-5
0.960, 2.232e-5
0.964, 2.193e-5
0.968, 2.150e-5
0.972, 2.104e-5
