July 25, 2025   13:19:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.704V
ip = 2.285e-5A
Ap = 2.007e-6VA

Potential/V, Current/A

0.004, 9.017e-6
0.008, 8.193e-6
0.012, 7.887e-6
0.016, 7.369e-6
0.020, 6.840e-6
0.024, 6.639e-6
0.028, 6.581e-6
0.032, 6.392e-6
0.036, 6.310e-6
0.040, 6.180e-6
0.044, 6.227e-6
0.048, 6.039e-6
0.052, 6.015e-6
0.056, 5.768e-6
0.060, 5.898e-6
0.064, 5.815e-6
0.068, 5.639e-6
0.072, 5.509e-6
0.076, 5.627e-6
0.080, 5.450e-6
0.084, 5.462e-6
0.088, 5.415e-6
0.092, 5.603e-6
0.096, 5.274e-6
0.100, 5.286e-6
0.104, 5.250e-6
0.108, 5.286e-6
0.112, 4.968e-6
0.116, 5.121e-6
0.120, 4.779e-6
0.124, 5.156e-6
0.128, 5.015e-6
0.132, 4.980e-6
0.136, 4.968e-6
0.140, 4.909e-6
0.144, 4.909e-6
0.148, 4.874e-6
0.152, 4.685e-6
0.156, 4.721e-6
0.160, 4.744e-6
0.164, 4.697e-6
0.168, 4.732e-6
0.172, 4.520e-6
0.176, 4.615e-6
0.180, 4.615e-6
0.184, 4.462e-6
0.188, 4.568e-6
0.192, 4.473e-6
0.196, 4.403e-6
0.200, 4.379e-6
0.204, 4.179e-6
0.208, 4.414e-6
0.212, 4.273e-6
0.216, 4.179e-6
0.220, 4.014e-6
0.224, 4.038e-6
0.228, 4.085e-6
0.232, 4.097e-6
0.236, 3.979e-6
0.240, 4.073e-6
0.244, 4.038e-6
0.248, 3.755e-6
