July 24, 2025   11:30:15
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 3.329e-5A
Ap = 5.632e-6VA

Potential/V, Current/A

0.004, 1.210e-5
0.008, 1.108e-5
0.012, 1.034e-5
0.016, 9.771e-6
0.020, 9.512e-6
0.024, 9.194e-6
0.028, 8.935e-6
0.032, 8.735e-6
0.036, 8.535e-6
0.040, 8.264e-6
0.044, 8.123e-6
0.048, 7.769e-6
0.052, 7.581e-6
0.056, 7.381e-6
0.060, 7.287e-6
0.064, 7.051e-6
0.068, 6.745e-6
0.072, 6.663e-6
0.076, 6.475e-6
0.080, 6.486e-6
0.084, 6.263e-6
0.088, 6.039e-6
0.092, 5.898e-6
0.096, 5.827e-6
0.100, 5.639e-6
0.104, 5.474e-6
0.108, 5.509e-6
0.112, 5.262e-6
0.116, 5.203e-6
0.120, 5.050e-6
0.124, 5.121e-6
0.128, 4.909e-6
0.132, 4.791e-6
0.136, 4.756e-6
0.140, 4.732e-6
0.144, 4.697e-6
0.148, 4.556e-6
0.152, 4.485e-6
0.156, 4.414e-6
0.160, 4.391e-6
0.164, 4.309e-6
0.168, 4.226e-6
0.172, 4.261e-6
0.176, 4.285e-6
0.180, 4.144e-6
0.184, 4.120e-6
0.188, 4.179e-6
0.192, 3.897e-6
0.196, 3.791e-6
0.200, 3.932e-6
0.204, 3.838e-6
0.208, 3.873e-6
0.212, 3.720e-6
0.216, 3.602e-6
0.220, 3.638e-6
0.224, 3.743e-6
0.228, 3.602e-6
0.232, 3.496e-6
0.236, 3.602e-6
0.240, 3.543e-6
0.244, 3.508e-6
0.248, 3.461e-6
0.252, 3.449e-6
0.256, 3.426e-6
0.260, 3.226e-6
0.264, 3.367e-6
0.268, 3.343e-6
0.272, 3.308e-6
0.276, 3.131e-6
0.280, 3.249e-6
0.284, 3.273e-6
