July 24, 2025   11:34:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.536V
ip = 3.192e-5A
Ap = 5.345e-6VA

Potential/V, Current/A

0.004, 1.213e-5
0.008, 1.109e-5
0.012, 1.054e-5
0.016, 1.005e-5
0.020, 9.629e-6
0.024, 9.382e-6
0.028, 9.088e-6
0.032, 8.770e-6
0.036, 8.605e-6
0.040, 8.382e-6
0.044, 8.264e-6
0.048, 8.005e-6
0.052, 7.805e-6
0.056, 7.664e-6
0.060, 7.381e-6
0.064, 7.263e-6
0.068, 7.110e-6
0.072, 7.075e-6
0.076, 6.840e-6
0.080, 6.616e-6
0.084, 6.486e-6
0.088, 6.274e-6
0.092, 6.227e-6
0.096, 6.121e-6
0.100, 5.957e-6
0.104, 5.698e-6
0.108, 5.792e-6
0.112, 5.592e-6
0.116, 5.462e-6
0.120, 5.309e-6
0.124, 5.321e-6
0.128, 5.309e-6
0.132, 5.015e-6
0.136, 5.003e-6
0.140, 4.991e-6
0.144, 4.921e-6
0.148, 4.885e-6
0.152, 4.862e-6
0.156, 4.779e-6
0.160, 4.721e-6
0.164, 4.744e-6
0.168, 4.650e-6
0.172, 4.709e-6
0.176, 4.568e-6
0.180, 4.568e-6
0.184, 4.568e-6
0.188, 4.450e-6
0.192, 4.344e-6
0.196, 4.261e-6
0.200, 4.356e-6
0.204, 4.203e-6
0.208, 4.108e-6
0.212, 4.085e-6
0.216, 4.026e-6
0.220, 4.038e-6
0.224, 4.050e-6
0.228, 3.955e-6
0.232, 4.002e-6
0.236, 3.897e-6
0.240, 3.920e-6
0.244, 3.967e-6
0.248, 3.755e-6
0.252, 3.720e-6
0.256, 3.885e-6
0.260, 3.579e-6
0.264, 3.732e-6
0.268, 3.685e-6
0.272, 3.743e-6
0.276, 3.814e-6
0.280, 3.649e-6
0.284, 3.638e-6
0.288, 3.543e-6
0.292, 3.685e-6
0.296, 3.461e-6
0.300, 3.390e-6
0.304, 3.532e-6
0.308, 3.437e-6
0.312, 3.308e-6
0.316, 3.355e-6
0.320, 3.414e-6
0.324, 3.331e-6
0.328, 3.273e-6
0.332, 3.402e-6
0.336, 3.355e-6
0.340, 3.343e-6
0.344, 3.226e-6
0.348, 3.167e-6
0.352, 3.226e-6
0.356, 3.131e-6
0.360, 3.014e-6
0.364, 3.249e-6
0.368, 3.190e-6
0.372, 3.155e-6
0.376, 3.249e-6
0.380, 3.237e-6
0.384, 3.108e-6
0.388, 3.014e-6
0.392, 3.237e-6
0.396, 3.178e-6
0.400, 3.214e-6
0.404, 3.261e-6
0.408, 3.273e-6
0.412, 3.367e-6
0.416, 3.555e-6
0.420, 3.673e-6
0.424, 3.779e-6
0.428, 3.849e-6
0.432, 4.238e-6
0.436, 4.367e-6
0.440, 4.744e-6
0.444, 5.239e-6
0.448, 5.862e-6
0.452, 6.345e-6
0.456, 7.040e-6
0.460, 8.076e-6
0.464, 9.053e-6
0.468, 1.043e-5
0.472, 1.194e-5
0.476, 1.375e-5
0.480, 1.585e-5
0.484, 1.816e-5
0.488, 2.080e-5
0.492, 2.346e-5
0.496, 2.628e-5
0.500, 2.879e-5
0.504, 3.143e-5
0.508, 3.354e-5
0.512, 3.559e-5
0.516, 3.681e-5
0.520, 3.806e-5
0.524, 3.874e-5
0.528, 3.898e-5
0.532, 3.924e-5
0.536, 3.928e-5
0.540, 3.875e-5
0.544, 3.848e-5
0.548, 3.795e-5
0.552, 3.761e-5
0.556, 3.721e-5
0.560, 3.675e-5
0.564, 3.640e-5
0.568, 3.613e-5
0.572, 3.608e-5
0.576, 3.579e-5
0.580, 3.557e-5
0.584, 3.523e-5
0.588, 3.501e-5
0.592, 3.474e-5
0.596, 3.416e-5
0.600, 3.381e-5
0.604, 3.329e-5
0.608, 3.261e-5
0.612, 3.193e-5
0.616, 3.147e-5
0.620, 3.078e-5
0.624, 3.015e-5
0.628, 2.958e-5
0.632, 2.881e-5
0.636, 2.836e-5
0.640, 2.785e-5
0.644, 2.725e-5
0.648, 2.675e-5
0.652, 2.636e-5
0.656, 2.599e-5
0.660, 2.559e-5
0.664, 2.517e-5
0.668, 2.492e-5
0.672, 2.458e-5
0.676, 2.429e-5
0.680, 2.384e-5
0.684, 2.351e-5
0.688, 2.324e-5
0.692, 2.288e-5
0.696, 2.246e-5
0.700, 2.220e-5
0.704, 2.174e-5
0.708, 2.133e-5
0.712, 2.093e-5
0.716, 2.058e-5
0.720, 2.007e-5
0.724, 1.967e-5
0.728, 1.925e-5
0.732, 1.868e-5
0.736, 1.828e-5
0.740, 1.786e-5
0.744, 1.733e-5
0.748, 1.702e-5
0.752, 1.672e-5
0.756, 1.615e-5
0.760, 1.570e-5
0.764, 1.536e-5
0.768, 1.500e-5
0.772, 1.451e-5
0.776, 1.441e-5
0.780, 1.388e-5
0.784, 1.361e-5
0.788, 1.334e-5
0.792, 1.308e-5
0.796, 1.278e-5
0.800, 1.251e-5
0.804, 1.234e-5
0.808, 1.204e-5
0.812, 1.182e-5
0.816, 1.169e-5
0.820, 1.154e-5
0.824, 1.109e-5
0.828, 1.105e-5
0.832, 1.085e-5
0.836, 1.074e-5
0.840, 1.070e-5
0.844, 1.051e-5
0.848, 1.038e-5
0.852, 1.019e-5
0.856, 1.007e-5
0.860, 1.005e-5
0.864, 9.924e-6
0.868, 9.877e-6
0.872, 9.865e-6
0.876, 9.794e-6
0.880, 9.629e-6
0.884, 9.688e-6
0.888, 9.418e-6
0.892, 9.747e-6
0.896, 9.582e-6
0.900, 9.476e-6
0.904, 9.500e-6
0.908, 9.618e-6
0.912, 9.488e-6
0.916, 9.500e-6
0.920, 9.582e-6
0.924, 9.594e-6
0.928, 9.559e-6
0.932, 9.618e-6
0.936, 9.547e-6
0.940, 9.653e-6
0.944, 9.594e-6
0.948, 9.724e-6
0.952, 9.465e-6
0.956, 9.653e-6
0.960, 9.665e-6
0.964, 9.547e-6
0.968, 9.547e-6
0.972, 9.524e-6
0.976, 9.582e-6
0.980, 9.547e-6
0.984, 9.582e-6
0.988, 9.465e-6
0.992, 9.582e-6
0.996, 9.394e-6
1.000, 9.382e-6
