July 22, 2025   16:14:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.684V
ip = 6.593e-5A
Ap = 3.274e-6VA

Potential/V, Current/A

0.004, 1.413e-5
0.008, 1.306e-5
0.012, 1.245e-5
0.016, 1.158e-5
0.020, 1.102e-5
0.024, 1.071e-5
0.028, 1.061e-5
0.032, 1.049e-5
0.036, 1.016e-5
0.040, 9.994e-6
0.044, 9.771e-6
0.048, 9.335e-6
0.052, 9.241e-6
0.056, 8.935e-6
0.060, 8.876e-6
0.064, 8.770e-6
0.068, 8.841e-6
0.072, 8.770e-6
0.076, 8.570e-6
0.080, 8.641e-6
0.084, 8.617e-6
0.088, 8.546e-6
0.092, 8.735e-6
0.096, 8.794e-6
0.100, 8.735e-6
0.104, 8.888e-6
0.108, 9.088e-6
0.112, 9.265e-6
0.116, 9.100e-6
0.120, 9.241e-6
0.124, 9.571e-6
0.128, 9.618e-6
0.132, 9.747e-6
0.136, 9.888e-6
0.140, 9.924e-6
0.144, 1.007e-5
0.148, 1.014e-5
0.152, 1.038e-5
0.156, 1.054e-5
0.160, 1.069e-5
0.164, 1.089e-5
0.168, 1.090e-5
0.172, 1.101e-5
0.176, 1.105e-5
0.180, 1.114e-5
0.184, 1.120e-5
0.188, 1.124e-5
0.192, 1.123e-5
0.196, 1.122e-5
0.200, 1.128e-5
0.204, 1.148e-5
0.208, 1.130e-5
0.212, 1.115e-5
0.216, 1.114e-5
0.220, 1.115e-5
0.224, 1.115e-5
0.228, 1.097e-5
0.232, 1.098e-5
0.236, 1.092e-5
0.240, 1.078e-5
0.244, 1.085e-5
0.248, 1.050e-5
0.252, 1.045e-5
0.256, 1.031e-5
0.260, 1.015e-5
0.264, 1.010e-5
0.268, 1.002e-5
0.272, 9.947e-6
0.276, 9.853e-6
0.280, 9.665e-6
0.284, 9.512e-6
0.288, 9.476e-6
0.292, 9.335e-6
0.296, 9.194e-6
0.300, 9.170e-6
0.304, 9.088e-6
0.308, 8.923e-6
0.312, 8.699e-6
0.316, 8.582e-6
0.320, 8.558e-6
0.324, 8.594e-6
0.328, 8.370e-6
0.332, 8.276e-6
0.336, 8.264e-6
0.340, 8.040e-6
0.344, 8.064e-6
0.348, 8.064e-6
0.352, 7.887e-6
0.356, 7.864e-6
0.360, 7.817e-6
0.364, 7.699e-6
0.368, 7.781e-6
0.372, 7.569e-6
0.376, 7.405e-6
0.380, 7.487e-6
0.384, 7.511e-6
0.388, 7.357e-6
0.392, 7.228e-6
0.396, 7.157e-6
0.400, 7.040e-6
0.404, 7.098e-6
0.408, 7.087e-6
0.412, 7.075e-6
0.416, 6.863e-6
0.420, 6.969e-6
0.424, 6.722e-6
0.428, 6.851e-6
0.432, 6.722e-6
0.436, 6.769e-6
0.440, 6.486e-6
0.444, 6.404e-6
0.448, 6.616e-6
0.452, 6.333e-6
0.456, 6.345e-6
0.460, 6.439e-6
0.464, 6.333e-6
0.468, 6.216e-6
0.472, 6.204e-6
0.476, 6.110e-6
0.480, 6.063e-6
0.484, 6.027e-6
0.488, 6.086e-6
0.492, 5.968e-6
0.496, 5.933e-6
0.500, 5.886e-6
0.504, 5.745e-6
0.508, 5.898e-6
0.512, 5.768e-6
0.516, 5.756e-6
0.520, 5.839e-6
0.524, 5.792e-6
0.528, 5.780e-6
0.532, 5.733e-6
0.536, 5.721e-6
0.540, 5.756e-6
0.544, 5.827e-6
0.548, 5.709e-6
0.552, 5.792e-6
0.556, 5.933e-6
0.560, 6.004e-6
0.564, 6.110e-6
0.568, 6.133e-6
0.572, 6.475e-6
0.576, 6.710e-6
0.580, 6.898e-6
0.584, 7.252e-6
0.588, 7.746e-6
0.592, 8.276e-6
0.596, 8.841e-6
0.600, 9.535e-6
0.604, 1.059e-5
0.608, 1.169e-5
0.612, 1.287e-5
0.616, 1.479e-5
0.620, 1.687e-5
0.624, 1.944e-5
0.628, 2.273e-5
0.632, 2.650e-5
0.636, 3.147e-5
0.640, 3.796e-5
0.644, 4.575e-5
0.648, 5.520e-5
0.652, 6.589e-5
0.656, 7.787e-5
0.660, 9.054e-5
0.664, 1.041e-4
0.668, 1.185e-4
0.672, 1.328e-4
0.676, 1.457e-4
0.680, 1.539e-4
0.684, 1.564e-4
0.688, 1.553e-4
0.692, 1.531e-4
0.696, 1.510e-4
0.700, 1.490e-4
0.704, 1.467e-4
0.708, 1.444e-4
0.712, 1.423e-4
0.716, 1.403e-4
0.720, 1.384e-4
0.724, 1.369e-4
0.728, 1.357e-4
0.732, 1.346e-4
0.736, 1.339e-4
0.740, 1.333e-4
0.744, 1.330e-4
0.748, 1.329e-4
0.752, 1.326e-4
0.756, 1.328e-4
0.760, 1.326e-4
0.764, 1.325e-4
0.768, 1.323e-4
0.772, 1.317e-4
0.776, 1.313e-4
0.780, 1.304e-4
0.784, 1.294e-4
0.788, 1.282e-4
0.792, 1.268e-4
0.796, 1.254e-4
0.800, 1.240e-4
0.804, 1.226e-4
0.808, 1.212e-4
0.812, 1.199e-4
0.816, 1.185e-4
0.820, 1.175e-4
0.824, 1.162e-4
0.828, 1.156e-4
0.832, 1.147e-4
0.836, 1.140e-4
0.840, 1.134e-4
0.844, 1.127e-4
0.848, 1.120e-4
0.852, 1.113e-4
0.856, 1.103e-4
0.860, 1.096e-4
0.864, 1.084e-4
0.868, 1.071e-4
0.872, 1.059e-4
0.876, 1.046e-4
0.880, 1.030e-4
0.884, 1.011e-4
0.888, 9.926e-5
0.892, 9.728e-5
0.896, 9.496e-5
0.900, 9.262e-5
0.904, 9.029e-5
0.908, 8.785e-5
0.912, 8.525e-5
0.916, 8.277e-5
0.920, 8.016e-5
0.924, 7.769e-5
0.928, 7.514e-5
0.932, 7.284e-5
0.936, 7.070e-5
0.940, 6.844e-5
0.944, 6.619e-5
0.948, 6.410e-5
0.952, 6.160e-5
0.956, 5.954e-5
0.960, 5.745e-5
0.964, 5.513e-5
0.968, 5.313e-5
0.972, 5.120e-5
0.976, 4.903e-5
0.980, 4.690e-5
0.984, 4.495e-5
0.988, 4.297e-5
0.992, 4.113e-5
0.996, 3.922e-5
1.000, 3.742e-5
