July 22, 2025   15:29:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.192V
ip = 3.007e-6A
Ap = 5.010e-7VA

Ep = 0.688V
ip = 6.122e-5A
Ap = 3.397e-6VA

Potential/V, Current/A

0.004, 1.255e-5
0.008, 1.172e-5
0.012, 1.125e-5
0.016, 1.074e-5
0.020, 1.009e-5
0.024, 9.818e-6
0.028, 9.653e-6
0.032, 9.500e-6
0.036, 9.582e-6
0.040, 9.476e-6
0.044, 9.359e-6
0.048, 9.217e-6
0.052, 9.029e-6
0.056, 8.888e-6
0.060, 8.582e-6
0.064, 8.758e-6
0.068, 8.452e-6
0.072, 8.488e-6
0.076, 8.570e-6
0.080, 8.546e-6
0.084, 8.405e-6
0.088, 8.511e-6
0.092, 8.617e-6
0.096, 8.723e-6
0.100, 8.770e-6
0.104, 8.723e-6
0.108, 8.888e-6
0.112, 9.088e-6
0.116, 9.112e-6
0.120, 9.017e-6
0.124, 9.323e-6
0.128, 9.265e-6
0.132, 9.441e-6
0.136, 9.653e-6
0.140, 9.665e-6
0.144, 9.924e-6
0.148, 9.994e-6
0.152, 1.010e-5
0.156, 1.021e-5
0.160, 1.037e-5
0.164, 1.037e-5
0.168, 1.051e-5
0.172, 1.063e-5
0.176, 1.075e-5
0.180, 1.078e-5
0.184, 1.077e-5
0.188, 1.082e-5
0.192, 1.101e-5
0.196, 1.090e-5
0.200, 1.100e-5
0.204, 1.091e-5
0.208, 1.091e-5
0.212, 1.088e-5
0.216, 1.089e-5
0.220, 1.095e-5
0.224, 1.072e-5
0.228, 1.072e-5
0.232, 1.062e-5
0.236, 1.041e-5
0.240, 1.050e-5
0.244, 1.041e-5
0.248, 1.023e-5
0.252, 1.032e-5
0.256, 1.017e-5
0.260, 9.959e-6
0.264, 9.924e-6
0.268, 9.747e-6
0.272, 9.830e-6
0.276, 9.618e-6
0.280, 9.465e-6
0.284, 9.418e-6
0.288, 9.312e-6
0.292, 9.041e-6
0.296, 8.982e-6
0.300, 8.982e-6
0.304, 8.900e-6
0.308, 8.947e-6
0.312, 8.735e-6
0.316, 8.676e-6
0.320, 8.523e-6
0.324, 8.464e-6
0.328, 8.311e-6
0.332, 8.287e-6
0.336, 8.123e-6
0.340, 8.193e-6
0.344, 8.005e-6
0.348, 8.040e-6
0.352, 7.934e-6
0.356, 7.817e-6
0.360, 7.887e-6
0.364, 7.722e-6
0.368, 7.569e-6
0.372, 7.475e-6
0.376, 7.346e-6
0.380, 7.546e-6
0.384, 7.511e-6
0.388, 7.193e-6
0.392, 7.287e-6
0.396, 7.240e-6
0.400, 7.157e-6
0.404, 7.157e-6
0.408, 6.981e-6
0.412, 7.122e-6
0.416, 6.851e-6
0.420, 6.804e-6
0.424, 6.698e-6
0.428, 6.592e-6
0.432, 6.828e-6
0.436, 6.628e-6
0.440, 6.404e-6
0.444, 6.616e-6
0.448, 6.639e-6
0.452, 6.345e-6
0.456, 6.475e-6
0.460, 6.298e-6
0.464, 6.274e-6
0.468, 6.263e-6
0.472, 6.157e-6
0.476, 6.263e-6
0.480, 6.039e-6
0.484, 5.933e-6
0.488, 5.815e-6
0.492, 6.015e-6
0.496, 5.910e-6
0.500, 5.686e-6
0.504, 5.815e-6
0.508, 5.745e-6
0.512, 5.756e-6
0.516, 5.709e-6
0.520, 5.780e-6
0.524, 5.603e-6
0.528, 5.580e-6
0.532, 5.686e-6
0.536, 5.533e-6
0.540, 5.639e-6
0.544, 5.709e-6
0.548, 5.709e-6
0.552, 5.686e-6
0.556, 5.780e-6
0.560, 5.957e-6
0.564, 6.039e-6
0.568, 6.145e-6
0.572, 6.510e-6
0.576, 6.804e-6
0.580, 7.193e-6
0.584, 7.593e-6
0.588, 8.087e-6
0.592, 8.782e-6
0.596, 9.735e-6
0.600, 1.052e-5
0.604, 1.174e-5
0.608, 1.324e-5
0.612, 1.507e-5
0.616, 1.754e-5
0.620, 2.033e-5
0.624, 2.410e-5
0.628, 2.865e-5
0.632, 3.475e-5
0.636, 4.266e-5
0.640, 5.206e-5
0.644, 6.291e-5
0.648, 7.447e-5
0.652, 8.703e-5
0.656, 9.992e-5
0.660, 1.135e-4
0.664, 1.273e-4
0.668, 1.407e-4
0.672, 1.514e-4
0.676, 1.580e-4
0.680, 1.602e-4
0.684, 1.608e-4
0.688, 1.609e-4
0.692, 1.596e-4
0.696, 1.572e-4
0.700, 1.545e-4
0.704, 1.514e-4
0.708, 1.483e-4
0.712, 1.454e-4
0.716, 1.434e-4
0.720, 1.416e-4
0.724, 1.401e-4
0.728, 1.390e-4
0.732, 1.383e-4
0.736, 1.376e-4
0.740, 1.371e-4
0.744, 1.368e-4
0.748, 1.368e-4
0.752, 1.365e-4
0.756, 1.362e-4
0.760, 1.356e-4
0.764, 1.353e-4
0.768, 1.344e-4
0.772, 1.335e-4
0.776, 1.325e-4
0.780, 1.315e-4
0.784, 1.301e-4
0.788, 1.285e-4
0.792, 1.271e-4
0.796, 1.258e-4
0.800, 1.243e-4
0.804, 1.230e-4
0.808, 1.217e-4
0.812, 1.207e-4
0.816, 1.198e-4
0.820, 1.188e-4
0.824, 1.177e-4
0.828, 1.172e-4
0.832, 1.164e-4
0.836, 1.154e-4
0.840, 1.144e-4
0.844, 1.135e-4
0.848, 1.123e-4
0.852, 1.109e-4
