July 22, 2025   15:45:34
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.692V
ip = 6.455e-5A
Ap = 3.413e-6VA

Potential/V, Current/A

0.004, 1.353e-5
0.008, 1.258e-5
0.012, 1.195e-5
0.016, 1.127e-5
0.020, 1.061e-5
0.024, 1.023e-5
0.028, 1.007e-5
0.032, 1.016e-5
0.036, 1.005e-5
0.040, 9.888e-6
0.044, 9.759e-6
0.048, 9.394e-6
0.052, 9.265e-6
0.056, 8.900e-6
0.060, 8.864e-6
0.064, 8.958e-6
0.068, 8.699e-6
0.072, 8.770e-6
0.076, 8.817e-6
0.080, 8.805e-6
0.084, 8.758e-6
0.088, 8.605e-6
0.092, 8.841e-6
0.096, 8.758e-6
0.100, 8.876e-6
0.104, 9.006e-6
0.108, 8.958e-6
0.112, 9.017e-6
0.116, 9.265e-6
0.120, 9.170e-6
0.124, 9.359e-6
0.128, 9.500e-6
0.132, 9.488e-6
0.136, 9.535e-6
0.140, 9.818e-6
0.144, 9.994e-6
0.148, 1.005e-5
0.152, 9.971e-6
0.156, 1.034e-5
0.160, 1.047e-5
0.164, 1.042e-5
0.168, 1.067e-5
0.172, 1.057e-5
0.176, 1.088e-5
0.180, 1.078e-5
0.184, 1.079e-5
0.188, 1.092e-5
0.192, 1.100e-5
0.196, 1.095e-5
0.200, 1.091e-5
0.204, 1.101e-5
0.208, 1.096e-5
0.212, 1.083e-5
0.216, 1.075e-5
0.220, 1.075e-5
0.224, 1.074e-5
0.228, 1.067e-5
0.232, 1.059e-5
0.236, 1.057e-5
0.240, 1.039e-5
0.244, 1.027e-5
0.248, 1.029e-5
0.252, 1.015e-5
0.256, 9.983e-6
0.260, 9.806e-6
0.264, 9.688e-6
0.268, 9.688e-6
0.272, 9.559e-6
0.276, 9.429e-6
0.280, 9.312e-6
0.284, 9.159e-6
0.288, 9.076e-6
0.292, 9.006e-6
0.296, 8.935e-6
0.300, 8.853e-6
0.304, 8.629e-6
0.308, 8.570e-6
0.312, 8.546e-6
0.316, 8.405e-6
0.320, 8.299e-6
0.324, 8.146e-6
0.328, 8.158e-6
0.332, 8.028e-6
0.336, 8.017e-6
0.340, 7.899e-6
0.344, 7.734e-6
0.348, 7.781e-6
0.352, 7.793e-6
0.356, 7.558e-6
0.360, 7.393e-6
0.364, 7.522e-6
0.368, 7.346e-6
0.372, 7.534e-6
0.376, 7.346e-6
0.380, 7.299e-6
0.384, 7.204e-6
0.388, 7.087e-6
0.392, 7.004e-6
0.396, 7.028e-6
0.400, 6.910e-6
0.404, 6.875e-6
0.408, 6.816e-6
0.412, 6.675e-6
0.416, 6.686e-6
0.420, 6.581e-6
0.424, 6.522e-6
0.428, 6.604e-6
0.432, 6.439e-6
0.436, 6.510e-6
0.440, 6.310e-6
0.444, 6.404e-6
0.448, 6.333e-6
0.452, 6.251e-6
0.456, 6.051e-6
0.460, 6.263e-6
0.464, 6.169e-6
0.468, 6.121e-6
0.472, 6.015e-6
0.476, 5.910e-6
0.480, 5.968e-6
0.484, 5.862e-6
0.488, 5.874e-6
0.492, 5.768e-6
0.496, 5.827e-6
0.500, 5.780e-6
0.504, 5.721e-6
0.508, 5.756e-6
0.512, 5.662e-6
0.516, 5.580e-6
0.520, 5.580e-6
0.524, 5.639e-6
0.528, 5.450e-6
0.532, 5.698e-6
0.536, 5.533e-6
0.540, 5.580e-6
0.544, 5.415e-6
0.548, 5.450e-6
0.552, 5.603e-6
0.556, 5.556e-6
0.560, 5.815e-6
0.564, 5.745e-6
0.568, 5.815e-6
0.572, 5.980e-6
0.576, 6.133e-6
0.580, 6.427e-6
0.584, 6.686e-6
0.588, 7.063e-6
0.592, 7.346e-6
0.596, 7.864e-6
0.600, 8.464e-6
0.604, 9.347e-6
0.608, 1.024e-5
0.612, 1.125e-5
0.616, 1.257e-5
0.620, 1.434e-5
0.624, 1.639e-5
0.628, 1.900e-5
0.632, 2.230e-5
0.636, 2.632e-5
0.640, 3.158e-5
0.644, 3.811e-5
0.648, 4.635e-5
0.652, 5.634e-5
0.656, 6.755e-5
