July 22, 2025   15:59:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.712V
ip = 7.847e-5A
Ap = 8.249e-6VA

Potential/V, Current/A

0.004, 2.278e-5
0.008, 2.025e-5
0.012, 1.820e-5
0.016, 1.685e-5
0.020, 1.583e-5
0.024, 1.499e-5
0.028, 1.406e-5
0.032, 1.311e-5
0.036, 1.220e-5
0.040, 1.140e-5
0.044, 1.088e-5
0.048, 1.029e-5
0.052, 9.912e-6
0.056, 9.429e-6
0.060, 9.206e-6
0.064, 9.194e-6
0.068, 8.699e-6
0.072, 8.605e-6
0.076, 8.511e-6
0.080, 8.594e-6
0.084, 8.264e-6
0.088, 8.076e-6
0.092, 8.346e-6
0.096, 8.134e-6
0.100, 7.970e-6
0.104, 7.993e-6
0.108, 7.769e-6
0.112, 7.793e-6
0.116, 7.499e-6
0.120, 7.475e-6
0.124, 7.452e-6
0.128, 7.310e-6
0.132, 7.204e-6
0.136, 7.146e-6
0.140, 7.204e-6
0.144, 6.851e-6
0.148, 6.922e-6
0.152, 6.804e-6
0.156, 6.792e-6
0.160, 6.710e-6
0.164, 6.545e-6
0.168, 6.616e-6
0.172, 6.581e-6
0.176, 6.616e-6
0.180, 6.475e-6
0.184, 6.427e-6
0.188, 6.486e-6
0.192, 6.416e-6
0.196, 6.263e-6
0.200, 6.239e-6
0.204, 6.180e-6
0.208, 6.051e-6
0.212, 5.874e-6
0.216, 5.945e-6
0.220, 5.815e-6
0.224, 5.756e-6
0.228, 5.756e-6
0.232, 5.780e-6
0.236, 5.674e-6
0.240, 5.521e-6
0.244, 5.545e-6
0.248, 5.403e-6
0.252, 5.486e-6
0.256, 5.439e-6
0.260, 5.297e-6
0.264, 5.144e-6
0.268, 5.297e-6
0.272, 5.239e-6
0.276, 5.062e-6
0.280, 5.074e-6
0.284, 4.944e-6
0.288, 4.932e-6
0.292, 5.003e-6
0.296, 4.932e-6
0.300, 4.827e-6
0.304, 4.850e-6
0.308, 4.744e-6
0.312, 4.650e-6
0.316, 4.756e-6
0.320, 4.650e-6
0.324, 4.497e-6
0.328, 4.520e-6
0.332, 4.579e-6
0.336, 4.520e-6
0.340, 4.556e-6
0.344, 4.438e-6
0.348, 4.544e-6
0.352, 4.450e-6
0.356, 4.485e-6
0.360, 4.367e-6
0.364, 4.473e-6
0.368, 4.391e-6
0.372, 4.391e-6
0.376, 4.462e-6
0.380, 4.403e-6
0.384, 4.356e-6
0.388, 4.261e-6
0.392, 4.226e-6
0.396, 4.332e-6
0.400, 4.226e-6
0.404, 4.426e-6
0.408, 4.203e-6
0.412, 4.203e-6
0.416, 4.250e-6
0.420, 4.097e-6
0.424, 4.120e-6
0.428, 4.156e-6
0.432, 4.203e-6
0.436, 4.167e-6
0.440, 4.014e-6
0.444, 4.108e-6
