July 22, 2025   16:01:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.192V
ip = 3.511e-6A
Ap = 6.166e-7VA

Ep = 0.684V
ip = 6.921e-5A
Ap = 3.570e-6VA

Potential/V, Current/A

0.004, 1.434e-5
0.008, 1.336e-5
0.012, 1.273e-5
0.016, 1.196e-5
0.020, 1.120e-5
0.024, 1.094e-5
0.028, 1.074e-5
0.032, 1.067e-5
0.036, 1.049e-5
0.040, 1.045e-5
0.044, 1.048e-5
0.048, 1.023e-5
0.052, 9.959e-6
0.056, 9.865e-6
0.060, 9.794e-6
0.064, 9.830e-6
0.068, 9.559e-6
0.072, 9.806e-6
0.076, 9.594e-6
0.080, 9.594e-6
0.084, 9.735e-6
0.088, 9.783e-6
0.092, 9.888e-6
0.096, 9.994e-6
0.100, 9.865e-6
0.104, 9.936e-6
0.108, 1.012e-5
0.112, 1.028e-5
0.116, 1.024e-5
0.120, 1.038e-5
0.124, 1.062e-5
0.128, 1.081e-5
0.132, 1.078e-5
0.136, 1.091e-5
0.140, 1.105e-5
0.144, 1.110e-5
0.148, 1.121e-5
0.152, 1.154e-5
0.156, 1.156e-5
0.160, 1.174e-5
0.164, 1.188e-5
0.168, 1.185e-5
0.172, 1.200e-5
0.176, 1.208e-5
0.180, 1.204e-5
0.184, 1.216e-5
0.188, 1.223e-5
0.192, 1.229e-5
0.196, 1.203e-5
0.200, 1.214e-5
0.204, 1.225e-5
0.208, 1.223e-5
0.212, 1.229e-5
0.216, 1.205e-5
0.220, 1.197e-5
0.224, 1.193e-5
0.228, 1.187e-5
0.232, 1.172e-5
0.236, 1.163e-5
0.240, 1.161e-5
0.244, 1.151e-5
0.248, 1.135e-5
0.252, 1.130e-5
0.256, 1.109e-5
0.260, 1.096e-5
0.264, 1.090e-5
0.268, 1.082e-5
0.272, 1.064e-5
0.276, 1.047e-5
0.280, 1.029e-5
0.284, 1.019e-5
0.288, 1.017e-5
0.292, 9.912e-6
0.296, 9.983e-6
0.300, 9.653e-6
0.304, 9.735e-6
0.308, 9.524e-6
0.312, 9.476e-6
0.316, 9.335e-6
0.320, 9.206e-6
0.324, 8.982e-6
0.328, 9.111e-6
0.332, 8.935e-6
0.336, 8.841e-6
0.340, 8.841e-6
0.344, 8.652e-6
0.348, 8.641e-6
0.352, 8.605e-6
0.356, 8.417e-6
0.360, 8.264e-6
0.364, 8.476e-6
0.368, 8.358e-6
0.372, 8.229e-6
0.376, 8.111e-6
0.380, 8.087e-6
0.384, 7.934e-6
0.388, 7.911e-6
0.392, 7.875e-6
0.396, 7.887e-6
0.400, 7.758e-6
0.404, 7.793e-6
0.408, 7.664e-6
0.412, 7.534e-6
0.416, 7.416e-6
0.420, 7.369e-6
0.424, 7.334e-6
0.428, 7.240e-6
0.432, 7.228e-6
0.436, 7.063e-6
0.440, 7.098e-6
0.444, 7.122e-6
0.448, 7.040e-6
0.452, 6.981e-6
0.456, 6.828e-6
0.460, 6.851e-6
0.464, 6.710e-6
0.468, 6.745e-6
0.472, 6.486e-6
0.476, 6.628e-6
0.480, 6.651e-6
0.484, 6.616e-6
0.488, 6.369e-6
0.492, 6.510e-6
0.496, 6.333e-6
0.500, 6.357e-6
0.504, 6.263e-6
0.508, 6.274e-6
0.512, 6.192e-6
0.516, 5.980e-6
0.520, 6.133e-6
0.524, 6.110e-6
0.528, 6.086e-6
0.532, 6.216e-6
0.536, 6.015e-6
0.540, 6.051e-6
0.544, 6.274e-6
0.548, 6.051e-6
0.552, 6.063e-6
0.556, 6.357e-6
0.560, 6.357e-6
0.564, 6.533e-6
0.568, 6.722e-6
0.572, 6.922e-6
0.576, 7.204e-6
0.580, 7.628e-6
0.584, 8.028e-6
0.588, 8.652e-6
0.592, 9.312e-6
0.596, 1.012e-5
0.600, 1.094e-5
0.604, 1.230e-5
0.608, 1.371e-5
0.612, 1.544e-5
0.616, 1.766e-5
0.620, 2.040e-5
0.624, 2.370e-5
0.628, 2.784e-5
0.632, 3.337e-5
0.636, 4.060e-5
0.640, 4.921e-5
0.644, 5.933e-5
0.648, 7.054e-5
0.652, 8.267e-5
0.656, 9.538e-5
0.660, 1.092e-4
0.664, 1.232e-4
0.668, 1.378e-4
0.672, 1.509e-4
0.676, 1.614e-4
0.680, 1.672e-4
0.684, 1.685e-4
0.688, 1.671e-4
0.692, 1.652e-4
0.696, 1.629e-4
0.700, 1.607e-4
0.704, 1.578e-4
0.708, 1.553e-4
0.712, 1.531e-4
0.716, 1.511e-4
0.720, 1.494e-4
0.724, 1.477e-4
0.728, 1.463e-4
0.732, 1.455e-4
0.736, 1.448e-4
0.740, 1.441e-4
0.744, 1.437e-4
0.748, 1.435e-4
0.752, 1.434e-4
0.756, 1.430e-4
0.760, 1.429e-4
0.764, 1.424e-4
0.768, 1.419e-4
0.772, 1.412e-4
0.776, 1.404e-4
0.780, 1.391e-4
0.784, 1.378e-4
0.788, 1.362e-4
0.792, 1.345e-4
0.796, 1.332e-4
0.800, 1.311e-4
0.804, 1.297e-4
0.808, 1.279e-4
0.812, 1.265e-4
0.816, 1.251e-4
0.820, 1.237e-4
0.824, 1.224e-4
0.828, 1.216e-4
0.832, 1.207e-4
0.836, 1.199e-4
0.840, 1.192e-4
0.844, 1.187e-4
0.848, 1.181e-4
0.852, 1.175e-4
0.856, 1.170e-4
0.860, 1.161e-4
0.864, 1.153e-4
0.868, 1.144e-4
0.872, 1.131e-4
0.876, 1.121e-4
0.880, 1.105e-4
0.884, 1.089e-4
0.888, 1.071e-4
0.892, 1.053e-4
0.896, 1.031e-4
0.900, 1.007e-4
0.904, 9.833e-5
0.908, 9.588e-5
0.912, 9.349e-5
0.916, 9.096e-5
0.920, 8.820e-5
0.924, 8.556e-5
0.928, 8.303e-5
0.932, 8.046e-5
0.936, 7.806e-5
0.940, 7.549e-5
0.944, 7.337e-5
0.948, 7.109e-5
0.952, 6.885e-5
0.956, 6.665e-5
0.960, 6.459e-5
0.964, 6.227e-5
0.968, 6.017e-5
0.972, 5.801e-5
0.976, 5.576e-5
0.980, 5.357e-5
0.984, 5.141e-5
0.988, 4.930e-5
0.992, 4.721e-5
0.996, 4.513e-5
1.000, 4.331e-5
