July 22, 2025   16:47:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.188V
ip = 4.211e-6A
Ap = 6.534e-7VA

Ep = 0.660V
ip = 6.021e-5A
Ap = 2.678e-6VA

Potential/V, Current/A

0.004, 1.002e-5
0.008, 9.253e-6
0.012, 8.888e-6
0.016, 8.582e-6
0.020, 8.488e-6
0.024, 8.170e-6
0.028, 7.864e-6
0.032, 7.664e-6
0.036, 7.275e-6
0.040, 7.216e-6
0.044, 7.146e-6
0.048, 7.098e-6
0.052, 6.993e-6
0.056, 6.840e-6
0.060, 7.028e-6
0.064, 7.004e-6
0.068, 7.004e-6
0.072, 7.157e-6
0.076, 7.040e-6
0.080, 7.228e-6
0.084, 7.275e-6
0.088, 7.369e-6
0.092, 7.463e-6
0.096, 7.675e-6
0.100, 7.605e-6
0.104, 7.899e-6
0.108, 7.970e-6
0.112, 8.182e-6
0.116, 8.287e-6
0.120, 8.346e-6
0.124, 8.641e-6
0.128, 8.770e-6
0.132, 8.947e-6
0.136, 9.217e-6
0.140, 9.335e-6
0.144, 9.465e-6
0.148, 9.571e-6
0.152, 9.747e-6
0.156, 9.947e-6
0.160, 1.010e-5
0.164, 1.015e-5
0.168, 1.031e-5
0.172, 1.048e-5
0.176, 1.059e-5
0.180, 1.062e-5
0.184, 1.055e-5
0.188, 1.077e-5
0.192, 1.065e-5
0.196, 1.067e-5
0.200, 1.067e-5
0.204, 1.077e-5
0.208, 1.072e-5
0.212, 1.056e-5
0.216, 1.061e-5
0.220, 1.042e-5
0.224, 1.038e-5
0.228, 1.014e-5
0.232, 1.015e-5
0.236, 1.004e-5
0.240, 9.794e-6
0.244, 9.594e-6
0.248, 9.500e-6
0.252, 9.535e-6
0.256, 9.253e-6
0.260, 9.006e-6
0.264, 8.994e-6
0.268, 8.747e-6
0.272, 8.735e-6
0.276, 8.335e-6
0.280, 8.311e-6
0.284, 8.193e-6
0.288, 8.028e-6
0.292, 7.769e-6
0.296, 7.699e-6
0.300, 7.628e-6
0.304, 7.522e-6
0.308, 7.334e-6
0.312, 7.252e-6
0.316, 7.122e-6
0.320, 7.040e-6
0.324, 6.910e-6
0.328, 6.922e-6
0.332, 6.816e-6
0.336, 6.722e-6
0.340, 6.628e-6
0.344, 6.427e-6
0.348, 6.392e-6
0.352, 6.451e-6
0.356, 6.357e-6
0.360, 6.369e-6
0.364, 6.239e-6
0.368, 6.145e-6
0.372, 6.192e-6
0.376, 6.063e-6
0.380, 5.851e-6
0.384, 5.898e-6
0.388, 5.756e-6
0.392, 5.804e-6
0.396, 5.815e-6
0.400, 5.862e-6
0.404, 5.733e-6
0.408, 5.392e-6
0.412, 5.603e-6
0.416, 5.356e-6
0.420, 5.356e-6
0.424, 5.344e-6
0.428, 5.309e-6
0.432, 5.321e-6
0.436, 5.133e-6
0.440, 4.968e-6
0.444, 5.191e-6
0.448, 5.027e-6
0.452, 4.980e-6
0.456, 5.062e-6
0.460, 4.944e-6
0.464, 4.815e-6
0.468, 4.862e-6
0.472, 4.721e-6
0.476, 4.744e-6
0.480, 4.827e-6
0.484, 4.709e-6
0.488, 4.615e-6
0.492, 4.615e-6
0.496, 4.673e-6
0.500, 4.414e-6
0.504, 4.520e-6
0.508, 4.556e-6
0.512, 4.520e-6
0.516, 4.438e-6
0.520, 4.532e-6
0.524, 4.662e-6
0.528, 4.579e-6
0.532, 4.568e-6
0.536, 4.615e-6
0.540, 4.485e-6
0.544, 4.756e-6
0.548, 4.909e-6
0.552, 4.874e-6
0.556, 5.191e-6
0.560, 5.392e-6
0.564, 5.698e-6
0.568, 5.910e-6
0.572, 6.427e-6
0.576, 6.934e-6
0.580, 7.452e-6
0.584, 8.111e-6
0.588, 9.088e-6
0.592, 1.005e-5
0.596, 1.155e-5
0.600, 1.304e-5
0.604, 1.520e-5
0.608, 1.783e-5
0.612, 2.108e-5
0.616, 2.512e-5
0.620, 3.072e-5
0.624, 3.832e-5
0.628, 4.776e-5
0.632, 5.907e-5
0.636, 7.230e-5
0.640, 8.780e-5
0.644, 1.042e-4
0.648, 1.209e-4
0.652, 1.377e-4
0.656, 1.503e-4
0.660, 1.559e-4
0.664, 1.553e-4
0.668, 1.535e-4
0.672, 1.518e-4
0.676, 1.503e-4
0.680, 1.482e-4
0.684, 1.464e-4
0.688, 1.447e-4
0.692, 1.433e-4
0.696, 1.417e-4
0.700, 1.409e-4
0.704, 1.402e-4
0.708, 1.396e-4
0.712, 1.396e-4
0.716, 1.396e-4
0.720, 1.397e-4
0.724, 1.399e-4
0.728, 1.401e-4
0.732, 1.401e-4
0.736, 1.401e-4
0.740, 1.398e-4
0.744, 1.393e-4
0.748, 1.383e-4
0.752, 1.373e-4
0.756, 1.359e-4
0.760, 1.341e-4
0.764, 1.325e-4
0.768, 1.307e-4
0.772, 1.286e-4
0.776, 1.270e-4
0.780, 1.253e-4
0.784, 1.234e-4
0.788, 1.222e-4
