July 22, 2025   15:27:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.204V
ip = 3.186e-6A
Ap = 4.912e-7VA

Ep = 0.680V
ip = 7.181e-5A
Ap = 3.459e-6VA

Potential/V, Current/A

0.004, 1.231e-5
0.008, 1.161e-5
0.012, 1.102e-5
0.016, 1.061e-5
0.020, 1.008e-5
0.024, 9.641e-6
0.028, 9.512e-6
0.032, 9.347e-6
0.036, 9.335e-6
0.040, 9.500e-6
0.044, 9.276e-6
0.048, 9.135e-6
0.052, 8.853e-6
0.056, 8.664e-6
0.060, 8.841e-6
0.064, 8.570e-6
0.068, 8.499e-6
0.072, 8.523e-6
0.076, 8.523e-6
0.080, 8.676e-6
0.084, 8.488e-6
0.088, 8.652e-6
0.092, 8.652e-6
0.096, 8.747e-6
0.100, 8.876e-6
0.104, 8.747e-6
0.108, 9.053e-6
0.112, 8.888e-6
0.116, 9.194e-6
0.120, 9.182e-6
0.124, 9.347e-6
0.128, 9.453e-6
0.132, 9.453e-6
0.136, 9.677e-6
0.140, 9.771e-6
0.144, 9.924e-6
0.148, 1.007e-5
0.152, 1.030e-5
0.156, 1.021e-5
0.160, 1.051e-5
0.164, 1.062e-5
0.168, 1.054e-5
0.172, 1.078e-5
0.176, 1.088e-5
0.180, 1.092e-5
0.184, 1.100e-5
0.188, 1.104e-5
0.192, 1.097e-5
0.196, 1.115e-5
0.200, 1.104e-5
0.204, 1.118e-5
0.208, 1.116e-5
0.212, 1.102e-5
0.216, 1.089e-5
0.220, 1.091e-5
0.224, 1.076e-5
0.228, 1.077e-5
0.232, 1.065e-5
0.236, 1.068e-5
0.240, 1.058e-5
0.244, 1.048e-5
0.248, 1.021e-5
0.252, 1.018e-5
0.256, 1.002e-5
0.260, 9.888e-6
0.264, 9.841e-6
0.268, 9.806e-6
0.272, 9.606e-6
0.276, 9.512e-6
0.280, 9.488e-6
0.284, 9.241e-6
0.288, 9.229e-6
0.292, 9.053e-6
0.296, 9.029e-6
0.300, 8.900e-6
0.304, 8.853e-6
0.308, 8.676e-6
0.312, 8.582e-6
0.316, 8.464e-6
0.320, 8.546e-6
0.324, 8.276e-6
0.328, 8.146e-6
0.332, 8.229e-6
0.336, 8.158e-6
0.340, 8.099e-6
0.344, 7.934e-6
0.348, 7.840e-6
0.352, 7.852e-6
0.356, 7.769e-6
0.360, 7.616e-6
0.364, 7.711e-6
0.368, 7.640e-6
0.372, 7.534e-6
0.376, 7.393e-6
0.380, 7.369e-6
0.384, 7.381e-6
0.388, 7.275e-6
0.392, 7.169e-6
0.396, 7.016e-6
0.400, 7.063e-6
0.404, 6.898e-6
0.408, 6.863e-6
0.412, 6.792e-6
0.416, 6.769e-6
0.420, 6.816e-6
0.424, 6.698e-6
0.428, 6.592e-6
0.432, 6.581e-6
0.436, 6.510e-6
0.440, 6.227e-6
0.444, 6.357e-6
0.448, 6.333e-6
0.452, 6.333e-6
0.456, 6.192e-6
0.460, 6.133e-6
0.464, 6.204e-6
0.468, 6.145e-6
0.472, 5.910e-6
0.476, 6.004e-6
0.480, 6.039e-6
0.484, 5.721e-6
0.488, 5.898e-6
0.492, 5.815e-6
0.496, 5.733e-6
0.500, 5.756e-6
0.504, 5.662e-6
0.508, 5.592e-6
0.512, 5.556e-6
0.516, 5.639e-6
0.520, 5.486e-6
0.524, 5.521e-6
0.528, 5.486e-6
0.532, 5.498e-6
0.536, 5.498e-6
0.540, 5.462e-6
0.544, 5.627e-6
0.548, 5.450e-6
0.552, 5.674e-6
0.556, 5.721e-6
0.560, 5.886e-6
0.564, 5.839e-6
0.568, 6.015e-6
0.572, 6.392e-6
0.576, 6.522e-6
0.580, 6.816e-6
0.584, 7.240e-6
0.588, 7.664e-6
0.592, 8.182e-6
0.596, 9.053e-6
0.600, 9.947e-6
0.604, 1.096e-5
0.608, 1.236e-5
0.612, 1.400e-5
0.616, 1.601e-5
0.620, 1.855e-5
0.624, 2.175e-5
0.628, 2.582e-5
0.632, 3.089e-5
0.636, 3.779e-5
0.640, 4.618e-5
0.644, 5.654e-5
0.648, 6.824e-5
0.652, 8.152e-5
0.656, 9.501e-5
0.660, 1.094e-4
0.664, 1.243e-4
0.668, 1.397e-4
0.672, 1.528e-4
0.676, 1.621e-4
0.680, 1.656e-4
0.684, 1.651e-4
0.688, 1.637e-4
0.692, 1.610e-4
0.696, 1.579e-4
0.700, 1.547e-4
0.704, 1.514e-4
0.708, 1.480e-4
0.712, 1.450e-4
0.716, 1.426e-4
0.720, 1.408e-4
0.724, 1.390e-4
0.728, 1.377e-4
0.732, 1.369e-4
0.736, 1.362e-4
0.740, 1.356e-4
0.744, 1.356e-4
0.748, 1.355e-4
0.752, 1.354e-4
0.756, 1.353e-4
0.760, 1.350e-4
0.764, 1.346e-4
0.768, 1.339e-4
0.772, 1.330e-4
0.776, 1.323e-4
0.780, 1.313e-4
0.784, 1.300e-4
0.788, 1.286e-4
0.792, 1.272e-4
0.796, 1.258e-4
0.800, 1.245e-4
0.804, 1.232e-4
0.808, 1.217e-4
0.812, 1.206e-4
