July 22, 2025   15:23:00
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.724V
ip = 6.871e-5A
Ap = 6.548e-6VA

Potential/V, Current/A

0.004, 2.151e-5
0.008, 1.895e-5
0.012, 1.659e-5
0.016, 1.541e-5
0.020, 1.421e-5
0.024, 1.288e-5
0.028, 1.158e-5
0.032, 1.064e-5
0.036, 9.841e-6
0.040, 9.265e-6
0.044, 8.794e-6
0.048, 8.393e-6
0.052, 8.087e-6
0.056, 7.746e-6
0.060, 7.840e-6
0.064, 7.652e-6
0.068, 7.416e-6
0.072, 7.287e-6
0.076, 6.993e-6
0.080, 6.993e-6
0.084, 6.922e-6
0.088, 6.781e-6
0.092, 6.533e-6
0.096, 6.569e-6
0.100, 6.404e-6
0.104, 6.110e-6
0.108, 6.227e-6
0.112, 6.004e-6
0.116, 6.004e-6
0.120, 5.874e-6
0.124, 6.039e-6
0.128, 5.768e-6
0.132, 5.698e-6
0.136, 5.627e-6
0.140, 5.686e-6
0.144, 5.603e-6
0.148, 5.568e-6
0.152, 5.509e-6
0.156, 5.344e-6
0.160, 5.368e-6
0.164, 5.392e-6
0.168, 5.368e-6
0.172, 5.356e-6
0.176, 5.239e-6
0.180, 5.156e-6
0.184, 5.085e-6
0.188, 5.227e-6
0.192, 5.027e-6
0.196, 5.062e-6
0.200, 5.038e-6
0.204, 5.156e-6
0.208, 5.003e-6
0.212, 4.838e-6
0.216, 4.862e-6
0.220, 4.744e-6
0.224, 4.791e-6
0.228, 4.685e-6
0.232, 4.673e-6
0.236, 4.685e-6
0.240, 4.403e-6
0.244, 4.485e-6
0.248, 4.391e-6
0.252, 4.450e-6
0.256, 4.426e-6
0.260, 4.261e-6
0.264, 4.320e-6
0.268, 4.120e-6
0.272, 4.167e-6
0.276, 4.097e-6
0.280, 4.002e-6
0.284, 3.955e-6
0.288, 4.050e-6
0.292, 3.885e-6
0.296, 3.743e-6
0.300, 3.826e-6
0.304, 3.955e-6
0.308, 3.802e-6
0.312, 3.626e-6
0.316, 3.649e-6
0.320, 3.767e-6
0.324, 3.555e-6
0.328, 3.461e-6
0.332, 3.508e-6
0.336, 3.520e-6
0.340, 3.473e-6
0.344, 3.426e-6
0.348, 3.543e-6
0.352, 3.355e-6
0.356, 3.367e-6
0.360, 3.543e-6
0.364, 3.343e-6
0.368, 3.296e-6
0.372, 3.343e-6
0.376, 3.320e-6
0.380, 3.414e-6
0.384, 3.320e-6
0.388, 3.226e-6
0.392, 3.108e-6
0.396, 3.367e-6
0.400, 3.379e-6
0.404, 3.320e-6
0.408, 3.249e-6
0.412, 3.273e-6
0.416, 3.037e-6
0.420, 3.096e-6
0.424, 3.155e-6
0.428, 3.249e-6
0.432, 3.120e-6
0.436, 3.049e-6
0.440, 2.990e-6
0.444, 3.155e-6
0.448, 3.014e-6
0.452, 2.919e-6
0.456, 3.108e-6
0.460, 2.967e-6
0.464, 3.049e-6
0.468, 3.014e-6
0.472, 3.002e-6
0.476, 2.978e-6
0.480, 3.084e-6
0.484, 2.872e-6
0.488, 3.002e-6
0.492, 3.061e-6
0.496, 3.084e-6
0.500, 3.037e-6
0.504, 2.872e-6
0.508, 3.002e-6
0.512, 2.872e-6
0.516, 2.861e-6
0.520, 2.825e-6
0.524, 2.861e-6
0.528, 2.755e-6
0.532, 2.755e-6
0.536, 2.872e-6
0.540, 2.908e-6
0.544, 2.861e-6
0.548, 2.943e-6
0.552, 2.978e-6
0.556, 3.014e-6
0.560, 2.943e-6
0.564, 2.978e-6
0.568, 2.931e-6
0.572, 3.072e-6
0.576, 3.096e-6
0.580, 3.167e-6
0.584, 3.273e-6
0.588, 3.426e-6
0.592, 3.343e-6
0.596, 3.532e-6
0.600, 3.696e-6
0.604, 3.755e-6
0.608, 3.967e-6
0.612, 4.226e-6
0.616, 4.532e-6
0.620, 4.944e-6
0.624, 5.462e-6
0.628, 6.157e-6
0.632, 6.945e-6
0.636, 8.264e-6
0.640, 9.618e-6
0.644, 1.110e-5
0.648, 1.298e-5
0.652, 1.534e-5
0.656, 1.788e-5
0.660, 2.112e-5
0.664, 2.512e-5
0.668, 3.040e-5
0.672, 3.698e-5
0.676, 4.442e-5
0.680, 5.426e-5
0.684, 6.589e-5
0.688, 7.814e-5
0.692, 9.034e-5
0.696, 1.019e-4
0.700, 1.128e-4
0.704, 1.212e-4
0.708, 1.269e-4
0.712, 1.317e-4
0.716, 1.348e-4
0.720, 1.366e-4
0.724, 1.373e-4
0.728, 1.370e-4
0.732, 1.359e-4
0.736, 1.350e-4
0.740, 1.345e-4
0.744, 1.342e-4
0.748, 1.343e-4
0.752, 1.344e-4
0.756, 1.346e-4
0.760, 1.346e-4
0.764, 1.346e-4
0.768, 1.344e-4
0.772, 1.338e-4
0.776, 1.329e-4
0.780, 1.318e-4
0.784, 1.304e-4
0.788, 1.286e-4
0.792, 1.268e-4
0.796, 1.251e-4
0.800, 1.230e-4
0.804, 1.210e-4
0.808, 1.191e-4
0.812, 1.175e-4
0.816, 1.158e-4
0.820, 1.143e-4
0.824, 1.126e-4
0.828, 1.115e-4
0.832, 1.102e-4
0.836, 1.089e-4
0.840, 1.076e-4
0.844, 1.063e-4
0.848, 1.050e-4
0.852, 1.037e-4
0.856, 1.022e-4
0.860, 1.010e-4
0.864, 9.907e-5
0.868, 9.747e-5
0.872, 9.569e-5
0.876, 9.396e-5
0.880, 9.192e-5
0.884, 8.989e-5
0.888, 8.789e-5
0.892, 8.591e-5
0.896, 8.377e-5
0.900, 8.165e-5
0.904, 7.970e-5
0.908, 7.767e-5
0.912, 7.555e-5
0.916, 7.343e-5
0.920, 7.153e-5
0.924, 6.956e-5
0.928, 6.757e-5
0.932, 6.555e-5
0.936, 6.387e-5
0.940, 6.186e-5
0.944, 5.990e-5
0.948, 5.800e-5
0.952, 5.608e-5
0.956, 5.406e-5
0.960, 5.222e-5
0.964, 5.023e-5
0.968, 4.837e-5
0.972, 4.657e-5
0.976, 4.442e-5
0.980, 4.278e-5
0.984, 4.077e-5
0.988, 3.920e-5
0.992, 3.745e-5
0.996, 3.586e-5
1.000, 3.420e-5
