July 23, 2025   15:12:26
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.572V
ip = 1.144e-5A
Ap = 9.747e-7VA

Potential/V, Current/A

0.004, 6.475e-7
0.008, 7.652e-7
0.012, 7.416e-7
0.016, 7.887e-7
0.020, 7.534e-7
0.024, 7.299e-7
0.028, 7.770e-7
0.032, 7.063e-7
0.036, 7.063e-7
0.040, 6.828e-7
0.044, 7.534e-7
0.048, 7.770e-7
0.052, 7.063e-7
0.056, 6.357e-7
0.060, 6.710e-7
0.064, 6.828e-7
0.068, 7.181e-7
0.072, 5.415e-7
0.076, 9.535e-7
0.080, 6.357e-7
0.084, 6.121e-7
0.088, 6.357e-7
0.092, 7.416e-7
0.096, 6.475e-7
0.100, 6.121e-7
0.104, 5.651e-7
0.108, 7.534e-7
0.112, 6.475e-7
0.116, 5.886e-7
0.120, 7.181e-7
0.124, 6.004e-7
0.128, 6.828e-7
0.132, 6.121e-7
0.136, 6.592e-7
0.140, 6.121e-7
0.144, 6.475e-7
0.148, 5.886e-7
0.152, 4.944e-7
0.156, 6.239e-7
0.160, 6.239e-7
0.164, 6.828e-7
0.168, 5.886e-7
0.172, 7.063e-7
0.176, 7.887e-7
0.180, 6.121e-7
0.184, 6.239e-7
0.188, 6.357e-7
0.192, 6.475e-7
0.196, 6.945e-7
0.200, 7.063e-7
0.204, 6.121e-7
0.208, 7.769e-7
0.212, 5.886e-7
0.216, 5.886e-7
0.220, 5.533e-7
0.224, 8.005e-7
0.228, 7.299e-7
0.232, 7.416e-7
0.236, 7.063e-7
0.240, 6.828e-7
0.244, 6.828e-7
0.248, 6.357e-7
0.252, 6.710e-7
0.256, 6.357e-7
0.260, 7.299e-7
0.264, 6.828e-7
0.268, 6.828e-7
0.272, 7.181e-7
0.276, 6.121e-7
0.280, 7.416e-7
0.284, 7.299e-7
0.288, 7.416e-7
0.292, 6.592e-7
0.296, 7.534e-7
0.300, 8.005e-7
0.304, 7.416e-7
0.308, 7.063e-7
0.312, 6.945e-7
0.316, 8.476e-7
0.320, 7.534e-7
0.324, 7.181e-7
0.328, 7.534e-7
0.332, 7.770e-7
0.336, 8.005e-7
0.340, 7.181e-7
0.344, 7.652e-7
0.348, 7.770e-7
0.352, 8.240e-7
0.356, 7.299e-7
0.360, 8.240e-7
0.364, 9.771e-7
0.368, 7.769e-7
0.372, 9.182e-7
0.376, 8.240e-7
0.380, 1.001e-6
0.384, 8.947e-7
0.388, 8.358e-7
0.392, 9.064e-7
0.396, 9.535e-7
0.400, 9.300e-7
0.404, 1.012e-6
0.408, 9.064e-7
0.412, 1.083e-6
0.416, 8.829e-7
0.420, 9.182e-7
0.424, 8.594e-7
0.428, 1.059e-6
0.432, 8.358e-7
0.436, 1.107e-6
0.440, 8.829e-7
0.444, 9.888e-7
0.448, 9.888e-7
0.452, 9.535e-7
0.456, 9.535e-7
0.460, 1.130e-6
0.464, 1.059e-6
0.468, 1.036e-6
0.472, 1.036e-6
0.476, 1.083e-6
0.480, 1.260e-6
0.484, 1.201e-6
0.488, 1.295e-6
0.492, 1.342e-6
0.496, 1.354e-6
0.500, 1.424e-6
0.504, 1.589e-6
0.508, 1.719e-6
0.512, 2.060e-6
0.516, 2.778e-6
0.520, 3.920e-6
0.524, 5.427e-6
0.528, 6.310e-6
0.532, 7.393e-6
0.536, 8.546e-6
0.540, 9.524e-6
0.544, 9.865e-6
0.548, 9.759e-6
0.552, 9.900e-6
0.556, 1.047e-5
0.560, 1.154e-5
0.564, 1.300e-5
0.568, 1.453e-5
0.572, 1.514e-5
0.576, 1.471e-5
0.580, 1.390e-5
0.584, 1.329e-5
0.588, 1.274e-5
0.592, 1.209e-5
0.596, 1.162e-5
0.600, 1.117e-5
0.604, 1.091e-5
0.608, 1.072e-5
0.612, 1.036e-5
0.616, 1.017e-5
0.620, 9.877e-6
0.624, 9.783e-6
0.628, 9.535e-6
0.632, 9.300e-6
0.636, 9.112e-6
0.640, 9.064e-6
0.644, 8.747e-6
0.648, 8.688e-6
0.652, 8.535e-6
0.656, 8.417e-6
0.660, 8.488e-6
0.664, 8.287e-6
0.668, 8.123e-6
0.672, 8.158e-6
0.676, 7.981e-6
0.680, 7.911e-6
0.684, 7.699e-6
0.688, 7.828e-6
0.692, 7.664e-6
0.696, 7.440e-6
0.700, 7.499e-6
0.704, 7.440e-6
0.708, 7.228e-6
0.712, 7.322e-6
0.716, 7.169e-6
0.720, 7.122e-6
0.724, 7.134e-6
0.728, 7.016e-6
0.732, 7.016e-6
0.736, 7.051e-6
0.740, 6.922e-6
0.744, 6.969e-6
0.748, 6.934e-6
0.752, 6.875e-6
0.756, 6.686e-6
0.760, 6.628e-6
0.764, 6.522e-6
0.768, 6.545e-6
0.772, 6.569e-6
0.776, 6.628e-6
0.780, 6.557e-6
0.784, 6.380e-6
0.788, 6.345e-6
0.792, 6.310e-6
0.796, 6.274e-6
0.800, 6.333e-6
0.804, 6.192e-6
0.808, 6.074e-6
0.812, 6.063e-6
0.816, 6.098e-6
0.820, 5.910e-6
0.824, 5.851e-6
0.828, 5.886e-6
0.832, 5.921e-6
0.836, 5.756e-6
0.840, 5.804e-6
0.844, 5.874e-6
0.848, 5.709e-6
0.852, 5.851e-6
0.856, 5.709e-6
0.860, 5.686e-6
0.864, 5.733e-6
0.868, 5.709e-6
0.872, 5.603e-6
0.876, 5.827e-6
0.880, 5.815e-6
0.884, 5.733e-6
0.888, 5.768e-6
0.892, 5.686e-6
0.896, 5.792e-6
0.900, 5.674e-6
0.904, 5.815e-6
0.908, 5.757e-6
0.912, 5.815e-6
0.916, 5.815e-6
0.920, 5.851e-6
0.924, 5.898e-6
0.928, 5.839e-6
0.932, 5.768e-6
0.936, 5.851e-6
0.940, 5.780e-6
0.944, 5.910e-6
0.948, 5.851e-6
0.952, 5.662e-6
0.956, 5.957e-6
0.960, 5.898e-6
0.964, 5.780e-6
0.968, 5.862e-6
0.972, 5.898e-6
0.976, 5.945e-6
0.980, 5.910e-6
0.984, 6.015e-6
0.988, 6.074e-6
0.992, 6.063e-6
0.996, 6.063e-6
1.000, 6.133e-6
