July 23, 2025   15:21:07
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.560V
ip = 1.167e-5A
Ap = 1.532e-6VA

Potential/V, Current/A

0.004, 8.441e-6
0.008, 7.875e-6
0.012, 7.228e-6
0.016, 6.840e-6
0.020, 6.569e-6
0.024, 6.192e-6
0.028, 5.945e-6
0.032, 5.815e-6
0.036, 5.521e-6
0.040, 5.121e-6
0.044, 5.168e-6
0.048, 4.921e-6
0.052, 4.650e-6
0.056, 4.520e-6
0.060, 4.403e-6
0.064, 4.214e-6
0.068, 4.167e-6
0.072, 4.014e-6
0.076, 3.897e-6
0.080, 3.826e-6
0.084, 3.708e-6
0.088, 3.638e-6
0.092, 3.379e-6
0.096, 3.543e-6
0.100, 3.226e-6
0.104, 3.296e-6
0.108, 3.237e-6
0.112, 3.214e-6
0.116, 3.049e-6
0.120, 2.872e-6
0.124, 3.072e-6
0.128, 2.896e-6
0.132, 2.719e-6
0.136, 2.837e-6
0.140, 2.908e-6
0.144, 2.731e-6
0.148, 2.637e-6
0.152, 2.660e-6
0.156, 2.602e-6
0.160, 2.708e-6
0.164, 2.602e-6
0.168, 2.613e-6
0.172, 2.625e-6
0.176, 2.602e-6
0.180, 2.496e-6
0.184, 2.472e-6
0.188, 2.566e-6
0.192, 2.413e-6
0.196, 2.354e-6
0.200, 2.307e-6
0.204, 2.460e-6
0.208, 2.401e-6
0.212, 2.366e-6
0.216, 2.190e-6
0.220, 2.343e-6
0.224, 2.248e-6
0.228, 2.307e-6
0.232, 2.296e-6
0.236, 2.378e-6
0.240, 2.272e-6
0.244, 2.319e-6
0.248, 2.272e-6
0.252, 2.260e-6
0.256, 2.107e-6
0.260, 2.095e-6
0.264, 2.213e-6
0.268, 2.201e-6
0.272, 2.095e-6
0.276, 2.119e-6
0.280, 2.178e-6
0.284, 2.307e-6
0.288, 2.166e-6
0.292, 2.001e-6
0.296, 2.025e-6
0.300, 2.307e-6
0.304, 2.131e-6
0.308, 2.037e-6
0.312, 2.013e-6
0.316, 2.154e-6
0.320, 2.260e-6
0.324, 2.072e-6
0.328, 2.178e-6
0.332, 2.084e-6
0.336, 2.037e-6
0.340, 2.001e-6
0.344, 2.048e-6
0.348, 1.884e-6
0.352, 2.142e-6
0.356, 2.296e-6
0.360, 2.154e-6
0.364, 2.072e-6
0.368, 2.131e-6
0.372, 2.166e-6
0.376, 2.166e-6
0.380, 2.190e-6
0.384, 2.107e-6
0.388, 2.154e-6
0.392, 2.095e-6
0.396, 2.225e-6
0.400, 2.237e-6
0.404, 2.378e-6
0.408, 2.272e-6
0.412, 2.343e-6
0.416, 2.260e-6
0.420, 2.390e-6
0.424, 2.307e-6
0.428, 2.413e-6
0.432, 2.543e-6
0.436, 2.590e-6
0.440, 2.578e-6
0.444, 2.684e-6
0.448, 2.967e-6
0.452, 2.919e-6
0.456, 3.167e-6
0.460, 3.449e-6
0.464, 3.732e-6
0.468, 4.038e-6
0.472, 4.450e-6
0.476, 5.121e-6
0.480, 5.957e-6
0.484, 6.686e-6
0.488, 7.758e-6
0.492, 8.393e-6
0.496, 9.029e-6
0.500, 9.618e-6
0.504, 1.004e-5
0.508, 1.088e-5
0.512, 1.134e-5
0.516, 1.161e-5
0.520, 1.187e-5
0.524, 1.205e-5
0.528, 1.213e-5
0.532, 1.240e-5
0.536, 1.238e-5
0.540, 1.289e-5
0.544, 1.338e-5
0.548, 1.400e-5
0.552, 1.481e-5
0.556, 1.576e-5
0.560, 1.622e-5
0.564, 1.621e-5
0.568, 1.567e-5
0.572, 1.519e-5
0.576, 1.441e-5
0.580, 1.400e-5
0.584, 1.334e-5
0.588, 1.308e-5
0.592, 1.269e-5
0.596, 1.234e-5
0.600, 1.196e-5
0.604, 1.188e-5
0.608, 1.150e-5
0.612, 1.144e-5
0.616, 1.109e-5
0.620, 1.091e-5
0.624, 1.081e-5
0.628, 1.063e-5
0.632, 1.050e-5
0.636, 1.043e-5
0.640, 1.028e-5
0.644, 1.018e-5
0.648, 9.971e-6
0.652, 1.004e-5
0.656, 9.853e-6
0.660, 9.818e-6
0.664, 9.594e-6
0.668, 9.606e-6
0.672, 9.571e-6
0.676, 9.382e-6
0.680, 9.394e-6
0.684, 9.406e-6
0.688, 9.276e-6
0.692, 9.053e-6
0.696, 8.911e-6
0.700, 8.911e-6
0.704, 8.911e-6
0.708, 8.676e-6
0.712, 8.794e-6
0.716, 8.676e-6
0.720, 8.546e-6
0.724, 8.452e-6
0.728, 8.382e-6
0.732, 8.511e-6
0.736, 8.370e-6
0.740, 8.217e-6
0.744, 8.064e-6
0.748, 8.052e-6
0.752, 8.052e-6
0.756, 7.993e-6
0.760, 7.852e-6
0.764, 7.946e-6
0.768, 7.793e-6
0.772, 7.605e-6
0.776, 7.593e-6
0.780, 7.734e-6
0.784, 7.616e-6
0.788, 7.546e-6
0.792, 7.440e-6
0.796, 7.558e-6
0.800, 7.369e-6
0.804, 7.369e-6
0.808, 7.263e-6
0.812, 7.322e-6
0.816, 7.275e-6
0.820, 7.051e-6
0.824, 7.134e-6
0.828, 7.063e-6
0.832, 7.110e-6
0.836, 7.169e-6
0.840, 7.110e-6
0.844, 7.134e-6
0.848, 7.193e-6
0.852, 7.051e-6
0.856, 7.098e-6
0.860, 7.098e-6
0.864, 7.087e-6
0.868, 7.204e-6
0.872, 7.216e-6
0.876, 7.134e-6
0.880, 7.263e-6
0.884, 7.252e-6
0.888, 7.028e-6
0.892, 7.275e-6
0.896, 7.275e-6
0.900, 7.252e-6
0.904, 7.357e-6
0.908, 7.393e-6
0.912, 7.369e-6
0.916, 7.310e-6
0.920, 7.369e-6
0.924, 7.558e-6
0.928, 7.440e-6
0.932, 7.416e-6
0.936, 7.593e-6
0.940, 7.405e-6
0.944, 7.605e-6
0.948, 7.581e-6
0.952, 7.534e-6
0.956, 7.593e-6
0.960, 7.664e-6
0.964, 7.546e-6
0.968, 7.628e-6
0.972, 7.840e-6
0.976, 7.687e-6
0.980, 7.864e-6
0.984, 7.852e-6
0.988, 7.875e-6
0.992, 7.946e-6
0.996, 8.028e-6
1.000, 8.052e-6
