July 23, 2025   15:27:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.564V
ip = 1.094e-5A
Ap = 1.645e-6VA

Potential/V, Current/A

0.004, 1.037e-5
0.008, 9.500e-6
0.012, 8.711e-6
0.016, 8.170e-6
0.020, 7.546e-6
0.024, 7.063e-6
0.028, 6.840e-6
0.032, 6.369e-6
0.036, 6.216e-6
0.040, 6.004e-6
0.044, 5.886e-6
0.048, 5.674e-6
0.052, 5.297e-6
0.056, 5.333e-6
0.060, 5.250e-6
0.064, 5.180e-6
0.068, 4.838e-6
0.072, 4.944e-6
0.076, 4.909e-6
0.080, 4.650e-6
0.084, 4.520e-6
0.088, 4.532e-6
0.092, 4.485e-6
0.096, 4.379e-6
0.100, 4.214e-6
0.104, 4.297e-6
0.108, 4.108e-6
0.112, 4.108e-6
0.116, 4.014e-6
0.120, 3.908e-6
0.124, 4.050e-6
0.128, 3.885e-6
0.132, 3.638e-6
0.136, 3.649e-6
0.140, 3.638e-6
0.144, 3.602e-6
0.148, 3.590e-6
0.152, 3.402e-6
0.156, 3.508e-6
0.160, 3.461e-6
0.164, 3.485e-6
0.168, 3.402e-6
0.172, 3.449e-6
0.176, 3.437e-6
0.180, 3.508e-6
0.184, 3.296e-6
0.188, 3.355e-6
0.192, 3.320e-6
0.196, 3.084e-6
0.200, 3.249e-6
0.204, 3.178e-6
0.208, 3.284e-6
0.212, 3.178e-6
0.216, 3.261e-6
0.220, 3.143e-6
0.224, 3.143e-6
0.228, 3.120e-6
0.232, 3.202e-6
0.236, 3.037e-6
0.240, 3.061e-6
0.244, 3.084e-6
0.248, 3.037e-6
0.252, 3.120e-6
0.256, 3.072e-6
0.260, 3.084e-6
0.264, 3.084e-6
0.268, 3.014e-6
0.272, 2.908e-6
0.276, 2.955e-6
0.280, 2.967e-6
