July 15, 2025   17:32:38
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 1.295e-5A
Ap = 4.369e-7VA

Potential/V, Current/A

0.004, 2.352e-5
0.008, 2.160e-5
0.012, 1.960e-5
0.016, 1.769e-5
0.020, 1.625e-5
0.024, 1.529e-5
0.028, 1.459e-5
0.032, 1.384e-5
0.036, 1.323e-5
0.040, 1.257e-5
0.044, 1.223e-5
0.048, 1.172e-5
0.052, 1.135e-5
0.056, 1.087e-5
0.060, 1.055e-5
0.064, 1.003e-5
0.068, 9.759e-6
0.072, 9.382e-6
0.076, 9.159e-6
0.080, 8.617e-6
0.084, 8.370e-6
0.088, 8.193e-6
0.092, 7.934e-6
0.096, 7.675e-6
0.100, 7.310e-6
0.104, 7.204e-6
0.108, 7.028e-6
0.112, 6.945e-6
0.116, 6.722e-6
0.120, 6.639e-6
0.124, 6.357e-6
0.128, 6.392e-6
0.132, 6.063e-6
0.136, 6.145e-6
0.140, 5.815e-6
0.144, 5.862e-6
0.148, 5.615e-6
0.152, 5.592e-6
0.156, 5.580e-6
0.160, 5.509e-6
0.164, 5.286e-6
0.168, 5.239e-6
0.172, 5.239e-6
0.176, 5.180e-6
0.180, 5.027e-6
0.184, 5.003e-6
0.188, 4.885e-6
0.192, 4.909e-6
0.196, 4.756e-6
0.200, 4.768e-6
0.204, 4.685e-6
0.208, 4.732e-6
0.212, 4.568e-6
0.216, 4.532e-6
0.220, 4.721e-6
0.224, 4.473e-6
0.228, 4.462e-6
0.232, 4.250e-6
0.236, 4.379e-6
0.240, 4.226e-6
0.244, 4.214e-6
0.248, 4.250e-6
0.252, 4.191e-6
0.256, 4.214e-6
0.260, 4.108e-6
0.264, 4.214e-6
0.268, 4.085e-6
0.272, 4.238e-6
0.276, 3.967e-6
0.280, 4.061e-6
0.284, 4.014e-6
0.288, 3.920e-6
0.292, 3.849e-6
0.296, 3.920e-6
0.300, 3.897e-6
0.304, 3.932e-6
0.308, 3.826e-6
0.312, 3.743e-6
0.316, 3.826e-6
0.320, 3.944e-6
0.324, 3.755e-6
0.328, 3.802e-6
0.332, 3.767e-6
0.336, 3.838e-6
0.340, 3.802e-6
0.344, 3.661e-6
0.348, 3.649e-6
0.352, 3.755e-6
0.356, 3.696e-6
0.360, 3.685e-6
0.364, 3.767e-6
0.368, 3.696e-6
0.372, 3.732e-6
0.376, 3.614e-6
0.380, 3.661e-6
0.384, 3.720e-6
0.388, 3.579e-6
0.392, 3.685e-6
0.396, 3.743e-6
0.400, 3.626e-6
0.404, 3.649e-6
0.408, 3.638e-6
0.412, 3.626e-6
0.416, 3.673e-6
0.420, 3.661e-6
0.424, 3.590e-6
0.428, 3.720e-6
0.432, 3.685e-6
0.436, 3.720e-6
0.440, 3.661e-6
0.444, 3.696e-6
0.448, 3.720e-6
0.452, 3.743e-6
0.456, 3.873e-6
0.460, 3.979e-6
0.464, 3.885e-6
0.468, 3.979e-6
0.472, 4.050e-6
0.476, 4.309e-6
0.480, 4.250e-6
0.484, 4.403e-6
0.488, 4.756e-6
0.492, 5.085e-6
0.496, 5.215e-6
0.500, 5.474e-6
0.504, 5.957e-6
0.508, 6.475e-6
0.512, 7.310e-6
0.516, 8.040e-6
0.520, 9.229e-6
0.524, 1.042e-5
0.528, 1.188e-5
0.532, 1.366e-5
0.536, 1.548e-5
0.540, 1.765e-5
0.544, 2.013e-5
0.548, 2.330e-5
0.552, 2.657e-5
0.556, 3.034e-5
0.560, 3.384e-5
0.564, 3.752e-5
0.568, 4.070e-5
0.572, 4.338e-5
0.576, 4.469e-5
0.580, 4.465e-5
0.584, 4.367e-5
0.588, 4.230e-5
0.592, 4.103e-5
0.596, 4.038e-5
0.600, 3.995e-5
0.604, 3.981e-5
0.608, 3.987e-5
0.612, 4.004e-5
0.616, 4.014e-5
0.620, 4.064e-5
0.624, 4.097e-5
0.628, 4.138e-5
0.632, 4.173e-5
0.636, 4.244e-5
0.640, 4.297e-5
0.644, 4.341e-5
0.648, 4.404e-5
0.652, 4.476e-5
0.656, 4.537e-5
0.660, 4.616e-5
0.664, 4.669e-5
0.668, 4.737e-5
0.672, 4.806e-5
0.676, 4.844e-5
0.680, 4.892e-5
0.684, 4.935e-5
0.688, 4.975e-5
0.692, 5.013e-5
0.696, 5.029e-5
0.700, 5.053e-5
0.704, 5.063e-5
0.708, 5.071e-5
0.712, 5.064e-5
0.716, 5.053e-5
0.720, 5.043e-5
0.724, 4.994e-5
0.728, 4.963e-5
0.732, 4.908e-5
0.736, 4.847e-5
0.740, 4.768e-5
0.744, 4.690e-5
0.748, 4.613e-5
0.752, 4.498e-5
0.756, 4.386e-5
0.760, 4.265e-5
0.764, 4.148e-5
0.768, 4.012e-5
0.772, 3.875e-5
0.776, 3.766e-5
0.780, 3.641e-5
0.784, 3.509e-5
0.788, 3.370e-5
0.792, 3.258e-5
0.796, 3.131e-5
0.800, 3.025e-5
0.804, 2.904e-5
0.808, 2.796e-5
0.812, 2.698e-5
0.816, 2.606e-5
0.820, 2.513e-5
