July 15, 2025   17:17:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.584V
ip = 1.511e-5A
Ap = 5.031e-7VA

Potential/V, Current/A

0.004, 1.127e-5
0.008, 1.043e-5
0.012, 9.947e-6
0.016, 9.535e-6
0.020, 9.182e-6
0.024, 8.605e-6
0.028, 8.558e-6
0.032, 8.099e-6
0.036, 7.864e-6
0.040, 7.793e-6
0.044, 7.522e-6
0.048, 7.475e-6
0.052, 7.181e-6
0.056, 6.898e-6
0.060, 7.016e-6
0.064, 6.828e-6
0.068, 6.592e-6
0.072, 6.475e-6
0.076, 6.498e-6
0.080, 6.369e-6
0.084, 6.157e-6
0.088, 6.086e-6
0.092, 6.027e-6
0.096, 6.074e-6
0.100, 5.756e-6
0.104, 5.780e-6
0.108, 5.698e-6
0.112, 5.603e-6
0.116, 5.498e-6
0.120, 5.533e-6
0.124, 5.450e-6
0.128, 5.368e-6
0.132, 5.215e-6
0.136, 5.121e-6
0.140, 5.180e-6
0.144, 5.180e-6
0.148, 5.180e-6
0.152, 5.038e-6
0.156, 4.932e-6
0.160, 5.156e-6
0.164, 4.897e-6
0.168, 4.991e-6
0.172, 4.956e-6
0.176, 4.885e-6
0.180, 4.909e-6
0.184, 4.685e-6
0.188, 4.709e-6
0.192, 4.697e-6
0.196, 4.638e-6
0.200, 4.497e-6
0.204, 4.626e-6
0.208, 4.697e-6
0.212, 4.591e-6
0.216, 4.438e-6
0.220, 4.320e-6
0.224, 4.403e-6
0.228, 4.320e-6
0.232, 4.297e-6
0.236, 4.261e-6
0.240, 4.250e-6
0.244, 4.191e-6
0.248, 4.132e-6
0.252, 4.250e-6
0.256, 4.073e-6
0.260, 4.085e-6
0.264, 4.132e-6
0.268, 4.179e-6
0.272, 4.156e-6
0.276, 4.061e-6
0.280, 3.967e-6
0.284, 3.979e-6
0.288, 3.944e-6
0.292, 3.767e-6
0.296, 3.897e-6
0.300, 3.944e-6
0.304, 3.908e-6
0.308, 3.897e-6
0.312, 3.720e-6
0.316, 3.897e-6
0.320, 3.861e-6
0.324, 3.638e-6
0.328, 3.743e-6
0.332, 3.838e-6
0.336, 3.791e-6
0.340, 3.743e-6
0.344, 3.673e-6
0.348, 3.767e-6
0.352, 3.743e-6
0.356, 3.802e-6
0.360, 3.614e-6
0.364, 3.732e-6
0.368, 3.743e-6
0.372, 3.696e-6
0.376, 3.661e-6
0.380, 3.826e-6
0.384, 3.767e-6
0.388, 3.649e-6
0.392, 3.755e-6
0.396, 3.873e-6
0.400, 3.885e-6
0.404, 3.885e-6
0.408, 3.814e-6
0.412, 3.861e-6
0.416, 3.802e-6
0.420, 3.755e-6
0.424, 3.885e-6
0.428, 3.885e-6
0.432, 3.861e-6
0.436, 3.826e-6
0.440, 3.696e-6
0.444, 3.932e-6
0.448, 3.791e-6
0.452, 3.743e-6
0.456, 3.802e-6
0.460, 3.885e-6
0.464, 4.038e-6
0.468, 3.885e-6
0.472, 3.991e-6
0.476, 4.002e-6
0.480, 3.920e-6
0.484, 4.238e-6
0.488, 4.002e-6
0.492, 4.167e-6
0.496, 4.203e-6
0.500, 4.391e-6
0.504, 4.332e-6
0.508, 4.579e-6
0.512, 4.791e-6
0.516, 4.897e-6
0.520, 5.333e-6
0.524, 5.933e-6
0.528, 6.533e-6
0.532, 7.381e-6
0.536, 8.358e-6
0.540, 9.888e-6
0.544, 1.148e-5
0.548, 1.351e-5
0.552, 1.602e-5
0.556, 1.909e-5
0.560, 2.319e-5
0.564, 2.798e-5
0.568, 3.311e-5
0.572, 3.839e-5
0.576, 4.298e-5
0.580, 4.579e-5
0.584, 4.693e-5
0.588, 4.633e-5
0.592, 4.472e-5
0.596, 4.313e-5
0.600, 4.225e-5
0.604, 4.177e-5
0.608, 4.157e-5
0.612, 4.153e-5
0.616, 4.177e-5
0.620, 4.205e-5
0.624, 4.240e-5
0.628, 4.260e-5
0.632, 4.307e-5
0.636, 4.357e-5
0.640, 4.418e-5
0.644, 4.451e-5
0.648, 4.502e-5
0.652, 4.572e-5
0.656, 4.630e-5
0.660, 4.690e-5
0.664, 4.751e-5
0.668, 4.810e-5
0.672, 4.859e-5
0.676, 4.914e-5
0.680, 4.948e-5
0.684, 4.972e-5
0.688, 5.000e-5
0.692, 5.013e-5
0.696, 5.025e-5
