July 25, 2025   12:21:55
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.564V
ip = 2.380e-5A
Ap = 1.822e-6VA

Potential/V, Current/A

0.004, 1.428e-5
0.008, 1.316e-5
0.012, 1.263e-5
0.016, 1.176e-5
0.020, 1.127e-5
0.024, 1.087e-5
0.028, 1.071e-5
0.032, 1.039e-5
0.036, 1.012e-5
0.040, 9.806e-6
0.044, 9.806e-6
0.048, 9.629e-6
0.052, 9.406e-6
0.056, 9.006e-6
0.060, 9.064e-6
0.064, 8.558e-6
0.068, 8.488e-6
0.072, 8.358e-6
0.076, 8.193e-6
0.080, 7.911e-6
0.084, 8.005e-6
0.088, 7.687e-6
0.092, 7.511e-6
0.096, 7.146e-6
0.100, 7.157e-6
0.104, 7.181e-6
0.108, 6.792e-6
0.112, 6.710e-6
0.116, 6.745e-6
0.120, 6.392e-6
0.124, 6.404e-6
0.128, 6.357e-6
0.132, 6.169e-6
0.136, 5.815e-6
0.140, 5.992e-6
0.144, 6.074e-6
0.148, 5.580e-6
0.152, 5.603e-6
0.156, 5.733e-6
0.160, 5.580e-6
0.164, 5.474e-6
0.168, 5.321e-6
0.172, 5.297e-6
0.176, 5.133e-6
0.180, 5.144e-6
0.184, 5.156e-6
0.188, 4.779e-6
0.192, 5.015e-6
0.196, 5.074e-6
0.200, 4.709e-6
0.204, 4.509e-6
0.208, 4.709e-6
0.212, 4.626e-6
0.216, 4.450e-6
0.220, 4.450e-6
0.224, 4.450e-6
0.228, 4.462e-6
0.232, 4.356e-6
0.236, 4.356e-6
0.240, 4.356e-6
0.244, 4.132e-6
0.248, 3.920e-6
0.252, 4.061e-6
0.256, 4.156e-6
0.260, 4.014e-6
0.264, 4.002e-6
0.268, 3.897e-6
0.272, 3.908e-6
0.276, 3.991e-6
0.280, 3.590e-6
0.284, 3.873e-6
0.288, 3.920e-6
0.292, 3.685e-6
0.296, 3.791e-6
0.300, 3.814e-6
0.304, 3.649e-6
0.308, 3.755e-6
0.312, 3.567e-6
0.316, 3.473e-6
0.320, 3.743e-6
0.324, 3.638e-6
0.328, 3.638e-6
0.332, 3.379e-6
0.336, 3.567e-6
0.340, 3.449e-6
0.344, 3.390e-6
0.348, 3.555e-6
0.352, 3.190e-6
0.356, 3.143e-6
0.360, 3.414e-6
0.364, 3.449e-6
0.368, 3.379e-6
0.372, 3.261e-6
0.376, 3.402e-6
0.380, 3.390e-6
0.384, 3.167e-6
0.388, 3.355e-6
0.392, 3.273e-6
0.396, 3.261e-6
0.400, 3.226e-6
0.404, 3.178e-6
0.408, 2.990e-6
0.412, 3.320e-6
0.416, 3.202e-6
0.420, 3.167e-6
0.424, 3.155e-6
0.428, 3.284e-6
0.432, 3.120e-6
0.436, 3.273e-6
0.440, 3.296e-6
0.444, 3.437e-6
0.448, 3.367e-6
0.452, 3.390e-6
0.456, 3.743e-6
0.460, 3.661e-6
0.464, 3.755e-6
0.468, 4.002e-6
0.472, 4.261e-6
0.476, 4.414e-6
0.480, 4.768e-6
0.484, 5.156e-6
0.488, 5.603e-6
0.492, 6.027e-6
0.496, 6.616e-6
0.500, 7.475e-6
0.504, 8.287e-6
0.508, 9.312e-6
0.512, 1.076e-5
0.516, 1.217e-5
0.520, 1.414e-5
0.524, 1.661e-5
0.528, 1.909e-5
0.532, 2.166e-5
0.536, 2.486e-5
0.540, 2.802e-5
0.544, 3.091e-5
0.548, 3.346e-5
0.552, 3.598e-5
0.556, 3.775e-5
0.560, 3.877e-5
0.564, 4.001e-5
0.568, 4.001e-5
0.572, 3.972e-5
0.576, 3.887e-5
0.580, 3.760e-5
0.584, 3.615e-5
0.588, 3.521e-5
0.592, 3.412e-5
0.596, 3.313e-5
0.600, 3.255e-5
0.604, 3.208e-5
0.608, 3.162e-5
0.612, 3.131e-5
0.616, 3.082e-5
0.620, 3.048e-5
0.624, 3.018e-5
0.628, 2.956e-5
0.632, 2.934e-5
0.636, 2.915e-5
0.640, 2.859e-5
0.644, 2.814e-5
0.648, 2.805e-5
0.652, 2.773e-5
0.656, 2.748e-5
0.660, 2.728e-5
0.664, 2.698e-5
0.668, 2.690e-5
0.672, 2.688e-5
0.676, 2.696e-5
0.680, 2.679e-5
0.684, 2.657e-5
0.688, 2.672e-5
0.692, 2.680e-5
0.696, 2.660e-5
0.700, 2.672e-5
0.704, 2.699e-5
0.708, 2.703e-5
0.712, 2.693e-5
0.716, 2.708e-5
0.720, 2.699e-5
0.724, 2.725e-5
0.728, 2.692e-5
0.732, 2.691e-5
0.736, 2.678e-5
0.740, 2.664e-5
0.744, 2.630e-5
0.748, 2.622e-5
0.752, 2.589e-5
0.756, 2.533e-5
0.760, 2.500e-5
0.764, 2.464e-5
0.768, 2.397e-5
0.772, 2.336e-5
0.776, 2.292e-5
0.780, 2.235e-5
0.784, 2.177e-5
0.788, 2.090e-5
0.792, 2.046e-5
0.796, 2.002e-5
0.800, 1.911e-5
0.804, 1.842e-5
0.808, 1.789e-5
0.812, 1.743e-5
0.816, 1.681e-5
0.820, 1.614e-5
0.824, 1.570e-5
0.828, 1.529e-5
0.832, 1.477e-5
0.836, 1.440e-5
0.840, 1.397e-5
0.844, 1.370e-5
0.848, 1.328e-5
0.852, 1.306e-5
0.856, 1.271e-5
0.860, 1.238e-5
0.864, 1.229e-5
0.868, 1.192e-5
0.872, 1.208e-5
0.876, 1.194e-5
0.880, 1.174e-5
0.884, 1.141e-5
0.888, 1.129e-5
0.892, 1.152e-5
0.896, 1.128e-5
0.900, 1.104e-5
0.904, 1.123e-5
0.908, 1.118e-5
0.912, 1.101e-5
0.916, 1.114e-5
0.920, 1.118e-5
0.924, 1.123e-5
0.928, 1.112e-5
0.932, 1.122e-5
0.936, 1.147e-5
0.940, 1.135e-5
0.944, 1.149e-5
0.948, 1.154e-5
0.952, 1.134e-5
0.956, 1.167e-5
0.960, 1.169e-5
0.964, 1.172e-5
0.968, 1.181e-5
0.972, 1.202e-5
0.976, 1.197e-5
0.980, 1.203e-5
0.984, 1.205e-5
0.988, 1.223e-5
0.992, 1.240e-5
0.996, 1.230e-5
1.000, 1.240e-5
