July 25, 2025   11:05:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.560V
ip = 1.181e-5A
Ap = 9.102e-7VA

Potential/V, Current/A

0.004, 7.616e-6
0.008, 7.087e-6
0.012, 7.016e-6
0.016, 6.675e-6
0.020, 6.828e-6
0.024, 6.686e-6
0.028, 6.322e-6
0.032, 6.239e-6
0.036, 6.216e-6
0.040, 6.286e-6
0.044, 6.121e-6
0.048, 6.098e-6
0.052, 5.874e-6
0.056, 5.733e-6
0.060, 5.804e-6
0.064, 5.674e-6
0.068, 5.921e-6
0.072, 5.486e-6
0.076, 5.686e-6
0.080, 5.533e-6
0.084, 5.768e-6
0.088, 5.344e-6
0.092, 5.721e-6
0.096, 5.380e-6
0.100, 5.380e-6
0.104, 5.168e-6
0.108, 5.498e-6
0.112, 5.203e-6
0.116, 5.356e-6
0.120, 5.050e-6
0.124, 5.027e-6
0.128, 5.015e-6
0.132, 4.732e-6
0.136, 4.779e-6
0.140, 4.709e-6
0.144, 4.450e-6
0.148, 4.709e-6
0.152, 4.309e-6
0.156, 4.673e-6
0.160, 4.179e-6
0.164, 4.320e-6
0.168, 4.344e-6
0.172, 4.167e-6
0.176, 4.226e-6
0.180, 4.191e-6
0.184, 3.932e-6
0.188, 4.073e-6
0.192, 3.791e-6
0.196, 3.755e-6
0.200, 3.944e-6
0.204, 3.708e-6
0.208, 3.708e-6
0.212, 3.579e-6
0.216, 3.861e-6
0.220, 3.249e-6
0.224, 3.755e-6
0.228, 3.520e-6
0.232, 3.367e-6
0.236, 3.685e-6
0.240, 3.520e-6
0.244, 3.096e-6
0.248, 3.379e-6
0.252, 3.178e-6
0.256, 3.485e-6
0.260, 3.202e-6
0.264, 3.320e-6
0.268, 3.320e-6
0.272, 3.226e-6
0.276, 3.237e-6
0.280, 3.096e-6
0.284, 3.190e-6
0.288, 2.872e-6
0.292, 3.202e-6
0.296, 3.131e-6
0.300, 3.131e-6
0.304, 2.814e-6
0.308, 3.120e-6
0.312, 3.108e-6
0.316, 3.049e-6
0.320, 3.049e-6
0.324, 2.872e-6
0.328, 2.660e-6
0.332, 3.014e-6
0.336, 3.261e-6
0.340, 2.590e-6
0.344, 3.014e-6
0.348, 2.613e-6
0.352, 2.861e-6
0.356, 2.708e-6
0.360, 2.813e-6
0.364, 2.790e-6
0.368, 2.931e-6
0.372, 2.731e-6
0.376, 2.672e-6
0.380, 2.825e-6
0.384, 2.684e-6
0.388, 2.637e-6
0.392, 2.731e-6
0.396, 2.896e-6
0.400, 2.731e-6
0.404, 2.660e-6
0.408, 2.790e-6
0.412, 2.637e-6
0.416, 2.543e-6
0.420, 2.861e-6
0.424, 2.660e-6
0.428, 2.802e-6
0.432, 2.649e-6
0.436, 2.602e-6
0.440, 2.672e-6
0.444, 2.849e-6
0.448, 2.555e-6
0.452, 2.790e-6
0.456, 2.825e-6
0.460, 3.037e-6
0.464, 2.919e-6
0.468, 3.049e-6
0.472, 3.237e-6
0.476, 3.261e-6
0.480, 3.532e-6
0.484, 3.355e-6
0.488, 4.061e-6
0.492, 4.426e-6
0.496, 4.426e-6
0.500, 4.932e-6
0.504, 5.333e-6
0.508, 5.815e-6
0.512, 6.604e-6
0.516, 7.252e-6
0.520, 8.052e-6
0.524, 8.900e-6
0.528, 9.830e-6
0.532, 1.115e-5
0.536, 1.234e-5
0.540, 1.331e-5
0.544, 1.484e-5
0.548, 1.622e-5
0.552, 1.728e-5
0.556, 1.781e-5
0.560, 1.822e-5
0.564, 1.812e-5
0.568, 1.783e-5
0.572, 1.754e-5
0.576, 1.699e-5
0.580, 1.634e-5
0.584, 1.570e-5
0.588, 1.494e-5
0.592, 1.439e-5
0.596, 1.386e-5
0.600, 1.348e-5
0.604, 1.306e-5
0.608, 1.277e-5
0.612, 1.258e-5
0.616, 1.233e-5
0.620, 1.171e-5
0.624, 1.192e-5
0.628, 1.151e-5
0.632, 1.141e-5
0.636, 1.143e-5
0.640, 1.131e-5
0.644, 1.121e-5
0.648, 1.105e-5
0.652, 1.076e-5
0.656, 1.103e-5
0.660, 1.094e-5
0.664, 1.075e-5
0.668, 1.087e-5
0.672, 1.048e-5
0.676, 1.045e-5
0.680, 1.055e-5
0.684, 1.055e-5
0.688, 1.041e-5
0.692, 1.043e-5
0.696, 1.045e-5
0.700, 1.043e-5
0.704, 1.037e-5
0.708, 1.028e-5
0.712, 1.015e-5
0.716, 1.014e-5
0.720, 9.924e-6
0.724, 1.002e-5
0.728, 1.015e-5
0.732, 9.900e-6
0.736, 9.853e-6
0.740, 9.806e-6
0.744, 9.700e-6
0.748, 9.465e-6
0.752, 9.476e-6
0.756, 9.465e-6
0.760, 9.312e-6
0.764, 9.312e-6
0.768, 9.359e-6
0.772, 9.194e-6
0.776, 9.170e-6
0.780, 9.123e-6
0.784, 9.253e-6
0.788, 9.041e-6
0.792, 8.994e-6
0.796, 8.994e-6
0.800, 8.935e-6
0.804, 8.617e-6
0.808, 8.605e-6
0.812, 8.617e-6
0.816, 8.358e-6
0.820, 8.511e-6
0.824, 8.182e-6
0.828, 8.370e-6
0.832, 8.264e-6
0.836, 7.934e-6
0.840, 8.193e-6
0.844, 8.205e-6
0.848, 8.099e-6
0.852, 7.911e-6
0.856, 7.817e-6
0.860, 7.805e-6
0.864, 7.616e-6
0.868, 7.734e-6
0.872, 7.899e-6
0.876, 7.958e-6
0.880, 1.095e-5
0.884, 1.047e-5
0.888, 9.606e-6
0.892, 9.335e-6
0.896, 9.100e-6
0.900, 6.945e-6
0.904, 8.876e-6
0.908, 9.088e-6
0.912, 7.428e-6
0.916, 7.864e-6
0.920, 9.241e-6
0.924, 8.570e-6
0.928, 9.123e-6
0.932, 1.025e-5
0.936, 5.074e-6
0.940, 8.805e-6
0.944, 8.417e-6
0.948, 8.252e-6
0.952, 8.664e-6
0.956, 8.817e-6
0.960, 8.217e-6
0.964, 9.441e-6
0.968, 9.111e-6
0.972, 9.147e-6
0.976, 8.982e-6
0.980, 9.147e-6
0.984, 9.159e-6
0.988, 9.194e-6
0.992, 9.288e-6
0.996, 9.265e-6
1.000, 9.406e-6
