July 25, 2025   11:14:21
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.536V
ip = 1.362e-5A
Ap = 1.717e-6VA

Potential/V, Current/A

0.004, 1.062e-5
0.008, 1.067e-5
0.012, 1.005e-5
0.016, 9.771e-6
0.020, 8.747e-6
0.024, 8.970e-6
0.028, 8.853e-6
0.032, 7.357e-6
0.036, 8.417e-6
0.040, 7.440e-6
0.044, 7.463e-6
0.048, 7.110e-6
0.052, 7.051e-6
0.056, 7.299e-6
0.060, 5.721e-6
0.064, 6.757e-6
0.068, 7.063e-6
0.072, 7.157e-6
0.076, 7.605e-6
0.080, 7.240e-6
0.084, 6.792e-6
0.088, 5.698e-6
0.092, 6.604e-6
0.096, 6.581e-6
0.100, 6.239e-6
0.104, 5.756e-6
0.108, 5.992e-6
0.112, 5.239e-6
0.116, 6.015e-6
0.120, 4.944e-6
0.124, 5.957e-6
0.128, 5.639e-6
0.132, 4.579e-6
0.136, 5.745e-6
0.140, 4.320e-6
0.144, 4.520e-6
0.148, 6.274e-6
0.152, 5.144e-6
0.156, 4.897e-6
0.160, 5.356e-6
0.164, 2.413e-6
0.168, 5.533e-6
0.172, 3.873e-6
0.176, 5.227e-6
0.180, 4.038e-6
0.184, 4.108e-6
0.188, 3.944e-6
0.192, 4.014e-6
0.196, 4.462e-6
0.200, 4.014e-6
0.204, 4.214e-6
0.208, 4.485e-6
0.212, 4.167e-6
0.216, 4.426e-6
0.220, 3.979e-6
0.224, 4.191e-6
0.228, 4.320e-6
0.232, 4.438e-6
0.236, 4.332e-6
0.240, 4.179e-6
0.244, 3.614e-6
0.248, 4.038e-6
0.252, 4.144e-6
0.256, 3.826e-6
0.260, 3.743e-6
0.264, 4.061e-6
0.268, 3.614e-6
0.272, 3.979e-6
0.276, 3.732e-6
0.280, 3.767e-6
0.284, 3.849e-6
0.288, 4.214e-6
0.292, 3.638e-6
0.296, 3.485e-6
0.300, 3.025e-6
0.304, 3.967e-6
0.308, 3.720e-6
0.312, 4.332e-6
