July 25, 2025   11:01:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.632V
ip = 1.400e-5A
Ap = 1.361e-6VA

Potential/V, Current/A

0.004, 4.473e-6
0.008, 4.320e-6
0.012, 4.085e-6
0.016, 4.014e-6
0.020, 3.885e-6
0.024, 3.449e-6
0.028, 3.779e-6
0.032, 3.614e-6
0.036, 3.473e-6
0.040, 3.543e-6
0.044, 3.543e-6
0.048, 3.532e-6
0.052, 3.320e-6
0.056, 3.249e-6
0.060, 3.331e-6
0.064, 3.190e-6
0.068, 3.084e-6
0.072, 2.978e-6
0.076, 3.072e-6
0.080, 3.155e-6
0.084, 3.120e-6
0.088, 3.037e-6
0.092, 2.943e-6
0.096, 2.896e-6
0.100, 2.967e-6
0.104, 2.849e-6
0.108, 2.602e-6
0.112, 2.814e-6
0.116, 2.637e-6
0.120, 2.660e-6
0.124, 2.708e-6
0.128, 2.401e-6
0.132, 2.460e-6
0.136, 2.566e-6
0.140, 2.766e-6
0.144, 2.201e-6
0.148, 2.331e-6
0.152, 2.449e-6
0.156, 2.566e-6
0.160, 2.413e-6
0.164, 2.496e-6
0.168, 2.425e-6
0.172, 2.472e-6
0.176, 2.413e-6
0.180, 2.625e-6
0.184, 2.142e-6
0.188, 2.307e-6
0.192, 2.366e-6
0.196, 2.296e-6
0.200, 2.201e-6
0.204, 2.213e-6
0.208, 2.331e-6
0.212, 2.107e-6
0.216, 2.178e-6
0.220, 1.966e-6
0.224, 2.107e-6
0.228, 2.048e-6
0.232, 1.942e-6
0.236, 2.013e-6
0.240, 1.895e-6
0.244, 1.860e-6
0.248, 1.978e-6
0.252, 1.954e-6
0.256, 1.966e-6
0.260, 1.778e-6
0.264, 1.919e-6
0.268, 1.884e-6
0.272, 2.048e-6
0.276, 1.848e-6
0.280, 1.872e-6
0.284, 1.813e-6
0.288, 1.778e-6
0.292, 1.778e-6
0.296, 1.825e-6
0.300, 1.754e-6
0.304, 1.813e-6
0.308, 1.895e-6
0.312, 1.778e-6
0.316, 1.978e-6
0.320, 1.695e-6
0.324, 1.778e-6
0.328, 1.813e-6
0.332, 1.848e-6
0.336, 1.448e-6
0.340, 1.542e-6
0.344, 1.778e-6
0.348, 1.683e-6
0.352, 1.707e-6
0.356, 1.366e-6
0.360, 1.507e-6
0.364, 1.636e-6
0.368, 1.601e-6
0.372, 1.577e-6
0.376, 1.495e-6
0.380, 1.660e-6
0.384, 1.530e-6
0.388, 1.648e-6
0.392, 1.601e-6
0.396, 1.589e-6
0.400, 1.542e-6
0.404, 1.625e-6
0.408, 1.389e-6
0.412, 1.530e-6
0.416, 1.542e-6
0.420, 1.530e-6
0.424, 1.471e-6
0.428, 1.471e-6
0.432, 1.448e-6
0.436, 1.519e-6
0.440, 1.483e-6
0.444, 1.389e-6
0.448, 1.554e-6
0.452, 1.307e-6
0.456, 1.318e-6
0.460, 1.213e-6
0.464, 1.330e-6
0.468, 1.413e-6
0.472, 1.401e-6
0.476, 1.625e-6
0.480, 1.554e-6
0.484, 1.248e-6
0.488, 1.377e-6
0.492, 1.401e-6
0.496, 1.389e-6
0.500, 1.542e-6
0.504, 1.460e-6
0.508, 1.330e-6
0.512, 1.142e-6
0.516, 1.236e-6
0.520, 1.625e-6
0.524, 1.366e-6
0.528, 1.625e-6
0.532, 1.342e-6
0.536, 1.436e-6
0.540, 1.483e-6
0.544, 1.542e-6
0.548, 1.554e-6
0.552, 1.801e-6
0.556, 1.907e-6
0.560, 1.895e-6
0.564, 1.931e-6
0.568, 2.025e-6
0.572, 2.296e-6
0.576, 2.590e-6
0.580, 2.625e-6
0.584, 3.084e-6
0.588, 4.132e-6
0.592, 5.156e-6
0.596, 6.710e-6
0.600, 8.217e-6
0.604, 1.010e-5
0.608, 1.071e-5
0.612, 1.079e-5
0.616, 1.084e-5
0.620, 1.178e-5
0.624, 1.430e-5
0.628, 1.663e-5
0.632, 1.747e-5
0.636, 1.656e-5
0.640, 1.552e-5
0.644, 1.388e-5
0.648, 1.317e-5
0.652, 1.230e-5
0.656, 1.210e-5
0.660, 1.181e-5
0.664, 1.154e-5
0.668, 1.140e-5
0.672, 1.136e-5
0.676, 1.122e-5
0.680, 1.112e-5
0.684, 1.087e-5
0.688, 1.108e-5
0.692, 1.077e-5
0.696, 1.061e-5
0.700, 1.064e-5
0.704, 1.057e-5
0.708, 1.035e-5
0.712, 1.047e-5
0.716, 1.030e-5
0.720, 1.003e-5
0.724, 1.031e-5
0.728, 9.818e-6
0.732, 9.983e-6
0.736, 9.865e-6
0.740, 9.747e-6
0.744, 9.759e-6
0.748, 9.841e-6
0.752, 9.924e-6
0.756, 9.453e-6
0.760, 9.500e-6
0.764, 9.441e-6
0.768, 9.323e-6
0.772, 9.182e-6
0.776, 9.312e-6
0.780, 9.135e-6
0.784, 9.147e-6
0.788, 9.206e-6
0.792, 9.053e-6
0.796, 9.147e-6
0.800, 8.770e-6
0.804, 8.782e-6
0.808, 8.888e-6
0.812, 8.699e-6
0.816, 8.723e-6
0.820, 8.723e-6
0.824, 8.441e-6
0.828, 8.346e-6
0.832, 8.464e-6
0.836, 8.370e-6
0.840, 8.276e-6
0.844, 8.240e-6
0.848, 8.358e-6
0.852, 8.170e-6
0.856, 8.040e-6
0.860, 8.087e-6
0.864, 8.076e-6
0.868, 8.040e-6
0.872, 7.934e-6
0.876, 8.123e-6
0.880, 7.958e-6
0.884, 8.134e-6
0.888, 8.064e-6
0.892, 8.099e-6
0.896, 8.028e-6
0.900, 7.958e-6
0.904, 8.064e-6
0.908, 8.134e-6
0.912, 8.276e-6
0.916, 8.076e-6
0.920, 8.146e-6
0.924, 8.158e-6
0.928, 8.440e-6
0.932, 8.205e-6
0.936, 8.311e-6
0.940, 8.335e-6
0.944, 8.417e-6
0.948, 8.688e-6
0.952, 8.358e-6
0.956, 8.582e-6
0.960, 8.558e-6
0.964, 8.464e-6
0.968, 8.641e-6
0.972, 8.558e-6
0.976, 8.688e-6
0.980, 8.699e-6
0.984, 8.535e-6
0.988, 8.605e-6
0.992, 8.664e-6
0.996, 8.641e-6
1.000, 8.464e-6
