July 24, 2025   17:00:27
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.600V
ip = 5.255e-6A
Ap = 5.367e-7VA

Potential/V, Current/A

0.004, 8.970e-6
0.008, 8.229e-6
0.012, 7.357e-6
0.016, 7.334e-6
0.020, 6.875e-6
0.024, 6.274e-6
0.028, 6.192e-6
0.032, 5.556e-6
0.036, 5.462e-6
0.040, 4.991e-6
0.044, 4.638e-6
0.048, 4.956e-6
0.052, 5.027e-6
0.056, 4.615e-6
0.060, 4.356e-6
0.064, 4.191e-6
0.068, 3.826e-6
0.072, 4.332e-6
0.076, 3.779e-6
0.080, 3.638e-6
0.084, 3.614e-6
0.088, 3.543e-6
0.092, 3.590e-6
0.096, 3.673e-6
0.100, 3.202e-6
0.104, 3.296e-6
0.108, 3.214e-6
0.112, 3.273e-6
0.116, 3.131e-6
0.120, 2.884e-6
0.124, 2.931e-6
0.128, 3.014e-6
0.132, 2.507e-6
0.136, 3.214e-6
0.140, 2.660e-6
0.144, 2.814e-6
0.148, 2.566e-6
0.152, 2.260e-6
0.156, 2.719e-6
0.160, 2.378e-6
0.164, 2.496e-6
0.168, 2.496e-6
0.172, 2.260e-6
0.176, 2.555e-6
0.180, 2.602e-6
0.184, 2.272e-6
0.188, 2.778e-6
0.192, 2.190e-6
0.196, 2.248e-6
0.200, 2.084e-6
0.204, 2.437e-6
0.208, 2.331e-6
0.212, 2.248e-6
0.216, 2.460e-6
0.220, 2.131e-6
0.224, 2.166e-6
0.228, 2.084e-6
0.232, 2.001e-6
0.236, 2.307e-6
0.240, 2.025e-6
0.244, 2.013e-6
0.248, 2.001e-6
0.252, 1.825e-6
0.256, 2.272e-6
0.260, 1.778e-6
0.264, 1.942e-6
0.268, 1.825e-6
0.272, 2.013e-6
0.276, 2.178e-6
0.280, 2.013e-6
0.284, 1.884e-6
0.288, 2.237e-6
0.292, 1.978e-6
0.296, 2.072e-6
0.300, 1.942e-6
0.304, 1.978e-6
0.308, 1.907e-6
0.312, 1.683e-6
0.316, 2.037e-6
0.320, 1.636e-6
0.324, 1.919e-6
0.328, 1.884e-6
0.332, 1.872e-6
0.336, 1.601e-6
0.340, 1.966e-6
0.344, 1.566e-6
0.348, 2.001e-6
0.352, 1.860e-6
0.356, 1.625e-6
0.360, 1.707e-6
0.364, 1.625e-6
0.368, 1.942e-6
0.372, 1.884e-6
0.376, 1.754e-6
0.380, 1.742e-6
0.384, 1.989e-6
0.388, 1.848e-6
0.392, 1.884e-6
0.396, 1.966e-6
0.400, 1.813e-6
0.404, 1.895e-6
0.408, 1.648e-6
0.412, 1.825e-6
0.416, 1.766e-6
0.420, 1.672e-6
0.424, 1.719e-6
0.428, 1.801e-6
0.432, 1.719e-6
0.436, 1.730e-6
0.440, 1.942e-6
0.444, 1.471e-6
0.448, 1.813e-6
0.452, 1.766e-6
0.456, 1.707e-6
0.460, 2.072e-6
0.464, 1.895e-6
0.468, 1.566e-6
0.472, 2.060e-6
0.476, 2.401e-6
0.480, 1.966e-6
0.484, 2.119e-6
0.488, 2.225e-6
0.492, 2.013e-6
0.496, 2.484e-6
0.500, 2.590e-6
0.504, 2.449e-6
0.508, 2.672e-6
0.512, 2.967e-6
0.516, 2.813e-6
0.520, 3.249e-6
0.524, 3.390e-6
0.528, 3.755e-6
0.532, 3.897e-6
0.536, 4.179e-6
0.540, 4.556e-6
0.544, 4.897e-6
0.548, 5.227e-6
0.552, 5.733e-6
0.556, 5.968e-6
0.560, 6.298e-6
0.564, 6.840e-6
0.568, 7.204e-6
0.572, 7.558e-6
0.576, 8.158e-6
0.580, 8.240e-6
0.584, 8.311e-6
0.588, 8.900e-6
0.592, 8.935e-6
0.596, 9.100e-6
0.600, 9.323e-6
0.604, 9.147e-6
0.608, 8.805e-6
0.612, 9.017e-6
0.616, 8.758e-6
0.620, 8.688e-6
0.624, 8.511e-6
0.628, 8.523e-6
0.632, 8.099e-6
0.636, 7.970e-6
0.640, 8.040e-6
0.644, 7.887e-6
0.648, 7.793e-6
0.652, 7.534e-6
0.656, 7.287e-6
0.660, 7.369e-6
0.664, 7.110e-6
0.668, 6.993e-6
0.672, 7.134e-6
0.676, 7.004e-6
0.680, 6.828e-6
0.684, 6.922e-6
0.688, 6.804e-6
0.692, 6.710e-6
0.696, 6.475e-6
0.700, 6.416e-6
0.704, 6.180e-6
0.708, 6.027e-6
0.712, 6.133e-6
0.716, 6.216e-6
0.720, 6.157e-6
0.724, 6.133e-6
0.728, 5.992e-6
0.732, 5.968e-6
0.736, 6.027e-6
0.740, 6.015e-6
0.744, 5.815e-6
0.748, 5.498e-6
0.752, 5.756e-6
0.756, 5.945e-6
0.760, 5.815e-6
0.764, 5.580e-6
0.768, 5.651e-6
0.772, 5.286e-6
0.776, 5.509e-6
0.780, 5.415e-6
0.784, 5.333e-6
0.788, 5.250e-6
0.792, 5.392e-6
0.796, 5.462e-6
0.800, 5.180e-6
0.804, 5.180e-6
0.808, 4.921e-6
0.812, 5.121e-6
0.816, 5.121e-6
0.820, 5.085e-6
0.824, 4.956e-6
0.828, 5.203e-6
0.832, 4.874e-6
0.836, 4.685e-6
0.840, 4.650e-6
0.844, 4.756e-6
0.848, 4.756e-6
0.852, 5.062e-6
0.856, 4.685e-6
0.860, 4.485e-6
0.864, 5.074e-6
0.868, 4.909e-6
0.872, 5.191e-6
0.876, 5.050e-6
0.880, 4.944e-6
0.884, 4.838e-6
0.888, 4.850e-6
0.892, 4.579e-6
0.896, 4.850e-6
0.900, 4.815e-6
0.904, 4.921e-6
0.908, 5.109e-6
0.912, 4.909e-6
0.916, 4.932e-6
0.920, 4.968e-6
0.924, 4.803e-6
0.928, 4.850e-6
0.932, 4.932e-6
0.936, 4.921e-6
0.940, 4.968e-6
0.944, 4.932e-6
0.948, 5.003e-6
0.952, 5.062e-6
0.956, 4.815e-6
0.960, 4.721e-6
0.964, 4.685e-6
0.968, 4.744e-6
0.972, 4.980e-6
0.976, 5.239e-6
0.980, 5.121e-6
0.984, 5.085e-6
0.988, 5.144e-6
0.992, 5.074e-6
0.996, 5.097e-6
1.000, 4.932e-6
