July 24, 2025   16:53:59
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.604V
ip = 6.838e-6A
Ap = 9.651e-7VA

Potential/V, Current/A

0.004, 8.311e-6
0.008, 7.970e-6
0.012, 7.299e-6
0.016, 6.828e-6
0.020, 6.463e-6
0.024, 6.004e-6
0.028, 5.827e-6
0.032, 5.439e-6
0.036, 5.439e-6
0.040, 5.191e-6
0.044, 4.827e-6
0.048, 4.579e-6
0.052, 4.685e-6
0.056, 4.615e-6
0.060, 4.462e-6
0.064, 4.061e-6
0.068, 3.779e-6
0.072, 4.203e-6
0.076, 3.920e-6
0.080, 3.614e-6
0.084, 3.708e-6
0.088, 3.779e-6
0.092, 3.602e-6
0.096, 2.990e-6
0.100, 3.414e-6
0.104, 3.284e-6
0.108, 3.355e-6
0.112, 3.096e-6
0.116, 3.072e-6
0.120, 2.484e-6
0.124, 2.908e-6
0.128, 2.496e-6
0.132, 2.766e-6
0.136, 2.978e-6
0.140, 2.978e-6
0.144, 2.602e-6
0.148, 2.990e-6
0.152, 2.790e-6
0.156, 2.837e-6
0.160, 2.543e-6
0.164, 2.519e-6
0.168, 2.731e-6
0.172, 2.919e-6
0.176, 2.425e-6
0.180, 2.484e-6
0.184, 2.354e-6
0.188, 2.555e-6
0.192, 2.613e-6
0.196, 2.225e-6
0.200, 2.154e-6
0.204, 2.390e-6
0.208, 2.213e-6
0.212, 2.178e-6
0.216, 1.942e-6
0.220, 1.978e-6
0.224, 2.154e-6
0.228, 1.789e-6
0.232, 2.107e-6
0.236, 1.954e-6
0.240, 2.060e-6
0.244, 2.319e-6
0.248, 1.989e-6
0.252, 2.119e-6
0.256, 2.048e-6
0.260, 1.825e-6
0.264, 2.095e-6
0.268, 2.119e-6
0.272, 2.072e-6
0.276, 2.084e-6
0.280, 1.836e-6
0.284, 1.895e-6
0.288, 1.884e-6
0.292, 2.178e-6
0.296, 1.954e-6
0.300, 1.683e-6
0.304, 1.860e-6
0.308, 2.084e-6
0.312, 1.707e-6
0.316, 1.566e-6
0.320, 1.895e-6
0.324, 1.919e-6
0.328, 1.530e-6
0.332, 2.037e-6
0.336, 1.766e-6
0.340, 1.860e-6
0.344, 1.860e-6
0.348, 1.766e-6
0.352, 1.683e-6
0.356, 1.707e-6
0.360, 1.766e-6
0.364, 2.095e-6
0.368, 1.766e-6
0.372, 1.801e-6
0.376, 2.013e-6
0.380, 1.707e-6
0.384, 1.778e-6
0.388, 2.013e-6
0.392, 1.730e-6
0.396, 1.577e-6
0.400, 1.836e-6
0.404, 1.966e-6
0.408, 1.542e-6
0.412, 1.589e-6
0.416, 1.660e-6
0.420, 1.672e-6
0.424, 1.707e-6
0.428, 1.978e-6
0.432, 1.813e-6
0.436, 1.589e-6
0.440, 1.683e-6
0.444, 1.884e-6
0.448, 1.778e-6
0.452, 1.730e-6
0.456, 1.884e-6
0.460, 1.778e-6
0.464, 1.813e-6
0.468, 1.836e-6
0.472, 1.872e-6
0.476, 1.695e-6
0.480, 2.048e-6
0.484, 2.037e-6
0.488, 2.213e-6
0.492, 1.978e-6
0.496, 2.048e-6
0.500, 2.166e-6
0.504, 2.378e-6
0.508, 2.766e-6
0.512, 3.061e-6
0.516, 3.178e-6
0.520, 2.943e-6
0.524, 3.355e-6
0.528, 3.414e-6
0.532, 3.908e-6
0.536, 4.026e-6
0.540, 4.532e-6
0.544, 4.591e-6
0.548, 5.168e-6
0.552, 5.568e-6
0.556, 5.898e-6
0.560, 6.274e-6
0.564, 6.910e-6
0.568, 7.087e-6
0.572, 7.699e-6
0.576, 7.911e-6
0.580, 8.440e-6
0.584, 8.782e-6
0.588, 9.006e-6
0.592, 9.323e-6
0.596, 9.394e-6
0.600, 9.641e-6
0.604, 9.783e-6
0.608, 9.476e-6
0.612, 9.394e-6
0.616, 9.347e-6
0.620, 8.958e-6
0.624, 8.911e-6
0.628, 8.805e-6
0.632, 8.676e-6
0.636, 8.346e-6
0.640, 8.476e-6
0.644, 7.911e-6
0.648, 7.734e-6
0.652, 7.593e-6
0.656, 7.487e-6
0.660, 7.581e-6
0.664, 7.181e-6
0.668, 7.146e-6
0.672, 7.075e-6
0.676, 7.051e-6
0.680, 7.287e-6
0.684, 6.945e-6
0.688, 6.686e-6
0.692, 6.745e-6
0.696, 6.686e-6
0.700, 6.522e-6
0.704, 6.333e-6
0.708, 6.204e-6
0.712, 6.651e-6
0.716, 6.451e-6
0.720, 6.380e-6
0.724, 6.157e-6
0.728, 5.874e-6
0.732, 5.957e-6
0.736, 6.110e-6
0.740, 5.862e-6
0.744, 5.745e-6
0.748, 5.651e-6
0.752, 5.639e-6
0.756, 5.639e-6
0.760, 5.603e-6
0.764, 5.921e-6
0.768, 5.603e-6
0.772, 5.203e-6
0.776, 5.509e-6
0.780, 5.498e-6
0.784, 5.521e-6
0.788, 5.309e-6
0.792, 5.133e-6
0.796, 5.356e-6
0.800, 5.297e-6
0.804, 5.050e-6
0.808, 5.191e-6
0.812, 5.344e-6
0.816, 5.050e-6
0.820, 5.074e-6
0.824, 4.803e-6
0.828, 4.744e-6
0.832, 4.921e-6
0.836, 5.109e-6
0.840, 4.909e-6
0.844, 4.885e-6
0.848, 4.850e-6
0.852, 4.697e-6
0.856, 4.815e-6
0.860, 4.956e-6
0.864, 4.532e-6
0.868, 5.133e-6
0.872, 4.721e-6
0.876, 5.156e-6
0.880, 4.638e-6
0.884, 4.968e-6
0.888, 4.556e-6
0.892, 4.874e-6
0.896, 5.003e-6
0.900, 4.568e-6
0.904, 5.309e-6
0.908, 4.544e-6
0.912, 4.650e-6
0.916, 4.497e-6
0.920, 4.591e-6
0.924, 5.085e-6
0.928, 5.015e-6
0.932, 4.732e-6
0.936, 4.980e-6
0.940, 5.239e-6
0.944, 5.015e-6
0.948, 5.003e-6
0.952, 4.768e-6
0.956, 5.297e-6
0.960, 4.568e-6
0.964, 4.803e-6
0.968, 5.074e-6
0.972, 5.191e-6
0.976, 4.756e-6
0.980, 4.932e-6
0.984, 5.085e-6
0.988, 4.520e-6
0.992, 4.956e-6
0.996, 5.262e-6
1.000, 4.662e-6
