July 12, 2025   21:00:55
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.188V
ip = 1.622e-6A
Ap = 2.142e-7VA

Ep = 0.664V
ip = 3.990e-5A
Ap = 1.980e-6VA

Potential/V, Current/A

0.004, 7.287e-6
0.008, 7.146e-6
0.012, 7.040e-6
0.016, 6.828e-6
0.020, 6.322e-6
0.024, 6.051e-6
0.028, 5.886e-6
0.032, 5.745e-6
0.036, 5.415e-6
0.040, 5.274e-6
0.044, 5.239e-6
0.048, 5.227e-6
0.052, 5.085e-6
0.056, 4.980e-6
0.060, 5.133e-6
0.064, 5.097e-6
0.068, 5.074e-6
0.072, 5.203e-6
0.076, 5.344e-6
0.080, 5.203e-6
0.084, 5.297e-6
0.088, 5.333e-6
0.092, 5.498e-6
0.096, 5.592e-6
0.100, 5.521e-6
0.104, 5.498e-6
0.108, 5.721e-6
0.112, 5.662e-6
0.116, 5.792e-6
0.120, 5.745e-6
0.124, 5.886e-6
0.128, 5.862e-6
0.132, 6.015e-6
0.136, 6.063e-6
0.140, 6.157e-6
0.144, 6.180e-6
0.148, 6.227e-6
0.152, 6.263e-6
0.156, 6.463e-6
0.160, 6.239e-6
0.164, 6.427e-6
0.168, 6.510e-6
0.172, 6.510e-6
0.176, 6.616e-6
0.180, 6.522e-6
0.184, 6.451e-6
0.188, 6.686e-6
0.192, 6.522e-6
0.196, 6.522e-6
0.200, 6.498e-6
0.204, 6.557e-6
0.208, 6.498e-6
0.212, 6.286e-6
0.216, 6.369e-6
0.220, 6.369e-6
0.224, 6.251e-6
0.228, 6.251e-6
0.232, 6.239e-6
0.236, 6.169e-6
0.240, 6.098e-6
0.244, 5.992e-6
