July 25, 2025   12:04:18
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 2.500e-5A
Ap = 2.371e-6VA

Potential/V, Current/A

0.004, 1.577e-5
0.008, 1.460e-5
0.012, 1.376e-5
0.016, 1.304e-5
0.020, 1.245e-5
0.024, 1.193e-5
0.028, 1.172e-5
0.032, 1.163e-5
0.036, 1.108e-5
0.040, 1.095e-5
0.044, 1.061e-5
0.048, 1.055e-5
0.052, 1.025e-5
0.056, 9.818e-6
0.060, 9.983e-6
0.064, 9.806e-6
0.068, 9.606e-6
0.072, 9.170e-6
0.076, 9.241e-6
0.080, 8.947e-6
0.084, 8.817e-6
0.088, 8.605e-6
0.092, 8.488e-6
0.096, 8.346e-6
0.100, 8.205e-6
0.104, 8.111e-6
0.108, 7.911e-6
0.112, 7.722e-6
0.116, 7.616e-6
0.120, 7.310e-6
0.124, 7.287e-6
0.128, 7.346e-6
0.132, 6.993e-6
0.136, 6.840e-6
0.140, 6.804e-6
0.144, 6.769e-6
0.148, 6.675e-6
0.152, 6.475e-6
0.156, 6.439e-6
0.160, 6.404e-6
0.164, 6.392e-6
0.168, 6.227e-6
0.172, 6.027e-6
0.176, 6.051e-6
0.180, 6.015e-6
0.184, 5.815e-6
0.188, 5.780e-6
0.192, 5.792e-6
0.196, 5.768e-6
0.200, 5.733e-6
0.204, 5.556e-6
0.208, 5.615e-6
0.212, 5.427e-6
0.216, 5.415e-6
0.220, 5.321e-6
0.224, 5.297e-6
0.228, 5.180e-6
0.232, 5.215e-6
0.236, 5.097e-6
0.240, 5.085e-6
0.244, 4.932e-6
0.248, 5.074e-6
0.252, 4.897e-6
0.256, 5.121e-6
0.260, 4.779e-6
0.264, 4.803e-6
0.268, 4.932e-6
0.272, 4.932e-6
0.276, 4.626e-6
0.280, 4.685e-6
0.284, 4.768e-6
0.288, 4.638e-6
0.292, 4.544e-6
0.296, 4.544e-6
0.300, 4.615e-6
0.304, 4.673e-6
0.308, 4.485e-6
0.312, 4.344e-6
0.316, 4.709e-6
0.320, 4.450e-6
0.324, 4.320e-6
0.328, 4.367e-6
0.332, 4.473e-6
0.336, 4.473e-6
0.340, 4.332e-6
0.344, 4.414e-6
0.348, 4.250e-6
0.352, 4.261e-6
0.356, 4.191e-6
0.360, 4.238e-6
0.364, 4.367e-6
0.368, 4.250e-6
0.372, 4.273e-6
0.376, 4.167e-6
0.380, 4.379e-6
0.384, 4.250e-6
0.388, 4.167e-6
0.392, 4.156e-6
0.396, 4.285e-6
0.400, 4.261e-6
0.404, 4.214e-6
0.408, 4.108e-6
0.412, 4.356e-6
0.416, 4.344e-6
0.420, 4.344e-6
0.424, 4.332e-6
0.428, 4.426e-6
0.432, 4.509e-6
0.436, 4.662e-6
0.440, 4.838e-6
0.444, 5.274e-6
0.448, 5.297e-6
0.452, 5.698e-6
0.456, 6.239e-6
0.460, 6.545e-6
0.464, 7.087e-6
0.468, 7.793e-6
0.472, 8.652e-6
0.476, 9.806e-6
0.480, 1.097e-5
0.484, 1.247e-5
0.488, 1.403e-5
0.492, 1.610e-5
0.496, 1.834e-5
0.500, 2.077e-5
0.504, 2.334e-5
0.508, 2.620e-5
0.512, 2.906e-5
0.516, 3.156e-5
0.520, 3.383e-5
0.524, 3.606e-5
0.528, 3.753e-5
0.532, 3.862e-5
0.536, 3.941e-5
0.540, 3.991e-5
0.544, 3.971e-5
0.548, 3.917e-5
0.552, 3.853e-5
0.556, 3.774e-5
0.560, 3.687e-5
0.564, 3.605e-5
0.568, 3.508e-5
0.572, 3.455e-5
0.576, 3.394e-5
0.580, 3.333e-5
0.584, 3.291e-5
0.588, 3.240e-5
0.592, 3.213e-5
0.596, 3.173e-5
0.600, 3.114e-5
0.604, 3.083e-5
0.608, 3.032e-5
0.612, 3.004e-5
0.616, 2.955e-5
0.620, 2.916e-5
0.624, 2.863e-5
0.628, 2.824e-5
0.632, 2.785e-5
0.636, 2.762e-5
0.640, 2.729e-5
0.644, 2.703e-5
0.648, 2.684e-5
0.652, 2.658e-5
0.656, 2.646e-5
0.660, 2.643e-5
0.664, 2.638e-5
0.668, 2.649e-5
0.672, 2.618e-5
0.676, 2.629e-5
0.680, 2.626e-5
0.684, 2.628e-5
0.688, 2.617e-5
0.692, 2.623e-5
0.696, 2.612e-5
0.700, 2.616e-5
0.704, 2.616e-5
0.708, 2.596e-5
0.712, 2.593e-5
0.716, 2.579e-5
0.720, 2.555e-5
0.724, 2.530e-5
0.728, 2.504e-5
0.732, 2.480e-5
0.736, 2.440e-5
0.740, 2.401e-5
0.744, 2.363e-5
0.748, 2.313e-5
0.752, 2.254e-5
0.756, 2.203e-5
0.760, 2.135e-5
0.764, 2.088e-5
0.768, 2.022e-5
0.772, 1.971e-5
0.776, 1.907e-5
0.780, 1.856e-5
0.784, 1.779e-5
0.788, 1.734e-5
0.792, 1.692e-5
0.796, 1.640e-5
0.800, 1.588e-5
0.804, 1.562e-5
