July 25, 2025   12:15:08
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.544V
ip = 2.316e-5A
Ap = 2.184e-6VA

Potential/V, Current/A

0.004, 1.547e-5
0.008, 1.444e-5
0.012, 1.357e-5
0.016, 1.285e-5
0.020, 1.236e-5
0.024, 1.194e-5
0.028, 1.154e-5
0.032, 1.150e-5
0.036, 1.108e-5
0.040, 1.100e-5
0.044, 1.077e-5
0.048, 1.069e-5
0.052, 1.049e-5
0.056, 1.015e-5
0.060, 9.994e-6
0.064, 9.830e-6
0.068, 9.653e-6
0.072, 9.476e-6
0.076, 9.347e-6
0.080, 9.147e-6
0.084, 9.064e-6
0.088, 8.782e-6
0.092, 8.688e-6
0.096, 8.558e-6
0.100, 8.382e-6
0.104, 8.205e-6
0.108, 8.064e-6
0.112, 7.993e-6
0.116, 7.758e-6
0.120, 7.628e-6
0.124, 7.463e-6
0.128, 7.475e-6
0.132, 7.204e-6
0.136, 7.134e-6
0.140, 7.063e-6
0.144, 7.146e-6
0.148, 6.781e-6
0.152, 6.792e-6
0.156, 6.769e-6
0.160, 6.604e-6
0.164, 6.357e-6
0.168, 6.569e-6
0.172, 6.286e-6
0.176, 6.110e-6
0.180, 6.110e-6
0.184, 5.992e-6
0.188, 6.098e-6
0.192, 5.862e-6
0.196, 5.804e-6
0.200, 5.709e-6
0.204, 5.792e-6
0.208, 5.945e-6
0.212, 5.615e-6
0.216, 5.615e-6
0.220, 5.639e-6
0.224, 5.450e-6
0.228, 5.297e-6
0.232, 5.521e-6
0.236, 5.450e-6
0.240, 5.250e-6
0.244, 5.156e-6
0.248, 5.286e-6
0.252, 5.156e-6
0.256, 5.309e-6
0.260, 5.015e-6
0.264, 5.121e-6
0.268, 4.909e-6
0.272, 5.097e-6
0.276, 4.921e-6
0.280, 4.838e-6
0.284, 4.921e-6
0.288, 4.956e-6
0.292, 4.862e-6
0.296, 4.732e-6
0.300, 4.756e-6
0.304, 4.779e-6
0.308, 4.673e-6
0.312, 4.591e-6
0.316, 4.685e-6
0.320, 4.638e-6
0.324, 4.509e-6
0.328, 4.673e-6
0.332, 4.509e-6
0.336, 4.485e-6
0.340, 4.497e-6
0.344, 4.379e-6
0.348, 4.568e-6
0.352, 4.473e-6
0.356, 4.273e-6
0.360, 4.426e-6
0.364, 4.403e-6
0.368, 4.438e-6
0.372, 4.297e-6
0.376, 4.520e-6
0.380, 4.167e-6
0.384, 4.214e-6
0.388, 4.332e-6
0.392, 4.356e-6
0.396, 4.297e-6
0.400, 4.273e-6
0.404, 4.320e-6
0.408, 4.462e-6
0.412, 4.320e-6
0.416, 4.203e-6
0.420, 4.250e-6
0.424, 4.697e-6
0.428, 4.497e-6
0.432, 4.591e-6
0.436, 4.838e-6
0.440, 5.027e-6
0.444, 5.109e-6
0.448, 5.297e-6
0.452, 5.627e-6
0.456, 6.192e-6
0.460, 6.533e-6
0.464, 6.969e-6
0.468, 7.993e-6
0.472, 8.346e-6
0.476, 9.441e-6
0.480, 1.047e-5
0.484, 1.167e-5
0.488, 1.324e-5
0.492, 1.475e-5
0.496, 1.689e-5
0.500, 1.891e-5
0.504, 2.147e-5
0.508, 2.394e-5
0.512, 2.652e-5
0.516, 2.914e-5
0.520, 3.170e-5
0.524, 3.366e-5
0.528, 3.570e-5
0.532, 3.700e-5
0.536, 3.798e-5
0.540, 3.867e-5
0.544, 3.868e-5
0.548, 3.845e-5
0.552, 3.839e-5
0.556, 3.799e-5
0.560, 3.706e-5
0.564, 3.660e-5
0.568, 3.601e-5
0.572, 3.509e-5
0.576, 3.459e-5
0.580, 3.364e-5
0.584, 3.323e-5
0.588, 3.276e-5
0.592, 3.211e-5
0.596, 3.187e-5
0.600, 3.113e-5
0.604, 3.118e-5
0.608, 3.030e-5
0.612, 3.017e-5
0.616, 2.988e-5
0.620, 2.905e-5
0.624, 2.885e-5
0.628, 2.851e-5
0.632, 2.797e-5
0.636, 2.796e-5
0.640, 2.749e-5
0.644, 2.702e-5
0.648, 2.706e-5
0.652, 2.688e-5
0.656, 2.672e-5
0.660, 2.650e-5
0.664, 2.655e-5
0.668, 2.648e-5
0.672, 2.639e-5
0.676, 2.626e-5
0.680, 2.666e-5
0.684, 2.623e-5
0.688, 2.668e-5
0.692, 2.638e-5
0.696, 2.673e-5
0.700, 2.658e-5
0.704, 2.649e-5
0.708, 2.671e-5
0.712, 2.666e-5
0.716, 2.693e-5
0.720, 2.671e-5
0.724, 2.663e-5
0.728, 2.646e-5
0.732, 2.664e-5
0.736, 2.639e-5
0.740, 2.620e-5
0.744, 2.600e-5
0.748, 2.628e-5
0.752, 2.578e-5
0.756, 2.545e-5
0.760, 2.497e-5
0.764, 2.478e-5
0.768, 2.459e-5
0.772, 2.419e-5
0.776, 2.374e-5
0.780, 2.341e-5
0.784, 2.308e-5
0.788, 2.244e-5
0.792, 2.195e-5
0.796, 2.138e-5
0.800, 2.068e-5
0.804, 2.039e-5
0.808, 1.989e-5
0.812, 1.932e-5
0.816, 1.873e-5
0.820, 1.832e-5
0.824, 1.759e-5
0.828, 1.730e-5
0.832, 1.696e-5
0.836, 1.652e-5
0.840, 1.606e-5
0.844, 1.593e-5
0.848, 1.553e-5
0.852, 1.533e-5
0.856, 1.483e-5
0.860, 1.473e-5
0.864, 1.463e-5
0.868, 1.439e-5
0.872, 1.429e-5
0.876, 1.414e-5
0.880, 1.388e-5
0.884, 1.404e-5
0.888, 1.378e-5
0.892, 1.357e-5
0.896, 1.375e-5
0.900, 1.371e-5
0.904, 1.376e-5
0.908, 1.362e-5
0.912, 1.370e-5
0.916, 1.367e-5
0.920, 1.368e-5
0.924, 1.394e-5
0.928, 1.390e-5
0.932, 1.391e-5
0.936, 1.397e-5
0.940, 1.401e-5
0.944, 1.413e-5
0.948, 1.435e-5
0.952, 1.424e-5
0.956, 1.434e-5
0.960, 1.443e-5
0.964, 1.461e-5
0.968, 1.460e-5
0.972, 1.473e-5
0.976, 1.467e-5
0.980, 1.480e-5
0.984, 1.474e-5
0.988, 1.495e-5
0.992, 1.486e-5
0.996, 1.484e-5
1.000, 1.500e-5
