July 25, 2025   12:08:38
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 2.277e-5A
Ap = 2.098e-6VA

Potential/V, Current/A

0.004, 1.588e-5
0.008, 1.451e-5
0.012, 1.353e-5
0.016, 1.301e-5
0.020, 1.248e-5
0.024, 1.205e-5
0.028, 1.171e-5
0.032, 1.137e-5
0.036, 1.124e-5
0.040, 1.091e-5
0.044, 1.085e-5
0.048, 1.052e-5
0.052, 1.043e-5
0.056, 9.912e-6
0.060, 9.947e-6
0.064, 9.806e-6
0.068, 9.512e-6
0.072, 9.441e-6
0.076, 9.500e-6
0.080, 9.006e-6
0.084, 8.911e-6
0.088, 8.747e-6
0.092, 8.652e-6
0.096, 8.511e-6
0.100, 8.323e-6
0.104, 8.182e-6
0.108, 8.111e-6
0.112, 7.993e-6
0.116, 7.711e-6
0.120, 7.569e-6
0.124, 7.416e-6
0.128, 7.322e-6
0.132, 7.275e-6
0.136, 7.204e-6
0.140, 7.063e-6
0.144, 6.804e-6
0.148, 6.722e-6
0.152, 6.698e-6
0.156, 6.863e-6
0.160, 6.416e-6
0.164, 6.392e-6
0.168, 6.263e-6
0.172, 6.286e-6
0.176, 6.110e-6
0.180, 6.357e-6
0.184, 6.039e-6
0.188, 5.980e-6
0.192, 5.980e-6
0.196, 5.933e-6
0.200, 5.921e-6
0.204, 5.686e-6
0.208, 5.686e-6
0.212, 5.745e-6
0.216, 5.698e-6
0.220, 5.556e-6
0.224, 5.474e-6
0.228, 5.356e-6
0.232, 5.450e-6
0.236, 5.309e-6
0.240, 5.415e-6
0.244, 5.227e-6
0.248, 5.203e-6
0.252, 5.274e-6
0.256, 5.203e-6
0.260, 5.027e-6
0.264, 5.109e-6
0.268, 5.038e-6
0.272, 4.921e-6
0.276, 4.862e-6
0.280, 5.003e-6
0.284, 4.885e-6
0.288, 5.003e-6
0.292, 4.850e-6
0.296, 4.756e-6
0.300, 4.744e-6
0.304, 4.803e-6
0.308, 4.779e-6
0.312, 4.556e-6
0.316, 4.685e-6
0.320, 4.615e-6
0.324, 4.803e-6
0.328, 4.650e-6
0.332, 4.568e-6
0.336, 4.568e-6
0.340, 4.438e-6
0.344, 4.344e-6
0.348, 4.532e-6
0.352, 4.473e-6
0.356, 4.414e-6
0.360, 4.438e-6
0.364, 4.367e-6
0.368, 4.309e-6
0.372, 4.309e-6
0.376, 4.261e-6
0.380, 4.367e-6
0.384, 4.414e-6
0.388, 4.309e-6
0.392, 4.320e-6
0.396, 4.438e-6
0.400, 4.403e-6
0.404, 4.497e-6
0.408, 4.379e-6
0.412, 4.356e-6
0.416, 4.403e-6
0.420, 4.450e-6
0.424, 4.626e-6
0.428, 4.615e-6
0.432, 4.803e-6
0.436, 5.074e-6
0.440, 4.991e-6
0.444, 5.274e-6
0.448, 5.780e-6
0.452, 5.921e-6
0.456, 6.734e-6
0.460, 7.040e-6
0.464, 7.817e-6
0.468, 8.546e-6
0.472, 9.629e-6
0.476, 1.077e-5
0.480, 1.207e-5
0.484, 1.353e-5
0.488, 1.553e-5
0.492, 1.767e-5
0.496, 2.000e-5
0.500, 2.258e-5
0.504, 2.505e-5
0.508, 2.781e-5
0.512, 3.032e-5
0.516, 3.255e-5
0.520, 3.450e-5
0.524, 3.632e-5
0.528, 3.738e-5
0.532, 3.829e-5
0.536, 3.868e-5
0.540, 3.872e-5
0.544, 3.854e-5
0.548, 3.788e-5
0.552, 3.716e-5
0.556, 3.634e-5
0.560, 3.555e-5
0.564, 3.474e-5
0.568, 3.394e-5
0.572, 3.351e-5
0.576, 3.277e-5
0.580, 3.215e-5
0.584, 3.182e-5
0.588, 3.136e-5
0.592, 3.109e-5
0.596, 3.050e-5
0.600, 3.036e-5
0.604, 3.001e-5
0.608, 2.936e-5
0.612, 2.894e-5
0.616, 2.859e-5
0.620, 2.816e-5
0.624, 2.758e-5
0.628, 2.721e-5
0.632, 2.683e-5
0.636, 2.683e-5
0.640, 2.645e-5
0.644, 2.612e-5
0.648, 2.598e-5
0.652, 2.563e-5
0.656, 2.569e-5
0.660, 2.557e-5
0.664, 2.530e-5
0.668, 2.553e-5
0.672, 2.551e-5
0.676, 2.547e-5
0.680, 2.537e-5
0.684, 2.540e-5
0.688, 2.559e-5
0.692, 2.555e-5
0.696, 2.543e-5
0.700, 2.545e-5
0.704, 2.553e-5
0.708, 2.525e-5
0.712, 2.532e-5
