July 24, 2025   15:47:26
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.604V
ip = 6.416e-6A
Ap = 1.032e-6VA

Potential/V, Current/A

0.004, 6.934e-6
0.008, 6.922e-6
0.012, 6.522e-6
0.016, 6.015e-6
0.020, 5.686e-6
0.024, 5.333e-6
0.028, 5.062e-6
0.032, 4.791e-6
0.036, 4.497e-6
0.040, 4.191e-6
0.044, 3.979e-6
0.048, 3.944e-6
0.052, 3.814e-6
0.056, 3.614e-6
0.060, 3.602e-6
0.064, 3.579e-6
0.068, 3.379e-6
0.072, 3.155e-6
0.076, 3.167e-6
0.080, 2.790e-6
0.084, 3.343e-6
0.088, 2.813e-6
0.092, 2.861e-6
0.096, 2.896e-6
0.100, 2.684e-6
0.104, 3.155e-6
0.108, 2.543e-6
0.112, 2.272e-6
0.116, 2.425e-6
0.120, 2.413e-6
0.124, 2.566e-6
0.128, 2.237e-6
0.132, 2.260e-6
0.136, 2.131e-6
0.140, 2.260e-6
0.144, 2.201e-6
0.148, 1.836e-6
0.152, 2.119e-6
0.156, 2.001e-6
0.160, 2.013e-6
0.164, 1.989e-6
0.168, 1.942e-6
0.172, 1.931e-6
0.176, 1.860e-6
0.180, 2.178e-6
0.184, 1.860e-6
0.188, 1.825e-6
0.192, 1.801e-6
0.196, 1.483e-6
0.200, 1.978e-6
0.204, 1.648e-6
0.208, 1.766e-6
0.212, 1.648e-6
0.216, 1.507e-6
0.220, 1.636e-6
0.224, 1.636e-6
0.228, 1.424e-6
0.232, 2.131e-6
0.236, 2.048e-6
0.240, 1.471e-6
0.244, 1.554e-6
0.248, 1.483e-6
0.252, 1.801e-6
0.256, 1.860e-6
0.260, 1.377e-6
0.264, 1.554e-6
0.268, 1.530e-6
0.272, 1.848e-6
0.276, 1.177e-6
0.280, 1.636e-6
0.284, 1.389e-6
0.288, 1.471e-6
0.292, 1.542e-6
0.296, 1.554e-6
0.300, 1.530e-6
0.304, 1.318e-6
0.308, 1.413e-6
0.312, 1.389e-6
0.316, 1.471e-6
0.320, 1.354e-6
0.324, 1.177e-6
0.328, 1.118e-6
0.332, 1.201e-6
0.336, 1.201e-6
0.340, 1.436e-6
0.344, 1.342e-6
0.348, 1.271e-6
0.352, 1.295e-6
0.356, 1.295e-6
0.360, 1.330e-6
0.364, 1.118e-6
0.368, 1.354e-6
0.372, 1.401e-6
0.376, 1.413e-6
0.380, 1.554e-6
0.384, 1.318e-6
0.388, 1.495e-6
0.392, 1.307e-6
0.396, 1.625e-6
0.400, 1.307e-6
0.404, 1.260e-6
0.408, 1.213e-6
0.412, 1.248e-6
0.416, 1.295e-6
0.420, 1.530e-6
0.424, 1.354e-6
0.428, 1.424e-6
0.432, 1.401e-6
0.436, 1.283e-6
0.440, 1.436e-6
0.444, 1.295e-6
0.448, 1.107e-6
0.452, 1.401e-6
0.456, 1.401e-6
0.460, 1.213e-6
0.464, 1.695e-6
0.468, 1.719e-6
0.472, 1.754e-6
0.476, 1.766e-6
0.480, 1.931e-6
0.484, 1.872e-6
0.488, 2.060e-6
0.492, 2.201e-6
0.496, 2.425e-6
0.500, 2.449e-6
0.504, 2.496e-6
0.508, 2.908e-6
0.512, 3.072e-6
0.516, 3.037e-6
0.520, 3.496e-6
0.524, 3.638e-6
0.528, 3.991e-6
0.532, 4.203e-6
0.536, 4.520e-6
0.540, 4.791e-6
0.544, 5.109e-6
0.548, 5.356e-6
0.552, 5.756e-6
0.556, 6.204e-6
0.560, 6.581e-6
0.564, 6.828e-6
0.568, 7.240e-6
0.572, 7.581e-6
0.576, 7.781e-6
0.580, 8.193e-6
0.584, 8.393e-6
0.588, 8.511e-6
0.592, 8.699e-6
0.596, 8.723e-6
0.600, 8.853e-6
0.604, 8.923e-6
0.608, 8.735e-6
0.612, 8.794e-6
0.616, 8.711e-6
0.620, 8.429e-6
0.624, 8.358e-6
0.628, 8.193e-6
0.632, 8.099e-6
0.636, 7.923e-6
0.640, 7.817e-6
0.644, 7.499e-6
0.648, 7.463e-6
0.652, 7.204e-6
0.656, 7.287e-6
0.660, 7.098e-6
0.664, 6.910e-6
0.668, 6.934e-6
0.672, 6.851e-6
0.676, 6.663e-6
0.680, 6.675e-6
0.684, 6.569e-6
0.688, 6.533e-6
0.692, 6.286e-6
0.696, 6.157e-6
0.700, 6.274e-6
0.704, 6.110e-6
0.708, 6.027e-6
0.712, 5.921e-6
0.716, 5.886e-6
0.720, 5.862e-6
0.724, 5.792e-6
0.728, 5.545e-6
0.732, 5.674e-6
0.736, 5.627e-6
0.740, 5.556e-6
0.744, 5.509e-6
0.748, 5.462e-6
0.752, 5.392e-6
0.756, 5.333e-6
0.760, 5.521e-6
0.764, 5.250e-6
0.768, 5.239e-6
0.772, 5.133e-6
0.776, 5.274e-6
0.780, 5.356e-6
0.784, 5.062e-6
0.788, 5.191e-6
0.792, 4.921e-6
0.796, 5.121e-6
0.800, 5.027e-6
0.804, 4.921e-6
0.808, 4.815e-6
0.812, 4.885e-6
0.816, 4.827e-6
0.820, 4.862e-6
0.824, 4.591e-6
0.828, 4.768e-6
0.832, 4.638e-6
0.836, 4.615e-6
0.840, 4.626e-6
0.844, 4.591e-6
0.848, 4.532e-6
0.852, 4.579e-6
0.856, 4.520e-6
0.860, 4.462e-6
0.864, 4.379e-6
0.868, 4.403e-6
0.872, 4.544e-6
0.876, 4.462e-6
0.880, 4.497e-6
0.884, 4.497e-6
0.888, 4.285e-6
0.892, 4.450e-6
0.896, 4.426e-6
0.900, 4.403e-6
0.904, 4.497e-6
0.908, 4.462e-6
0.912, 4.426e-6
0.916, 4.414e-6
0.920, 4.403e-6
0.924, 4.426e-6
0.928, 4.662e-6
0.932, 4.462e-6
0.936, 4.426e-6
0.940, 4.450e-6
0.944, 4.638e-6
0.948, 4.462e-6
0.952, 4.509e-6
0.956, 4.462e-6
0.960, 4.615e-6
0.964, 4.426e-6
0.968, 4.426e-6
0.972, 4.426e-6
0.976, 4.603e-6
0.980, 4.391e-6
0.984, 4.473e-6
0.988, 4.544e-6
0.992, 4.509e-6
0.996, 4.391e-6
1.000, 4.497e-6
