July 24, 2025   15:36:38
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.648V
ip = 6.060e-6A
Ap = 9.048e-7VA

Potential/V, Current/A

0.004, 5.498e-6
0.008, 4.897e-6
0.012, 4.403e-6
0.016, 4.120e-6
0.020, 3.661e-6
0.024, 3.390e-6
0.028, 3.261e-6
0.032, 3.072e-6
0.036, 2.766e-6
0.040, 2.731e-6
0.044, 2.590e-6
0.048, 2.531e-6
0.052, 2.449e-6
0.056, 2.154e-6
0.060, 2.190e-6
0.064, 2.166e-6
0.068, 1.836e-6
0.072, 1.895e-6
0.076, 1.872e-6
0.080, 1.754e-6
0.084, 1.672e-6
0.088, 1.542e-6
0.092, 1.672e-6
0.096, 1.554e-6
0.100, 1.495e-6
0.104, 1.625e-6
0.108, 1.271e-6
0.112, 1.471e-6
0.116, 1.448e-6
0.120, 1.201e-6
0.124, 1.318e-6
0.128, 1.248e-6
0.132, 1.154e-6
0.136, 1.189e-6
0.140, 1.213e-6
0.144, 1.213e-6
0.148, 1.177e-6
0.152, 1.036e-6
0.156, 1.001e-6
0.160, 1.142e-6
0.164, 9.653e-7
0.168, 1.107e-6
0.172, 1.142e-6
0.176, 1.012e-6
0.180, 1.012e-6
0.184, 9.064e-7
0.188, 1.071e-6
0.192, 1.036e-6
0.196, 9.064e-7
0.200, 1.071e-6
0.204, 9.653e-7
0.208, 9.771e-7
0.212, 8.947e-7
0.216, 8.711e-7
0.220, 9.182e-7
0.224, 8.240e-7
0.228, 9.888e-7
0.232, 9.300e-7
0.236, 8.358e-7
0.240, 8.594e-7
0.244, 8.240e-7
0.248, 7.652e-7
