July 23, 2025   19:21:38
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.544V
ip = 1.048e-5A
Ap = 1.382e-6VA

Potential/V, Current/A

0.004, 1.200e-5
0.008, 1.074e-5
0.012, 9.841e-6
0.016, 9.135e-6
0.020, 8.558e-6
0.024, 8.052e-6
0.028, 7.722e-6
0.032, 7.393e-6
0.036, 7.181e-6
0.040, 6.828e-6
0.044, 6.781e-6
0.048, 6.545e-6
0.052, 6.286e-6
0.056, 6.098e-6
0.060, 6.039e-6
0.064, 5.851e-6
0.068, 5.592e-6
0.072, 5.392e-6
0.076, 5.427e-6
0.080, 5.215e-6
0.084, 5.144e-6
0.088, 4.921e-6
0.092, 5.050e-6
0.096, 4.850e-6
0.100, 4.744e-6
0.104, 4.697e-6
0.108, 4.556e-6
0.112, 4.438e-6
0.116, 4.309e-6
0.120, 4.379e-6
0.124, 4.320e-6
0.128, 4.191e-6
0.132, 4.061e-6
0.136, 3.932e-6
0.140, 4.179e-6
0.144, 3.885e-6
0.148, 4.026e-6
0.152, 3.791e-6
0.156, 3.908e-6
0.160, 3.932e-6
0.164, 3.897e-6
0.168, 3.779e-6
0.172, 3.791e-6
0.176, 3.814e-6
0.180, 3.791e-6
0.184, 3.673e-6
0.188, 3.673e-6
0.192, 3.649e-6
0.196, 3.732e-6
0.200, 3.685e-6
0.204, 3.732e-6
0.208, 3.649e-6
0.212, 3.638e-6
0.216, 3.532e-6
0.220, 3.567e-6
0.224, 3.496e-6
0.228, 3.543e-6
0.232, 3.508e-6
0.236, 3.508e-6
0.240, 3.484e-6
0.244, 3.485e-6
0.248, 3.449e-6
0.252, 3.402e-6
0.256, 3.449e-6
0.260, 3.461e-6
0.264, 3.437e-6
0.268, 3.449e-6
0.272, 3.261e-6
0.276, 3.249e-6
0.280, 3.284e-6
0.284, 3.320e-6
0.288, 3.485e-6
0.292, 3.143e-6
0.296, 3.308e-6
0.300, 3.273e-6
0.304, 3.167e-6
0.308, 3.131e-6
0.312, 3.143e-6
0.316, 3.049e-6
0.320, 3.226e-6
0.324, 3.131e-6
0.328, 3.037e-6
0.332, 3.202e-6
0.336, 3.072e-6
0.340, 3.002e-6
0.344, 3.049e-6
0.348, 3.061e-6
0.352, 3.155e-6
0.356, 3.037e-6
0.360, 3.014e-6
0.364, 3.084e-6
0.368, 3.096e-6
0.372, 3.167e-6
0.376, 3.061e-6
0.380, 3.178e-6
0.384, 3.237e-6
0.388, 3.143e-6
0.392, 3.120e-6
0.396, 3.178e-6
0.400, 3.296e-6
0.404, 3.426e-6
0.408, 3.485e-6
0.412, 3.414e-6
0.416, 3.367e-6
0.420, 3.484e-6
0.424, 3.496e-6
0.428, 3.520e-6
0.432, 3.696e-6
0.436, 3.767e-6
0.440, 3.920e-6
0.444, 4.014e-6
0.448, 4.273e-6
0.452, 4.356e-6
0.456, 4.697e-6
0.460, 4.850e-6
0.464, 5.097e-6
0.468, 5.321e-6
0.472, 5.721e-6
0.476, 6.015e-6
0.480, 6.439e-6
0.484, 6.722e-6
0.488, 7.416e-6
0.492, 7.864e-6
0.496, 8.488e-6
0.500, 8.982e-6
0.504, 9.641e-6
0.508, 1.034e-5
0.512, 1.111e-5
0.516, 1.163e-5
0.520, 1.247e-5
0.524, 1.311e-5
0.528, 1.374e-5
0.532, 1.431e-5
0.536, 1.469e-5
0.540, 1.500e-5
0.544, 1.510e-5
0.548, 1.508e-5
0.552, 1.506e-5
0.556, 1.482e-5
0.560, 1.449e-5
0.564, 1.413e-5
0.568, 1.373e-5
0.572, 1.349e-5
0.576, 1.296e-5
0.580, 1.265e-5
0.584, 1.235e-5
0.588, 1.213e-5
0.592, 1.174e-5
0.596, 1.144e-5
0.600, 1.111e-5
0.604, 1.094e-5
0.608, 1.075e-5
0.612, 1.041e-5
0.616, 1.027e-5
0.620, 1.014e-5
0.624, 9.947e-6
0.628, 9.700e-6
0.632, 9.641e-6
0.636, 9.547e-6
0.640, 9.265e-6
0.644, 9.041e-6
0.648, 9.006e-6
0.652, 8.853e-6
0.656, 8.829e-6
0.660, 8.676e-6
0.664, 8.476e-6
0.668, 8.370e-6
0.672, 8.323e-6
0.676, 8.146e-6
0.680, 8.193e-6
0.684, 8.252e-6
0.688, 7.899e-6
