July 23, 2025   19:34:39
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.544V
ip = 9.809e-6A
Ap = 1.355e-6VA

Potential/V, Current/A

0.004, 1.308e-5
0.008, 1.184e-5
0.012, 1.065e-5
0.016, 1.009e-5
0.020, 9.359e-6
0.024, 8.970e-6
0.028, 8.429e-6
0.032, 7.970e-6
0.036, 7.864e-6
0.040, 7.511e-6
0.044, 7.252e-6
0.048, 7.169e-6
0.052, 6.792e-6
0.056, 6.581e-6
0.060, 6.522e-6
0.064, 6.451e-6
0.068, 6.192e-6
0.072, 6.015e-6
0.076, 5.945e-6
0.080, 5.851e-6
0.084, 5.768e-6
0.088, 5.568e-6
0.092, 5.556e-6
0.096, 5.356e-6
0.100, 5.239e-6
0.104, 5.144e-6
0.108, 5.097e-6
0.112, 5.015e-6
0.116, 5.074e-6
0.120, 4.721e-6
0.124, 4.744e-6
0.128, 4.662e-6
0.132, 4.697e-6
0.136, 4.568e-6
0.140, 4.532e-6
0.144, 4.485e-6
0.148, 4.497e-6
0.152, 4.367e-6
0.156, 4.391e-6
0.160, 4.473e-6
0.164, 4.450e-6
0.168, 4.250e-6
0.172, 4.167e-6
0.176, 4.273e-6
0.180, 4.097e-6
0.184, 4.085e-6
0.188, 4.026e-6
0.192, 4.203e-6
0.196, 3.932e-6
0.200, 4.108e-6
0.204, 4.073e-6
0.208, 4.214e-6
0.212, 3.814e-6
0.216, 4.038e-6
0.220, 4.002e-6
0.224, 3.967e-6
0.228, 3.861e-6
0.232, 3.920e-6
0.236, 3.920e-6
0.240, 3.861e-6
0.244, 3.849e-6
0.248, 3.802e-6
0.252, 3.732e-6
0.256, 3.979e-6
0.260, 3.779e-6
0.264, 3.814e-6
0.268, 3.767e-6
0.272, 3.802e-6
0.276, 3.838e-6
0.280, 3.849e-6
0.284, 3.779e-6
0.288, 3.696e-6
0.292, 3.696e-6
0.296, 3.708e-6
0.300, 3.743e-6
0.304, 3.755e-6
0.308, 3.626e-6
0.312, 3.449e-6
0.316, 3.743e-6
0.320, 3.673e-6
0.324, 3.520e-6
0.328, 3.661e-6
0.332, 3.532e-6
0.336, 3.508e-6
0.340, 3.649e-6
0.344, 3.402e-6
0.348, 3.532e-6
0.352, 3.508e-6
0.356, 3.449e-6
0.360, 3.508e-6
0.364, 3.449e-6
0.368, 3.532e-6
0.372, 3.614e-6
0.376, 3.437e-6
0.380, 3.508e-6
0.384, 3.661e-6
0.388, 3.379e-6
0.392, 3.555e-6
0.396, 3.496e-6
0.400, 3.614e-6
0.404, 3.602e-6
0.408, 3.696e-6
0.412, 3.743e-6
0.416, 3.826e-6
