July 15, 2025   17:30:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 1.285e-5A
Ap = 4.445e-7VA

Potential/V, Current/A

0.004, 2.369e-5
0.008, 2.164e-5
0.012, 1.954e-5
0.016, 1.771e-5
0.020, 1.632e-5
0.024, 1.540e-5
0.028, 1.454e-5
0.032, 1.391e-5
0.036, 1.331e-5
0.040, 1.281e-5
0.044, 1.236e-5
0.048, 1.201e-5
0.052, 1.142e-5
0.056, 1.087e-5
0.060, 1.064e-5
0.064, 1.025e-5
0.068, 9.900e-6
0.072, 9.512e-6
0.076, 9.253e-6
0.080, 9.064e-6
0.084, 8.641e-6
0.088, 8.393e-6
0.092, 8.123e-6
0.096, 8.064e-6
0.100, 7.640e-6
0.104, 7.558e-6
0.108, 7.193e-6
0.112, 7.098e-6
0.116, 6.851e-6
0.120, 6.781e-6
0.124, 6.639e-6
0.128, 6.322e-6
0.132, 6.192e-6
0.136, 6.180e-6
0.140, 5.980e-6
0.144, 5.968e-6
0.148, 5.815e-6
0.152, 5.745e-6
0.156, 5.592e-6
0.160, 5.639e-6
0.164, 5.521e-6
0.168, 5.380e-6
0.172, 5.203e-6
0.176, 5.203e-6
0.180, 5.168e-6
0.184, 4.944e-6
0.188, 4.956e-6
0.192, 5.027e-6
0.196, 4.779e-6
0.200, 4.874e-6
0.204, 4.791e-6
0.208, 4.791e-6
0.212, 4.626e-6
0.216, 4.450e-6
0.220, 4.673e-6
0.224, 4.509e-6
0.228, 4.462e-6
0.232, 4.379e-6
0.236, 4.414e-6
0.240, 4.462e-6
0.244, 4.261e-6
0.248, 4.238e-6
0.252, 4.391e-6
0.256, 4.167e-6
0.260, 4.167e-6
0.264, 4.097e-6
0.268, 4.120e-6
0.272, 4.132e-6
0.276, 4.120e-6
0.280, 4.120e-6
0.284, 4.073e-6
0.288, 4.026e-6
0.292, 3.991e-6
0.296, 4.002e-6
0.300, 3.967e-6
0.304, 3.967e-6
0.308, 3.838e-6
0.312, 3.791e-6
0.316, 3.955e-6
0.320, 3.861e-6
0.324, 3.720e-6
0.328, 3.802e-6
0.332, 3.755e-6
0.336, 3.743e-6
0.340, 3.932e-6
0.344, 3.638e-6
0.348, 3.638e-6
0.352, 3.720e-6
0.356, 3.696e-6
0.360, 3.779e-6
0.364, 3.767e-6
0.368, 3.791e-6
0.372, 3.696e-6
0.376, 3.755e-6
0.380, 3.779e-6
0.384, 3.673e-6
0.388, 3.685e-6
0.392, 3.649e-6
0.396, 3.696e-6
0.400, 3.602e-6
0.404, 3.791e-6
0.408, 3.661e-6
0.412, 3.685e-6
0.416, 3.685e-6
0.420, 3.638e-6
0.424, 3.626e-6
0.428, 3.743e-6
0.432, 3.732e-6
0.436, 3.802e-6
0.440, 3.767e-6
0.444, 3.814e-6
0.448, 3.908e-6
0.452, 3.814e-6
0.456, 3.967e-6
0.460, 3.944e-6
0.464, 3.944e-6
0.468, 4.120e-6
0.472, 4.261e-6
0.476, 4.273e-6
0.480, 4.462e-6
0.484, 4.450e-6
0.488, 4.685e-6
0.492, 4.921e-6
0.496, 5.380e-6
0.500, 5.545e-6
0.504, 5.980e-6
0.508, 6.710e-6
0.512, 7.463e-6
0.516, 8.523e-6
0.520, 9.429e-6
0.524, 1.102e-5
0.528, 1.243e-5
0.532, 1.414e-5
0.536, 1.621e-5
0.540, 1.865e-5
0.544, 2.128e-5
0.548, 2.464e-5
0.552, 2.837e-5
0.556, 3.243e-5
0.560, 3.612e-5
0.564, 3.964e-5
0.568, 4.239e-5
0.572, 4.430e-5
0.576, 4.498e-5
0.580, 4.446e-5
0.584, 4.306e-5
0.588, 4.205e-5
0.592, 4.092e-5
0.596, 4.038e-5
0.600, 4.015e-5
0.604, 3.995e-5
0.608, 4.006e-5
0.612, 4.024e-5
0.616, 4.050e-5
0.620, 4.085e-5
0.624, 4.108e-5
0.628, 4.167e-5
0.632, 4.210e-5
0.636, 4.280e-5
0.640, 4.319e-5
0.644, 4.357e-5
0.648, 4.440e-5
0.652, 4.506e-5
0.656, 4.579e-5
0.660, 4.641e-5
0.664, 4.702e-5
0.668, 4.762e-5
0.672, 4.819e-5
0.676, 4.875e-5
0.680, 4.928e-5
0.684, 4.980e-5
0.688, 5.022e-5
0.692, 5.061e-5
0.696, 5.081e-5
0.700, 5.118e-5
0.704, 5.126e-5
0.708, 5.131e-5
0.712, 5.123e-5
0.716, 5.127e-5
0.720, 5.083e-5
0.724, 5.065e-5
0.728, 5.033e-5
0.732, 4.977e-5
0.736, 4.902e-5
0.740, 4.827e-5
0.744, 4.751e-5
0.748, 4.645e-5
0.752, 4.544e-5
0.756, 4.419e-5
0.760, 4.292e-5
0.764, 4.165e-5
0.768, 4.030e-5
0.772, 3.887e-5
0.776, 3.765e-5
0.780, 3.640e-5
0.784, 3.489e-5
0.788, 3.356e-5
0.792, 3.234e-5
0.796, 3.109e-5
0.800, 2.978e-5
0.804, 2.885e-5
0.808, 2.772e-5
0.812, 2.684e-5
0.816, 2.573e-5
0.820, 2.474e-5
0.824, 2.392e-5
0.828, 2.314e-5
0.832, 2.233e-5
0.836, 2.159e-5
0.840, 2.087e-5
0.844, 2.044e-5
0.848, 1.994e-5
0.852, 1.934e-5
0.856, 1.893e-5
0.860, 1.854e-5
0.864, 1.806e-5
0.868, 1.778e-5
0.872, 1.741e-5
0.876, 1.723e-5
0.880, 1.695e-5
0.884, 1.678e-5
0.888, 1.643e-5
0.892, 1.636e-5
0.896, 1.630e-5
0.900, 1.597e-5
0.904, 1.593e-5
0.908, 1.590e-5
0.912, 1.585e-5
0.916, 1.585e-5
0.920, 1.576e-5
0.924, 1.568e-5
0.928, 1.556e-5
0.932, 1.564e-5
0.936, 1.574e-5
0.940, 1.586e-5
0.944, 1.586e-5
0.948, 1.593e-5
0.952, 1.575e-5
0.956, 1.595e-5
0.960, 1.597e-5
0.964, 1.606e-5
0.968, 1.625e-5
0.972, 1.632e-5
0.976, 1.642e-5
0.980, 1.636e-5
0.984, 1.633e-5
0.988, 1.673e-5
0.992, 1.676e-5
0.996, 1.687e-5
1.000, 1.687e-5
