July 15, 2025   17:28:18
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 1.268e-5A
Ap = 4.504e-7VA

Potential/V, Current/A

0.004, 2.358e-5
0.008, 2.173e-5
0.012, 1.988e-5
0.016, 1.806e-5
0.020, 1.648e-5
0.024, 1.535e-5
0.028, 1.467e-5
0.032, 1.395e-5
0.036, 1.346e-5
0.040, 1.296e-5
0.044, 1.260e-5
0.048, 1.203e-5
0.052, 1.164e-5
0.056, 1.111e-5
0.060, 1.096e-5
0.064, 1.051e-5
0.068, 1.009e-5
0.072, 9.841e-6
0.076, 9.677e-6
0.080, 9.276e-6
0.084, 8.888e-6
0.088, 8.711e-6
0.092, 8.617e-6
0.096, 8.287e-6
0.100, 7.946e-6
0.104, 7.769e-6
0.108, 7.699e-6
0.112, 7.452e-6
0.116, 7.357e-6
0.120, 7.063e-6
0.124, 7.004e-6
0.128, 6.851e-6
0.132, 6.533e-6
0.136, 6.581e-6
0.140, 6.545e-6
0.144, 6.204e-6
0.148, 6.098e-6
0.152, 6.098e-6
0.156, 5.933e-6
0.160, 5.768e-6
0.164, 5.839e-6
0.168, 5.651e-6
0.172, 5.568e-6
0.176, 5.521e-6
0.180, 5.427e-6
0.184, 5.215e-6
0.188, 5.168e-6
0.192, 5.121e-6
0.196, 5.085e-6
0.200, 5.050e-6
0.204, 5.038e-6
0.208, 4.991e-6
0.212, 4.697e-6
0.216, 4.791e-6
0.220, 4.697e-6
0.224, 4.756e-6
0.228, 4.520e-6
0.232, 4.509e-6
0.236, 4.473e-6
0.240, 4.615e-6
0.244, 4.367e-6
0.248, 4.403e-6
0.252, 4.379e-6
0.256, 4.414e-6
0.260, 4.238e-6
0.264, 4.238e-6
0.268, 4.167e-6
0.272, 4.156e-6
0.276, 4.167e-6
0.280, 4.203e-6
0.284, 3.979e-6
0.288, 4.144e-6
0.292, 3.979e-6
0.296, 4.073e-6
