July 11, 2025   17:39:08
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.748V
ip = 9.835e-6A
Ap = 3.215e-7VA

Potential/V, Current/A

0.004, 7.087e-6
0.008, 6.533e-6
0.012, 6.274e-6
0.016, 5.945e-6
0.020, 5.768e-6
0.024, 5.580e-6
0.028, 5.486e-6
0.032, 5.356e-6
0.036, 4.980e-6
0.040, 4.885e-6
0.044, 4.697e-6
0.048, 4.721e-6
0.052, 4.556e-6
0.056, 4.332e-6
0.060, 4.285e-6
0.064, 4.191e-6
0.068, 4.002e-6
0.072, 3.955e-6
0.076, 3.991e-6
0.080, 3.779e-6
0.084, 3.814e-6
0.088, 3.649e-6
0.092, 3.720e-6
0.096, 3.626e-6
0.100, 3.449e-6
0.104, 3.390e-6
0.108, 3.367e-6
0.112, 3.402e-6
0.116, 3.226e-6
0.120, 3.120e-6
0.124, 3.155e-6
0.128, 3.237e-6
0.132, 3.049e-6
0.136, 2.837e-6
0.140, 3.002e-6
0.144, 3.061e-6
0.148, 2.884e-6
0.152, 2.790e-6
0.156, 2.825e-6
0.160, 2.755e-6
0.164, 2.731e-6
0.168, 2.684e-6
0.172, 2.566e-6
0.176, 2.496e-6
0.180, 2.331e-6
0.184, 2.437e-6
0.188, 2.496e-6
0.192, 2.237e-6
0.196, 2.272e-6
0.200, 2.190e-6
0.204, 2.060e-6
0.208, 2.142e-6
0.212, 2.084e-6
0.216, 1.860e-6
0.220, 2.072e-6
0.224, 2.060e-6
0.228, 1.942e-6
0.232, 1.801e-6
0.236, 1.813e-6
0.240, 1.754e-6
0.244, 1.672e-6
0.248, 1.660e-6
0.252, 1.789e-6
0.256, 1.625e-6
0.260, 1.507e-6
0.264, 1.613e-6
0.268, 1.554e-6
0.272, 1.519e-6
0.276, 1.507e-6
0.280, 1.471e-6
0.284, 1.495e-6
0.288, 1.424e-6
0.292, 1.318e-6
0.296, 1.436e-6
0.300, 1.201e-6
0.304, 1.236e-6
0.308, 1.354e-6
0.312, 1.154e-6
0.316, 1.130e-6
0.320, 1.330e-6
0.324, 1.165e-6
0.328, 1.118e-6
0.332, 1.236e-6
0.336, 1.165e-6
0.340, 1.189e-6
0.344, 1.213e-6
0.348, 1.154e-6
0.352, 1.142e-6
0.356, 1.107e-6
0.360, 1.083e-6
0.364, 1.130e-6
0.368, 1.154e-6
0.372, 1.165e-6
0.376, 1.001e-6
0.380, 1.201e-6
0.384, 1.142e-6
0.388, 1.012e-6
0.392, 1.071e-6
0.396, 1.107e-6
0.400, 1.059e-6
0.404, 1.083e-6
0.408, 1.095e-6
0.412, 9.535e-7
0.416, 1.036e-6
0.420, 9.300e-7
0.424, 1.071e-6
0.428, 9.182e-7
0.432, 9.653e-7
0.436, 8.358e-7
0.440, 8.594e-7
0.444, 9.653e-7
0.448, 8.594e-7
0.452, 8.829e-7
0.456, 9.300e-7
0.460, 9.888e-7
0.464, 7.770e-7
0.468, 8.829e-7
0.472, 7.887e-7
0.476, 8.594e-7
0.480, 9.182e-7
0.484, 9.418e-7
0.488, 8.240e-7
0.492, 7.887e-7
0.496, 9.418e-7
0.500, 8.711e-7
0.504, 6.592e-7
0.508, 8.240e-7
0.512, 7.416e-7
0.516, 7.652e-7
0.520, 9.182e-7
0.524, 8.829e-7
0.528, 7.534e-7
0.532, 7.652e-7
0.536, 8.594e-7
0.540, 8.123e-7
0.544, 8.005e-7
0.548, 7.887e-7
0.552, 7.770e-7
0.556, 8.711e-7
0.560, 8.123e-7
0.564, 8.240e-7
0.568, 7.063e-7
0.572, 7.416e-7
0.576, 8.005e-7
0.580, 9.064e-7
0.584, 8.005e-7
0.588, 8.476e-7
0.592, 7.534e-7
0.596, 8.594e-7
0.600, 7.652e-7
0.604, 1.036e-6
0.608, 9.653e-7
0.612, 9.535e-7
0.616, 8.476e-7
0.620, 1.142e-6
0.624, 1.012e-6
0.628, 1.107e-6
0.632, 1.107e-6
0.636, 1.283e-6
0.640, 1.307e-6
0.644, 1.566e-6
0.648, 1.742e-6
0.652, 1.895e-6
0.656, 2.190e-6
0.660, 2.543e-6
0.664, 2.943e-6
0.668, 3.367e-6
0.672, 4.097e-6
0.676, 4.532e-6
0.680, 5.439e-6
0.684, 5.910e-6
0.688, 6.792e-6
0.692, 7.558e-6
0.696, 8.464e-6
0.700, 9.535e-6
0.704, 1.089e-5
0.708, 1.196e-5
0.712, 1.317e-5
0.716, 1.424e-5
0.720, 1.521e-5
0.724, 1.652e-5
0.728, 1.835e-5
0.732, 2.064e-5
0.736, 2.333e-5
0.740, 2.650e-5
0.744, 2.939e-5
0.748, 3.091e-5
0.752, 3.084e-5
0.756, 2.957e-5
0.760, 2.848e-5
0.764, 2.769e-5
0.768, 2.741e-5
0.772, 2.717e-5
0.776, 2.737e-5
0.780, 2.736e-5
0.784, 2.741e-5
0.788, 2.746e-5
0.792, 2.764e-5
0.796, 2.772e-5
0.800, 2.769e-5
0.804, 2.783e-5
0.808, 2.796e-5
0.812, 2.812e-5
0.816, 2.829e-5
0.820, 2.835e-5
0.824, 2.808e-5
0.828, 2.825e-5
0.832, 2.809e-5
0.836, 2.808e-5
0.840, 2.792e-5
0.844, 2.792e-5
0.848, 2.768e-5
0.852, 2.739e-5
0.856, 2.710e-5
0.860, 2.680e-5
0.864, 2.655e-5
0.868, 2.618e-5
0.872, 2.566e-5
0.876, 2.544e-5
0.880, 2.479e-5
0.884, 2.426e-5
0.888, 2.385e-5
0.892, 2.334e-5
0.896, 2.260e-5
0.900, 2.208e-5
0.904, 2.165e-5
0.908, 2.118e-5
0.912, 2.046e-5
0.916, 1.986e-5
0.920, 1.941e-5
0.924, 1.893e-5
0.928, 1.847e-5
0.932, 1.793e-5
0.936, 1.752e-5
0.940, 1.718e-5
0.944, 1.665e-5
0.948, 1.642e-5
0.952, 1.588e-5
0.956, 1.560e-5
0.960, 1.529e-5
0.964, 1.489e-5
0.968, 1.455e-5
0.972, 1.424e-5
0.976, 1.413e-5
0.980, 1.383e-5
0.984, 1.356e-5
0.988, 1.347e-5
0.992, 1.328e-5
0.996, 1.302e-5
1.000, 1.300e-5
