July 21, 2025   19:32:44
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.780V
ip = 4.111e-5A
Ap = 5.938e-6VA

Potential/V, Current/A

0.004, 6.533e-6
0.008, 6.145e-6
0.012, 5.733e-6
0.016, 5.450e-6
0.020, 5.392e-6
0.024, 5.027e-6
0.028, 4.968e-6
0.032, 5.027e-6
0.036, 4.779e-6
0.040, 4.779e-6
0.044, 4.520e-6
0.048, 4.462e-6
0.052, 4.320e-6
0.056, 4.261e-6
0.060, 4.438e-6
0.064, 4.214e-6
0.068, 4.214e-6
0.072, 4.203e-6
0.076, 4.179e-6
0.080, 4.167e-6
0.084, 4.214e-6
0.088, 4.120e-6
0.092, 3.967e-6
0.096, 4.085e-6
0.100, 4.050e-6
0.104, 4.061e-6
0.108, 4.179e-6
0.112, 4.156e-6
0.116, 4.061e-6
0.120, 4.120e-6
0.124, 4.238e-6
0.128, 4.297e-6
0.132, 4.226e-6
0.136, 4.214e-6
0.140, 4.226e-6
0.144, 4.120e-6
0.148, 4.309e-6
0.152, 4.097e-6
0.156, 4.379e-6
0.160, 4.320e-6
0.164, 4.238e-6
0.168, 4.367e-6
0.172, 4.332e-6
0.176, 4.344e-6
0.180, 4.309e-6
0.184, 4.238e-6
0.188, 4.344e-6
0.192, 4.332e-6
0.196, 4.120e-6
0.200, 4.238e-6
0.204, 4.297e-6
0.208, 4.085e-6
0.212, 4.073e-6
0.216, 4.097e-6
0.220, 3.967e-6
0.224, 4.038e-6
0.228, 3.802e-6
0.232, 3.991e-6
0.236, 3.802e-6
0.240, 3.802e-6
0.244, 3.755e-6
0.248, 3.543e-6
0.252, 3.614e-6
0.256, 3.685e-6
0.260, 3.296e-6
0.264, 3.367e-6
0.268, 3.308e-6
0.272, 3.237e-6
0.276, 3.249e-6
0.280, 3.084e-6
0.284, 3.049e-6
0.288, 3.002e-6
0.292, 2.908e-6
0.296, 2.849e-6
0.300, 2.884e-6
0.304, 2.649e-6
0.308, 2.649e-6
0.312, 2.578e-6
0.316, 2.719e-6
0.320, 2.613e-6
0.324, 2.343e-6
0.328, 2.331e-6
0.332, 2.307e-6
0.336, 2.331e-6
0.340, 2.201e-6
0.344, 2.095e-6
0.348, 2.284e-6
0.352, 2.248e-6
0.356, 2.095e-6
0.360, 2.190e-6
0.364, 2.166e-6
0.368, 2.048e-6
0.372, 2.084e-6
0.376, 1.931e-6
0.380, 2.072e-6
0.384, 1.825e-6
0.388, 1.895e-6
0.392, 1.978e-6
0.396, 1.931e-6
0.400, 1.789e-6
0.404, 1.848e-6
0.408, 1.660e-6
0.412, 1.895e-6
0.416, 1.707e-6
0.420, 1.778e-6
0.424, 1.695e-6
0.428, 1.707e-6
0.432, 1.660e-6
0.436, 1.778e-6
0.440, 1.554e-6
0.444, 1.601e-6
0.448, 1.589e-6
0.452, 1.636e-6
0.456, 1.530e-6
0.460, 1.601e-6
0.464, 1.577e-6
0.468, 1.601e-6
0.472, 1.589e-6
0.476, 1.636e-6
0.480, 1.530e-6
0.484, 1.483e-6
0.488, 1.495e-6
0.492, 1.530e-6
0.496, 1.507e-6
0.500, 1.389e-6
0.504, 1.471e-6
0.508, 1.495e-6
0.512, 1.448e-6
0.516, 1.318e-6
0.520, 1.436e-6
0.524, 1.495e-6
0.528, 1.542e-6
0.532, 1.260e-6
0.536, 1.424e-6
0.540, 1.554e-6
0.544, 1.448e-6
0.548, 1.377e-6
0.552, 1.471e-6
0.556, 1.471e-6
0.560, 1.460e-6
0.564, 1.330e-6
0.568, 1.436e-6
0.572, 1.460e-6
0.576, 1.625e-6
0.580, 1.460e-6
