July 10, 2025   18:22:22
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.964V
ip = 2.086e-4A
Ap = 2.079e-4VA

Potential/V, Current/A

0.004, 1.521e-5
0.008, 1.368e-5
0.012, 1.230e-5
0.016, 1.142e-5
0.020, 1.065e-5
0.024, 1.042e-5
0.028, 1.005e-5
0.032, 9.700e-6
0.036, 9.382e-6
0.040, 9.006e-6
0.044, 8.853e-6
0.048, 8.641e-6
0.052, 8.758e-6
0.056, 8.558e-6
0.060, 8.688e-6
0.064, 8.605e-6
0.068, 8.629e-6
0.072, 8.723e-6
0.076, 8.499e-6
0.080, 8.370e-6
0.084, 8.287e-6
0.088, 8.182e-6
0.092, 8.052e-6
0.096, 8.064e-6
0.100, 7.828e-6
0.104, 7.805e-6
0.108, 7.899e-6
0.112, 7.864e-6
0.116, 7.769e-6
0.120, 7.581e-6
0.124, 7.675e-6
0.128, 7.393e-6
0.132, 7.098e-6
0.136, 7.252e-6
0.140, 7.193e-6
0.144, 7.263e-6
0.148, 7.322e-6
0.152, 7.463e-6
0.156, 7.522e-6
0.160, 7.534e-6
0.164, 7.357e-6
0.168, 7.781e-6
0.172, 7.793e-6
0.176, 7.981e-6
0.180, 7.923e-6
0.184, 7.981e-6
0.188, 8.217e-6
0.192, 8.158e-6
0.196, 8.229e-6
0.200, 8.229e-6
0.204, 8.393e-6
0.208, 8.499e-6
0.212, 8.358e-6
0.216, 8.382e-6
0.220, 8.440e-6
0.224, 8.323e-6
0.228, 8.205e-6
0.232, 8.287e-6
0.236, 8.229e-6
0.240, 8.287e-6
0.244, 8.123e-6
0.248, 8.076e-6
0.252, 8.017e-6
0.256, 8.017e-6
0.260, 7.899e-6
0.264, 7.805e-6
0.268, 7.722e-6
0.272, 7.569e-6
0.276, 7.452e-6
0.280, 7.322e-6
0.284, 7.299e-6
0.288, 7.181e-6
0.292, 7.110e-6
0.296, 7.028e-6
0.300, 6.898e-6
0.304, 6.769e-6
0.308, 6.616e-6
0.312, 6.510e-6
0.316, 6.416e-6
0.320, 6.263e-6
0.324, 6.051e-6
0.328, 6.157e-6
0.332, 5.945e-6
0.336, 5.780e-6
0.340, 5.721e-6
0.344, 5.474e-6
0.348, 5.427e-6
0.352, 5.392e-6
0.356, 5.074e-6
0.360, 4.921e-6
0.364, 4.815e-6
0.368, 4.732e-6
0.372, 4.450e-6
0.376, 4.297e-6
0.380, 4.108e-6
0.384, 4.191e-6
0.388, 3.791e-6
0.392, 3.838e-6
0.396, 3.732e-6
0.400, 3.614e-6
0.404, 3.508e-6
0.408, 3.437e-6
0.412, 3.155e-6
0.416, 3.096e-6
0.420, 2.967e-6
0.424, 2.790e-6
0.428, 2.778e-6
0.432, 2.719e-6
0.436, 2.566e-6
0.440, 2.378e-6
0.444, 2.248e-6
0.448, 2.248e-6
0.452, 2.201e-6
0.456, 2.072e-6
0.460, 1.966e-6
0.464, 2.001e-6
0.468, 1.766e-6
0.472, 1.648e-6
0.476, 1.813e-6
0.480, 1.683e-6
0.484, 1.754e-6
0.488, 1.542e-6
0.492, 1.530e-6
0.496, 1.460e-6
0.500, 1.471e-6
0.504, 1.401e-6
0.508, 1.354e-6
0.512, 1.366e-6
0.516, 1.260e-6
0.520, 1.224e-6
0.524, 1.260e-6
0.528, 1.201e-6
0.532, 1.295e-6
0.536, 1.130e-6
0.540, 1.201e-6
0.544, 1.083e-6
0.548, 1.142e-6
0.552, 1.071e-6
0.556, 1.165e-6
0.560, 1.083e-6
0.564, 1.142e-6
0.568, 8.476e-7
0.572, 1.024e-6
0.576, 1.107e-6
0.580, 1.107e-6
0.584, 1.036e-6
0.588, 1.236e-6
0.592, 1.095e-6
0.596, 1.236e-6
0.600, 1.213e-6
0.604, 1.224e-6
0.608, 1.189e-6
0.612, 1.071e-6
0.616, 1.236e-6
0.620, 1.248e-6
0.624, 1.213e-6
0.628, 1.330e-6
0.632, 1.236e-6
0.636, 1.307e-6
0.640, 1.330e-6
0.644, 1.118e-6
0.648, 1.318e-6
0.652, 1.283e-6
0.656, 1.366e-6
0.660, 1.460e-6
0.664, 1.389e-6
0.668, 1.436e-6
0.672, 1.401e-6
0.676, 1.413e-6
0.680, 1.471e-6
0.684, 1.636e-6
0.688, 1.695e-6
0.692, 1.636e-6
0.696, 1.507e-6
0.700, 1.825e-6
0.704, 1.931e-6
0.708, 1.813e-6
0.712, 2.084e-6
0.716, 2.131e-6
0.720, 2.213e-6
0.724, 2.142e-6
0.728, 2.272e-6
0.732, 2.578e-6
0.736, 2.602e-6
0.740, 2.967e-6
0.744, 3.296e-6
0.748, 3.767e-6
0.752, 4.214e-6
0.756, 4.732e-6
0.760, 5.333e-6
0.764, 5.980e-6
0.768, 6.710e-6
0.772, 7.216e-6
0.776, 8.028e-6
0.780, 8.911e-6
0.784, 9.783e-6
0.788, 1.117e-5
0.792, 1.238e-5
0.796, 1.456e-5
0.800, 1.718e-5
0.804, 2.170e-5
0.808, 2.782e-5
0.812, 3.427e-5
0.816, 4.186e-5
0.820, 5.327e-5
0.824, 6.516e-5
0.828, 8.324e-5
0.832, 9.134e-5
0.836, 9.812e-5
0.840, 9.798e-5
0.844, 8.238e-5
0.848, 9.270e-5
0.852, 8.981e-5
0.856, 9.365e-5
0.860, 9.605e-5
0.864, 9.957e-5
0.868, 1.035e-4
0.872, 1.074e-4
0.876, 1.119e-4
0.880, 1.166e-4
0.884, 1.215e-4
0.888, 1.260e-4
0.892, 1.316e-4
0.896, 1.363e-4
0.900, 1.410e-4
0.904, 1.470e-4
0.908, 1.520e-4
0.912, 1.572e-4
0.916, 1.626e-4
0.920, 1.682e-4
0.924, 1.744e-4
0.928, 1.806e-4
0.932, 1.852e-4
0.936, 1.905e-4
0.940, 1.959e-4
0.944, 2.002e-4
0.948, 2.042e-4
0.952, 2.075e-4
0.956, 2.096e-4
0.960, 2.111e-4
0.964, 2.114e-4
0.968, 2.111e-4
0.972, 2.099e-4
0.976, 2.078e-4
0.980, 2.049e-4
0.984, 2.015e-4
0.988, 1.978e-4
0.992, 1.936e-4
0.996, 1.885e-4
1.000, 1.837e-4
