July 10, 2025   18:20:08
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.176V
ip = 2.121e-6A
Ap = 1.923e-7VA

Potential/V, Current/A

0.004, 1.600e-5
0.008, 1.447e-5
0.012, 1.317e-5
0.016, 1.222e-5
0.020, 1.154e-5
0.024, 1.083e-5
0.028, 1.083e-5
0.032, 1.039e-5
0.036, 9.947e-6
0.040, 9.677e-6
0.044, 9.394e-6
0.048, 9.241e-6
0.052, 9.123e-6
0.056, 9.064e-6
0.060, 9.182e-6
0.064, 9.382e-6
0.068, 8.935e-6
0.072, 9.335e-6
0.076, 9.194e-6
0.080, 9.017e-6
0.084, 8.900e-6
0.088, 8.841e-6
0.092, 8.853e-6
0.096, 8.841e-6
0.100, 8.558e-6
0.104, 8.605e-6
0.108, 8.464e-6
0.112, 8.452e-6
0.116, 8.511e-6
0.120, 8.523e-6
0.124, 8.558e-6
0.128, 8.499e-6
0.132, 8.546e-6
0.136, 8.523e-6
0.140, 8.546e-6
0.144, 8.417e-6
0.148, 8.582e-6
0.152, 8.523e-6
0.156, 8.688e-6
0.160, 8.805e-6
0.164, 8.699e-6
0.168, 8.864e-6
0.172, 8.817e-6
0.176, 8.982e-6
0.180, 8.817e-6
0.184, 8.841e-6
0.188, 8.794e-6
0.192, 8.805e-6
0.196, 8.629e-6
0.200, 8.558e-6
0.204, 8.441e-6
0.208, 8.346e-6
0.212, 7.911e-6
0.216, 7.687e-6
0.220, 7.428e-6
0.224, 7.040e-6
0.228, 6.957e-6
0.232, 6.698e-6
0.236, 6.357e-6
0.240, 6.145e-6
0.244, 5.792e-6
0.248, 5.450e-6
0.252, 5.250e-6
0.256, 4.968e-6
0.260, 4.603e-6
0.264, 4.532e-6
0.268, 4.132e-6
0.272, 3.979e-6
0.276, 3.696e-6
0.280, 3.449e-6
0.284, 3.296e-6
0.288, 3.120e-6
0.292, 3.002e-6
0.296, 2.884e-6
0.300, 2.825e-6
0.304, 2.590e-6
0.308, 2.672e-6
0.312, 2.684e-6
0.316, 2.437e-6
0.320, 2.272e-6
0.324, 2.143e-6
0.328, 2.013e-6
0.332, 2.001e-6
0.336, 2.013e-6
0.340, 1.872e-6
0.344, 1.848e-6
0.348, 1.695e-6
0.352, 1.660e-6
0.356, 1.424e-6
0.360, 1.566e-6
0.364, 1.589e-6
0.368, 1.613e-6
0.372, 1.471e-6
0.376, 1.448e-6
0.380, 1.507e-6
0.384, 1.448e-6
0.388, 1.389e-6
0.392, 1.507e-6
0.396, 1.483e-6
0.400, 1.154e-6
0.404, 1.413e-6
0.408, 1.342e-6
0.412, 1.366e-6
0.416, 1.224e-6
0.420, 1.260e-6
0.424, 1.165e-6
0.428, 1.165e-6
0.432, 1.224e-6
0.436, 1.224e-6
0.440, 1.001e-6
0.444, 1.083e-6
0.448, 1.107e-6
0.452, 1.012e-6
0.456, 1.024e-6
0.460, 1.024e-6
0.464, 1.036e-6
0.468, 1.071e-6
0.472, 1.024e-6
0.476, 9.535e-7
0.480, 1.107e-6
0.484, 9.888e-7
0.488, 8.240e-7
0.492, 1.095e-6
0.496, 9.888e-7
0.500, 1.083e-6
0.504, 9.182e-7
0.508, 1.012e-6
0.512, 9.888e-7
0.516, 9.653e-7
0.520, 8.476e-7
0.524, 1.083e-6
0.528, 8.711e-7
0.532, 1.048e-6
0.536, 8.711e-7
0.540, 9.064e-7
0.544, 9.418e-7
0.548, 1.001e-6
0.552, 9.653e-7
0.556, 1.071e-6
0.560, 1.036e-6
0.564, 9.888e-7
0.568, 8.829e-7
0.572, 9.418e-7
0.576, 1.083e-6
0.580, 9.535e-7
0.584, 1.118e-6
0.588, 1.095e-6
0.592, 1.024e-6
0.596, 8.947e-7
0.600, 1.083e-6
0.604, 1.071e-6
0.608, 1.024e-6
0.612, 1.165e-6
0.616, 1.189e-6
0.620, 1.095e-6
0.624, 1.095e-6
0.628, 1.189e-6
0.632, 1.048e-6
0.636, 1.189e-6
0.640, 1.177e-6
0.644, 1.189e-6
0.648, 1.248e-6
0.652, 1.318e-6
0.656, 1.377e-6
0.660, 1.307e-6
0.664, 1.295e-6
0.668, 1.460e-6
0.672, 1.542e-6
0.676, 1.448e-6
0.680, 1.566e-6
0.684, 1.542e-6
0.688, 1.672e-6
0.692, 1.648e-6
0.696, 1.660e-6
0.700, 1.789e-6
0.704, 1.836e-6
0.708, 1.730e-6
0.712, 2.001e-6
0.716, 2.037e-6
0.720, 2.107e-6
0.724, 2.131e-6
0.728, 2.331e-6
0.732, 2.437e-6
0.736, 2.743e-6
0.740, 2.896e-6
0.744, 3.296e-6
0.748, 3.614e-6
0.752, 4.250e-6
0.756, 4.615e-6
0.760, 5.133e-6
0.764, 5.839e-6
0.768, 6.745e-6
0.772, 7.440e-6
0.776, 8.499e-6
0.780, 9.594e-6
0.784, 1.108e-5
0.788, 1.277e-5
0.792, 1.514e-5
0.796, 1.864e-5
