July 24, 2025   17:25:29
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.676V
ip = 6.563e-6A
Ap = 6.237e-7VA

Potential/V, Current/A

0.004, 2.602e-6
0.008, 2.837e-6
0.012, 2.460e-6
0.016, 2.496e-6
0.020, 2.496e-6
0.024, 2.213e-6
0.028, 2.237e-6
0.032, 2.013e-6
0.036, 2.225e-6
0.040, 2.095e-6
0.044, 1.860e-6
0.048, 2.084e-6
0.052, 1.719e-6
0.056, 1.707e-6
0.060, 1.778e-6
0.064, 1.825e-6
0.068, 1.789e-6
0.072, 1.318e-6
0.076, 1.789e-6
0.080, 1.413e-6
0.084, 1.789e-6
0.088, 1.342e-6
0.092, 1.577e-6
0.096, 1.177e-6
0.100, 1.424e-6
0.104, 1.589e-6
0.108, 1.554e-6
0.112, 1.295e-6
0.116, 1.636e-6
0.120, 1.189e-6
0.124, 1.366e-6
0.128, 1.377e-6
0.132, 1.130e-6
0.136, 1.330e-6
0.140, 1.236e-6
0.144, 1.036e-6
0.148, 1.012e-6
0.152, 1.307e-6
0.156, 1.260e-6
0.160, 1.248e-6
0.164, 1.107e-6
0.168, 1.271e-6
0.172, 1.283e-6
0.176, 1.083e-6
0.180, 1.318e-6
0.184, 1.048e-6
0.188, 1.248e-6
0.192, 1.154e-6
0.196, 8.829e-7
0.200, 1.236e-6
0.204, 1.189e-6
0.208, 9.064e-7
0.212, 8.711e-7
0.216, 1.154e-6
0.220, 1.083e-6
0.224, 1.001e-6
0.228, 1.036e-6
0.232, 1.001e-6
0.236, 8.829e-7
0.240, 1.154e-6
0.244, 8.594e-7
0.248, 9.653e-7
0.252, 8.358e-7
0.256, 1.189e-6
0.260, 1.165e-6
0.264, 9.300e-7
0.268, 8.947e-7
0.272, 9.418e-7
0.276, 1.283e-6
0.280, 8.476e-7
0.284, 1.095e-6
0.288, 1.142e-6
0.292, 7.063e-7
0.296, 1.059e-6
0.300, 6.945e-7
0.304, 1.001e-6
0.308, 9.771e-7
0.312, 9.300e-7
0.316, 9.653e-7
0.320, 1.083e-6
0.324, 5.651e-7
0.328, 1.036e-6
0.332, 1.118e-6
0.336, 8.358e-7
0.340, 8.005e-7
0.344, 8.947e-7
0.348, 7.416e-7
0.352, 1.036e-6
0.356, 7.887e-7
0.360, 8.240e-7
0.364, 8.829e-7
0.368, 9.418e-7
0.372, 9.064e-7
0.376, 5.180e-7
0.380, 8.947e-7
0.384, 6.592e-7
0.388, 8.123e-7
0.392, 7.416e-7
0.396, 8.829e-7
0.400, 9.064e-7
0.404, 5.886e-7
0.408, 8.711e-7
0.412, 8.829e-7
0.416, 9.182e-7
0.420, 6.357e-7
0.424, 7.652e-7
0.428, 9.418e-7
0.432, 7.181e-7
0.436, 7.887e-7
0.440, 7.652e-7
0.444, 4.473e-7
0.448, 1.059e-6
0.452, 6.592e-7
0.456, 9.064e-7
0.460, 9.182e-7
0.464, 6.475e-7
0.468, 7.887e-7
0.472, 6.475e-7
0.476, 8.593e-7
0.480, 8.711e-7
0.484, 7.181e-7
0.488, 7.181e-7
0.492, 7.181e-7
0.496, 6.592e-7
0.500, 8.005e-7
0.504, 8.005e-7
0.508, 9.064e-7
0.512, 9.182e-7
0.516, 1.001e-6
0.520, 6.004e-7
0.524, 8.947e-7
0.528, 7.534e-7
0.532, 8.476e-7
0.536, 8.711e-7
0.540, 8.711e-7
0.544, 7.887e-7
0.548, 1.071e-6
0.552, 1.107e-6
0.556, 9.300e-7
0.560, 7.416e-7
0.564, 1.036e-6
0.568, 8.594e-7
0.572, 1.130e-6
0.576, 1.377e-6
0.580, 8.947e-7
0.584, 1.318e-6
0.588, 1.271e-6
0.592, 1.283e-6
0.596, 1.271e-6
0.600, 1.507e-6
0.604, 1.413e-6
0.608, 1.754e-6
0.612, 1.989e-6
0.616, 2.037e-6
0.620, 2.366e-6
0.624, 2.684e-6
0.628, 3.143e-6
0.632, 2.955e-6
0.636, 3.579e-6
0.640, 4.038e-6
0.644, 4.179e-6
0.648, 4.591e-6
0.652, 5.274e-6
0.656, 6.298e-6
0.660, 7.087e-6
0.664, 8.111e-6
0.668, 8.723e-6
0.672, 8.794e-6
0.676, 8.982e-6
0.680, 8.735e-6
0.684, 8.417e-6
0.688, 8.311e-6
0.692, 8.017e-6
0.696, 7.546e-6
0.700, 7.558e-6
0.704, 7.169e-6
0.708, 7.263e-6
0.712, 6.698e-6
0.716, 6.945e-6
0.720, 6.369e-6
0.724, 6.486e-6
0.728, 6.333e-6
0.732, 6.239e-6
0.736, 6.204e-6
0.740, 6.039e-6
0.744, 5.898e-6
0.748, 5.733e-6
0.752, 5.780e-6
0.756, 5.498e-6
0.760, 5.474e-6
0.764, 5.804e-6
0.768, 5.344e-6
0.772, 5.333e-6
0.776, 5.227e-6
0.780, 5.168e-6
0.784, 5.180e-6
0.788, 5.168e-6
0.792, 4.991e-6
0.796, 5.203e-6
0.800, 4.909e-6
0.804, 4.968e-6
0.808, 5.133e-6
0.812, 4.838e-6
0.816, 4.885e-6
0.820, 4.944e-6
0.824, 4.379e-6
0.828, 4.862e-6
0.832, 4.544e-6
0.836, 4.485e-6
0.840, 4.250e-6
0.844, 4.779e-6
0.848, 4.297e-6
0.852, 4.579e-6
0.856, 4.356e-6
0.860, 4.791e-6
0.864, 4.203e-6
0.868, 4.544e-6
0.872, 4.450e-6
0.876, 4.673e-6
0.880, 4.403e-6
0.884, 4.626e-6
0.888, 4.473e-6
0.892, 4.685e-6
0.896, 4.544e-6
0.900, 4.556e-6
0.904, 4.709e-6
0.908, 4.662e-6
0.912, 4.532e-6
0.916, 4.579e-6
0.920, 4.603e-6
0.924, 4.909e-6
0.928, 4.520e-6
0.932, 4.803e-6
0.936, 4.544e-6
0.940, 4.874e-6
0.944, 4.591e-6
0.948, 4.768e-6
0.952, 4.744e-6
0.956, 4.697e-6
0.960, 4.944e-6
0.964, 4.556e-6
0.968, 4.779e-6
0.972, 4.403e-6
0.976, 4.768e-6
0.980, 4.626e-6
0.984, 4.932e-6
0.988, 4.709e-6
0.992, 4.921e-6
0.996, 4.709e-6
1.000, 4.732e-6
