July 21, 2025   20:21:25
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.112V
ip = 3.935e-7A
Ap = 8.083e-8VA

Ep = 0.788V
ip = 3.985e-5A
Ap = 5.518e-6VA

Potential/V, Current/A

0.004, 6.110e-6
0.008, 5.615e-6
0.012, 5.556e-6
0.016, 5.333e-6
0.020, 5.097e-6
0.024, 4.815e-6
0.028, 4.803e-6
0.032, 4.709e-6
0.036, 4.473e-6
0.040, 4.485e-6
0.044, 4.462e-6
0.048, 4.285e-6
0.052, 4.191e-6
0.056, 4.144e-6
0.060, 4.061e-6
0.064, 4.144e-6
0.068, 4.144e-6
0.072, 3.944e-6
0.076, 3.955e-6
0.080, 3.814e-6
0.084, 3.955e-6
0.088, 3.920e-6
0.092, 3.991e-6
0.096, 4.014e-6
0.100, 4.026e-6
0.104, 3.908e-6
0.108, 3.991e-6
0.112, 4.132e-6
0.116, 4.014e-6
0.120, 3.885e-6
0.124, 3.920e-6
0.128, 3.908e-6
0.132, 3.908e-6
0.136, 4.026e-6
0.140, 4.120e-6
0.144, 3.967e-6
0.148, 3.908e-6
0.152, 3.979e-6
0.156, 4.038e-6
0.160, 4.050e-6
0.164, 4.061e-6
0.168, 4.002e-6
0.172, 4.097e-6
0.176, 3.967e-6
0.180, 3.955e-6
0.184, 3.849e-6
0.188, 3.814e-6
0.192, 3.814e-6
0.196, 3.649e-6
0.200, 3.720e-6
0.204, 3.791e-6
0.208, 3.590e-6
0.212, 3.638e-6
0.216, 3.355e-6
0.220, 3.426e-6
0.224, 3.331e-6
0.228, 3.214e-6
0.232, 3.214e-6
0.236, 3.237e-6
0.240, 3.131e-6
0.244, 3.037e-6
0.248, 2.943e-6
0.252, 2.955e-6
0.256, 2.908e-6
0.260, 2.696e-6
0.264, 2.719e-6
0.268, 2.719e-6
0.272, 2.708e-6
0.276, 2.684e-6
0.280, 2.472e-6
0.284, 2.437e-6
0.288, 2.578e-6
0.292, 2.425e-6
0.296, 2.331e-6
0.300, 2.260e-6
0.304, 2.296e-6
0.308, 2.248e-6
0.312, 2.107e-6
0.316, 2.107e-6
0.320, 2.119e-6
0.324, 2.048e-6
0.328, 2.025e-6
0.332, 2.013e-6
0.336, 1.907e-6
0.340, 2.072e-6
0.344, 1.966e-6
0.348, 1.860e-6
0.352, 1.719e-6
0.356, 1.836e-6
0.360, 1.825e-6
0.364, 1.766e-6
0.368, 1.801e-6
0.372, 1.789e-6
0.376, 1.589e-6
0.380, 1.872e-6
0.384, 1.730e-6
0.388, 1.683e-6
0.392, 1.636e-6
0.396, 1.660e-6
0.400, 1.625e-6
0.404, 1.625e-6
0.408, 1.448e-6
0.412, 1.648e-6
0.416, 1.471e-6
0.420, 1.471e-6
0.424, 1.460e-6
0.428, 1.530e-6
0.432, 1.389e-6
0.436, 1.495e-6
0.440, 1.377e-6
0.444, 1.389e-6
0.448, 1.413e-6
0.452, 1.413e-6
0.456, 1.389e-6
0.460, 1.471e-6
0.464, 1.354e-6
0.468, 1.460e-6
0.472, 1.366e-6
0.476, 1.283e-6
0.480, 1.271e-6
0.484, 1.295e-6
0.488, 1.401e-6
0.492, 1.295e-6
