July 21, 2025   20:12:45
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.684V
ip = 9.511e-6A
Ap = 3.107e-7VA

Potential/V, Current/A

0.004, 5.933e-6
0.008, 5.545e-6
0.012, 5.286e-6
0.016, 5.074e-6
0.020, 5.050e-6
0.024, 4.815e-6
0.028, 4.874e-6
0.032, 4.709e-6
0.036, 4.626e-6
0.040, 4.450e-6
0.044, 4.473e-6
0.048, 4.367e-6
0.052, 4.391e-6
0.056, 4.203e-6
0.060, 4.367e-6
0.064, 4.285e-6
0.068, 4.144e-6
0.072, 4.120e-6
0.076, 4.179e-6
0.080, 4.132e-6
0.084, 4.156e-6
0.088, 4.108e-6
0.092, 4.273e-6
0.096, 4.285e-6
0.100, 4.203e-6
0.104, 4.238e-6
0.108, 4.261e-6
0.112, 4.320e-6
0.116, 4.356e-6
0.120, 4.297e-6
0.124, 4.403e-6
0.128, 4.485e-6
0.132, 4.509e-6
0.136, 4.544e-6
0.140, 4.662e-6
0.144, 4.662e-6
0.148, 4.626e-6
0.152, 4.756e-6
0.156, 4.838e-6
0.160, 4.944e-6
0.164, 4.897e-6
0.168, 4.991e-6
0.172, 5.015e-6
0.176, 5.074e-6
0.180, 5.227e-6
0.184, 5.027e-6
0.188, 5.203e-6
0.192, 5.121e-6
0.196, 5.144e-6
0.200, 5.168e-6
0.204, 5.309e-6
0.208, 5.239e-6
0.212, 5.286e-6
0.216, 5.333e-6
0.220, 5.191e-6
0.224, 5.368e-6
0.228, 5.274e-6
0.232, 5.286e-6
0.236, 5.380e-6
0.240, 5.144e-6
0.244, 5.133e-6
0.248, 5.191e-6
0.252, 5.262e-6
0.256, 5.121e-6
0.260, 5.109e-6
0.264, 5.191e-6
0.268, 5.085e-6
0.272, 5.085e-6
0.276, 5.003e-6
0.280, 4.909e-6
0.284, 4.791e-6
0.288, 4.874e-6
0.292, 4.685e-6
0.296, 4.697e-6
0.300, 4.756e-6
0.304, 4.579e-6
0.308, 4.638e-6
0.312, 4.438e-6
0.316, 4.391e-6
0.320, 4.356e-6
0.324, 4.238e-6
0.328, 4.320e-6
0.332, 4.226e-6
0.336, 4.214e-6
0.340, 4.073e-6
0.344, 3.944e-6
0.348, 4.061e-6
0.352, 3.732e-6
0.356, 3.838e-6
0.360, 3.767e-6
0.364, 3.720e-6
0.368, 3.649e-6
0.372, 3.696e-6
0.376, 3.661e-6
0.380, 3.496e-6
0.384, 3.484e-6
0.388, 3.367e-6
0.392, 3.426e-6
0.396, 3.343e-6
0.400, 3.296e-6
0.404, 3.202e-6
0.408, 3.025e-6
0.412, 3.084e-6
0.416, 3.049e-6
0.420, 2.978e-6
0.424, 2.931e-6
0.428, 2.931e-6
0.432, 3.025e-6
0.436, 2.755e-6
0.440, 2.743e-6
0.444, 2.778e-6
0.448, 2.731e-6
0.452, 2.649e-6
0.456, 2.696e-6
0.460, 2.602e-6
0.464, 2.660e-6
0.468, 2.672e-6
0.472, 2.566e-6
0.476, 2.660e-6
0.480, 2.590e-6
0.484, 2.496e-6
0.488, 2.413e-6
0.492, 2.543e-6
0.496, 2.484e-6
0.500, 2.378e-6
0.504, 2.319e-6
0.508, 2.307e-6
0.512, 2.425e-6
0.516, 2.319e-6
0.520, 2.460e-6
0.524, 2.484e-6
0.528, 2.425e-6
0.532, 2.484e-6
0.536, 2.319e-6
0.540, 2.378e-6
0.544, 2.460e-6
0.548, 2.366e-6
0.552, 2.401e-6
0.556, 2.449e-6
0.560, 2.519e-6
0.564, 2.578e-6
0.568, 2.484e-6
0.572, 2.590e-6
0.576, 2.790e-6
0.580, 2.755e-6
0.584, 2.990e-6
0.588, 2.955e-6
0.592, 3.096e-6
0.596, 3.426e-6
0.600, 3.496e-6
0.604, 3.614e-6
0.608, 4.073e-6
0.612, 4.509e-6
0.616, 4.815e-6
0.620, 5.462e-6
0.624, 5.980e-6
0.628, 6.945e-6
0.632, 8.299e-6
0.636, 1.010e-5
0.640, 1.254e-5
0.644, 1.596e-5
0.648, 2.078e-5
0.652, 2.669e-5
0.656, 3.308e-5
0.660, 3.871e-5
0.664, 4.372e-5
0.668, 4.828e-5
0.672, 5.170e-5
0.676, 5.343e-5
0.680, 5.405e-5
0.684, 5.443e-5
0.688, 5.432e-5
0.692, 5.370e-5
0.696, 5.296e-5
0.700, 5.226e-5
0.704, 5.193e-5
0.708, 5.167e-5
0.712, 5.215e-5
0.716, 5.276e-5
0.720, 5.377e-5
0.724, 5.481e-5
0.728, 5.634e-5
0.732, 5.773e-5
0.736, 5.963e-5
0.740, 6.145e-5
0.744, 6.312e-5
0.748, 6.489e-5
0.752, 6.625e-5
0.756, 6.771e-5
0.760, 6.892e-5
0.764, 6.974e-5
0.768, 7.033e-5
0.772, 7.050e-5
0.776, 7.057e-5
0.780, 7.024e-5
0.784, 6.954e-5
0.788, 6.891e-5
0.792, 6.785e-5
0.796, 6.690e-5
0.800, 6.561e-5
0.804, 6.422e-5
0.808, 6.266e-5
0.812, 6.126e-5
0.816, 5.962e-5
0.820, 5.778e-5
0.824, 5.591e-5
0.828, 5.399e-5
0.832, 5.201e-5
0.836, 4.962e-5
0.840, 4.739e-5
0.844, 4.532e-5
0.848, 4.304e-5
0.852, 4.100e-5
0.856, 3.898e-5
0.860, 3.723e-5
0.864, 3.543e-5
0.868, 3.376e-5
0.872, 3.231e-5
0.876, 3.103e-5
0.880, 2.982e-5
0.884, 2.858e-5
0.888, 2.748e-5
0.892, 2.663e-5
0.896, 2.552e-5
0.900, 2.467e-5
0.904, 2.400e-5
0.908, 2.326e-5
0.912, 2.243e-5
0.916, 2.187e-5
0.920, 2.118e-5
0.924, 2.065e-5
0.928, 2.002e-5
0.932, 1.939e-5
0.936, 1.884e-5
0.940, 1.856e-5
0.944, 1.788e-5
0.948, 1.754e-5
0.952, 1.707e-5
0.956, 1.676e-5
0.960, 1.656e-5
0.964, 1.608e-5
0.968, 1.575e-5
0.972, 1.536e-5
0.976, 1.523e-5
0.980, 1.486e-5
0.984, 1.462e-5
0.988, 1.436e-5
0.992, 1.427e-5
0.996, 1.403e-5
1.000, 1.380e-5
