July 21, 2025   20:19:15
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.200V
ip = 1.151e-6A
Ap = 1.577e-7VA

Ep = 0.780V
ip = 4.739e-5A
Ap = 7.081e-6VA

Potential/V, Current/A

0.004, 6.769e-6
0.008, 6.051e-6
0.012, 5.615e-6
0.016, 5.368e-6
0.020, 5.286e-6
0.024, 5.003e-6
0.028, 5.027e-6
0.032, 4.944e-6
0.036, 4.709e-6
0.040, 4.615e-6
0.044, 4.626e-6
0.048, 4.332e-6
0.052, 4.391e-6
0.056, 4.214e-6
0.060, 4.297e-6
0.064, 4.226e-6
0.068, 4.320e-6
0.072, 4.108e-6
0.076, 4.238e-6
0.080, 4.144e-6
0.084, 4.132e-6
0.088, 4.179e-6
0.092, 4.144e-6
0.096, 4.250e-6
0.100, 4.120e-6
0.104, 4.226e-6
0.108, 4.156e-6
0.112, 4.250e-6
0.116, 4.356e-6
0.120, 4.144e-6
0.124, 4.273e-6
0.128, 4.167e-6
0.132, 4.344e-6
0.136, 4.426e-6
0.140, 4.391e-6
0.144, 4.344e-6
0.148, 4.391e-6
0.152, 4.485e-6
0.156, 4.544e-6
0.160, 4.485e-6
0.164, 4.626e-6
0.168, 4.615e-6
0.172, 4.709e-6
0.176, 4.709e-6
0.180, 4.862e-6
0.184, 4.744e-6
0.188, 4.838e-6
0.192, 4.850e-6
0.196, 4.850e-6
0.200, 4.921e-6
0.204, 4.850e-6
0.208, 4.768e-6
0.212, 4.838e-6
0.216, 4.650e-6
0.220, 4.779e-6
0.224, 4.732e-6
0.228, 4.709e-6
0.232, 4.603e-6
0.236, 4.697e-6
0.240, 4.650e-6
0.244, 4.697e-6
0.248, 4.744e-6
0.252, 4.532e-6
0.256, 4.450e-6
0.260, 4.367e-6
0.264, 4.309e-6
0.268, 4.414e-6
0.272, 4.273e-6
0.276, 4.191e-6
0.280, 4.097e-6
0.284, 4.156e-6
0.288, 3.979e-6
0.292, 3.955e-6
0.296, 3.920e-6
0.300, 3.732e-6
0.304, 3.779e-6
0.308, 3.767e-6
0.312, 3.626e-6
0.316, 3.614e-6
0.320, 3.602e-6
0.324, 3.343e-6
0.328, 3.532e-6
0.332, 3.355e-6
0.336, 3.367e-6
0.340, 3.379e-6
0.344, 3.190e-6
0.348, 3.155e-6
0.352, 3.226e-6
0.356, 3.084e-6
0.360, 2.990e-6
0.364, 3.014e-6
0.368, 3.155e-6
0.372, 2.919e-6
0.376, 2.931e-6
0.380, 3.014e-6
0.384, 2.825e-6
0.388, 2.766e-6
0.392, 2.778e-6
0.396, 2.849e-6
0.400, 2.755e-6
0.404, 2.555e-6
0.408, 2.543e-6
0.412, 2.578e-6
0.416, 2.590e-6
0.420, 2.331e-6
0.424, 2.401e-6
0.428, 2.378e-6
0.432, 2.248e-6
0.436, 2.260e-6
0.440, 2.142e-6
0.444, 2.296e-6
0.448, 2.119e-6
0.452, 2.048e-6
0.456, 2.084e-6
0.460, 2.001e-6
0.464, 2.119e-6
0.468, 2.154e-6
0.472, 1.978e-6
0.476, 2.060e-6
0.480, 1.954e-6
0.484, 1.989e-6
0.488, 1.942e-6
0.492, 1.931e-6
