July 15, 2025   16:25:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 1.361e-5A
Ap = 5.401e-7VA

Potential/V, Current/A

0.004, 2.420e-5
0.008, 2.245e-5
0.012, 2.073e-5
0.016, 1.912e-5
0.020, 1.743e-5
0.024, 1.646e-5
0.028, 1.549e-5
0.032, 1.492e-5
0.036, 1.433e-5
0.040, 1.383e-5
0.044, 1.356e-5
0.048, 1.316e-5
0.052, 1.285e-5
0.056, 1.222e-5
0.060, 1.203e-5
0.064, 1.175e-5
0.068, 1.140e-5
0.072, 1.112e-5
0.076, 1.069e-5
0.080, 1.055e-5
0.084, 1.038e-5
0.088, 9.900e-6
0.092, 9.794e-6
0.096, 9.476e-6
0.100, 9.476e-6
0.104, 9.076e-6
0.108, 9.029e-6
0.112, 8.605e-6
0.116, 8.570e-6
0.120, 8.382e-6
0.124, 8.040e-6
0.128, 7.970e-6
0.132, 7.840e-6
0.136, 7.640e-6
0.140, 7.628e-6
0.144, 7.522e-6
0.148, 7.310e-6
0.152, 7.087e-6
0.156, 7.110e-6
0.160, 7.028e-6
0.164, 6.804e-6
0.168, 6.710e-6
0.172, 6.698e-6
0.176, 6.416e-6
0.180, 6.451e-6
0.184, 6.274e-6
0.188, 6.157e-6
0.192, 6.204e-6
0.196, 5.886e-6
0.200, 5.968e-6
0.204, 5.815e-6
0.208, 5.874e-6
0.212, 5.651e-6
0.216, 5.568e-6
0.220, 5.580e-6
0.224, 5.486e-6
0.228, 5.356e-6
0.232, 5.274e-6
0.236, 5.321e-6
0.240, 5.180e-6
0.244, 5.239e-6
0.248, 5.097e-6
0.252, 5.156e-6
0.256, 5.144e-6
0.260, 4.909e-6
0.264, 4.850e-6
0.268, 4.897e-6
0.272, 4.827e-6
0.276, 4.850e-6
0.280, 4.732e-6
0.284, 4.603e-6
0.288, 4.862e-6
0.292, 4.732e-6
0.296, 4.568e-6
0.300, 4.532e-6
0.304, 4.685e-6
0.308, 4.509e-6
0.312, 4.356e-6
0.316, 4.603e-6
0.320, 4.356e-6
0.324, 4.238e-6
0.328, 4.344e-6
0.332, 4.226e-6
0.336, 4.226e-6
0.340, 4.285e-6
0.344, 4.144e-6
0.348, 4.320e-6
0.352, 4.250e-6
0.356, 4.309e-6
0.360, 4.238e-6
0.364, 4.250e-6
0.368, 4.203e-6
0.372, 4.108e-6
0.376, 4.214e-6
0.380, 4.285e-6
0.384, 4.214e-6
0.388, 4.214e-6
0.392, 4.108e-6
