July 25, 2025   10:29:25
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.628V
ip = 1.155e-5A
Ap = 1.210e-6VA

Potential/V, Current/A

0.004, 6.675e-6
0.008, 6.651e-6
0.012, 6.604e-6
0.016, 6.416e-6
0.020, 6.357e-6
0.024, 6.086e-6
0.028, 5.886e-6
0.032, 5.945e-6
0.036, 5.780e-6
0.040, 5.568e-6
0.044, 5.580e-6
0.048, 5.486e-6
0.052, 5.297e-6
0.056, 5.274e-6
0.060, 5.356e-6
0.064, 5.097e-6
0.068, 5.062e-6
0.072, 4.932e-6
0.076, 5.227e-6
0.080, 5.003e-6
0.084, 5.133e-6
0.088, 4.815e-6
0.092, 4.827e-6
0.096, 4.815e-6
0.100, 4.815e-6
0.104, 4.556e-6
0.108, 4.662e-6
0.112, 4.732e-6
0.116, 4.556e-6
0.120, 4.438e-6
0.124, 4.250e-6
0.128, 4.226e-6
0.132, 4.156e-6
0.136, 4.261e-6
0.140, 4.144e-6
0.144, 4.120e-6
0.148, 4.250e-6
0.152, 4.002e-6
0.156, 4.026e-6
0.160, 3.967e-6
0.164, 3.885e-6
0.168, 3.861e-6
0.172, 3.732e-6
0.176, 3.649e-6
0.180, 3.708e-6
0.184, 3.426e-6
0.188, 3.614e-6
0.192, 3.402e-6
0.196, 3.449e-6
0.200, 3.249e-6
0.204, 3.567e-6
0.208, 3.414e-6
0.212, 3.331e-6
0.216, 3.072e-6
0.220, 3.061e-6
0.224, 3.108e-6
0.228, 3.061e-6
0.232, 2.943e-6
0.236, 2.861e-6
0.240, 2.790e-6
0.244, 2.790e-6
0.248, 2.649e-6
0.252, 2.861e-6
0.256, 2.978e-6
0.260, 2.731e-6
0.264, 2.766e-6
0.268, 2.637e-6
0.272, 2.802e-6
0.276, 2.755e-6
0.280, 2.543e-6
0.284, 2.637e-6
0.288, 2.708e-6
0.292, 2.484e-6
0.296, 2.496e-6
0.300, 2.660e-6
0.304, 2.708e-6
0.308, 2.613e-6
0.312, 2.307e-6
0.316, 2.248e-6
0.320, 2.378e-6
0.324, 2.354e-6
0.328, 2.425e-6
0.332, 2.496e-6
0.336, 2.284e-6
0.340, 2.319e-6
0.344, 2.378e-6
0.348, 2.248e-6
0.352, 2.343e-6
0.356, 2.307e-6
0.360, 2.190e-6
0.364, 2.178e-6
0.368, 2.366e-6
0.372, 2.201e-6
0.376, 2.201e-6
0.380, 2.378e-6
0.384, 2.213e-6
0.388, 2.201e-6
0.392, 2.154e-6
0.396, 2.225e-6
0.400, 2.166e-6
0.404, 2.178e-6
0.408, 2.131e-6
0.412, 2.390e-6
0.416, 2.225e-6
0.420, 2.296e-6
0.424, 2.248e-6
0.428, 2.354e-6
0.432, 2.390e-6
0.436, 2.296e-6
0.440, 2.190e-6
0.444, 2.178e-6
0.448, 2.178e-6
0.452, 2.142e-6
0.456, 1.954e-6
0.460, 2.037e-6
0.464, 2.237e-6
0.468, 2.307e-6
0.472, 2.013e-6
0.476, 2.201e-6
0.480, 2.119e-6
0.484, 2.237e-6
0.488, 2.213e-6
0.492, 2.378e-6
0.496, 2.272e-6
0.500, 2.354e-6
0.504, 2.237e-6
0.508, 2.460e-6
0.512, 2.649e-6
0.516, 2.437e-6
0.520, 2.802e-6
0.524, 3.143e-6
0.528, 3.202e-6
0.532, 3.461e-6
0.536, 3.485e-6
0.540, 3.991e-6
0.544, 4.214e-6
0.548, 4.379e-6
0.552, 4.544e-6
0.556, 5.321e-6
0.560, 5.792e-6
0.564, 6.498e-6
0.568, 7.040e-6
0.572, 7.699e-6
0.576, 8.594e-6
0.580, 9.359e-6
0.584, 1.035e-5
0.588, 1.147e-5
0.592, 1.238e-5
0.596, 1.338e-5
0.600, 1.437e-5
0.604, 1.535e-5
0.608, 1.612e-5
0.612, 1.668e-5
0.616, 1.740e-5
0.620, 1.769e-5
0.624, 1.792e-5
0.628, 1.796e-5
0.632, 1.785e-5
0.636, 1.792e-5
0.640, 1.738e-5
0.644, 1.700e-5
0.648, 1.662e-5
0.652, 1.642e-5
0.656, 1.579e-5
0.660, 1.540e-5
0.664, 1.492e-5
0.668, 1.462e-5
0.672, 1.417e-5
0.676, 1.391e-5
0.680, 1.368e-5
0.684, 1.364e-5
0.688, 1.340e-5
0.692, 1.306e-5
0.696, 1.274e-5
0.700, 1.251e-5
0.704, 1.220e-5
0.708, 1.208e-5
0.712, 1.203e-5
0.716, 1.188e-5
0.720, 1.175e-5
0.724, 1.141e-5
0.728, 1.154e-5
0.732, 1.142e-5
0.736, 1.130e-5
0.740, 1.129e-5
0.744, 1.100e-5
0.748, 1.127e-5
0.752, 1.091e-5
0.756, 1.075e-5
0.760, 1.082e-5
0.764, 1.071e-5
0.768, 1.083e-5
0.772, 1.051e-5
0.776, 1.070e-5
0.780, 1.037e-5
0.784, 1.056e-5
0.788, 1.045e-5
0.792, 1.057e-5
0.796, 1.037e-5
0.800, 1.022e-5
0.804, 1.023e-5
0.808, 1.016e-5
0.812, 1.004e-5
0.816, 9.877e-6
0.820, 9.794e-6
0.824, 9.535e-6
0.828, 9.712e-6
0.832, 9.594e-6
0.836, 9.394e-6
0.840, 9.370e-6
0.844, 9.359e-6
0.848, 9.194e-6
0.852, 9.170e-6
0.856, 9.029e-6
0.860, 9.053e-6
0.864, 8.888e-6
0.868, 8.688e-6
0.872, 8.594e-6
0.876, 8.441e-6
0.880, 8.511e-6
0.884, 8.594e-6
0.888, 8.393e-6
0.892, 8.382e-6
0.896, 8.276e-6
0.900, 8.323e-6
0.904, 8.335e-6
0.908, 8.028e-6
0.912, 7.946e-6
0.916, 7.946e-6
0.920, 7.758e-6
0.924, 7.875e-6
0.928, 7.934e-6
0.932, 7.746e-6
0.936, 7.887e-6
0.940, 7.828e-6
0.944, 7.699e-6
0.948, 7.558e-6
0.952, 7.487e-6
0.956, 7.581e-6
0.960, 7.593e-6
0.964, 7.569e-6
0.968, 7.699e-6
0.972, 7.734e-6
0.976, 7.522e-6
0.980, 7.616e-6
0.984, 7.687e-6
0.988, 7.616e-6
0.992, 7.734e-6
0.996, 7.934e-6
1.000, 7.852e-6
