July 25, 2025   10:25:05
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.648V
ip = 1.071e-5A
Ap = 9.662e-7VA

Potential/V, Current/A

0.004, 6.463e-6
0.008, 6.286e-6
0.012, 6.204e-6
0.016, 6.145e-6
0.020, 5.815e-6
0.024, 5.427e-6
0.028, 5.733e-6
0.032, 5.297e-6
0.036, 5.250e-6
0.040, 5.156e-6
0.044, 5.215e-6
0.048, 5.003e-6
0.052, 4.815e-6
0.056, 4.462e-6
0.060, 4.838e-6
0.064, 4.709e-6
0.068, 4.544e-6
0.072, 4.638e-6
0.076, 4.497e-6
0.080, 4.250e-6
0.084, 4.438e-6
0.088, 4.379e-6
0.092, 4.320e-6
0.096, 4.297e-6
0.100, 4.226e-6
0.104, 4.261e-6
0.108, 4.108e-6
0.112, 4.026e-6
0.116, 4.132e-6
0.120, 3.991e-6
0.124, 3.920e-6
0.128, 4.002e-6
0.132, 3.649e-6
0.136, 3.673e-6
0.140, 3.897e-6
0.144, 3.567e-6
0.148, 3.543e-6
0.152, 3.508e-6
0.156, 3.555e-6
0.160, 3.543e-6
0.164, 3.402e-6
0.168, 3.379e-6
0.172, 3.296e-6
0.176, 3.520e-6
0.180, 3.214e-6
0.184, 2.978e-6
0.188, 3.167e-6
0.192, 2.955e-6
0.196, 3.249e-6
0.200, 2.919e-6
0.204, 2.967e-6
0.208, 2.766e-6
0.212, 2.896e-6
0.216, 2.825e-6
0.220, 2.719e-6
0.224, 2.543e-6
0.228, 2.507e-6
0.232, 2.708e-6
0.236, 2.649e-6
0.240, 2.543e-6
0.244, 2.684e-6
0.248, 2.425e-6
0.252, 2.460e-6
0.256, 2.401e-6
0.260, 2.095e-6
0.264, 2.366e-6
0.268, 2.449e-6
0.272, 2.213e-6
